game_pk,home_batting_r_per_g_rolling_5,away_batting_r_per_g_rolling_5,home_batting_r_per_g_rolling_10,away_batting_r_per_g_rolling_10
414366,5.2,1.6,5.8,2.6
414367,4.6,3.6,5.6,3.7
414368,4.8,4.0,4.4,3.2
414369,3.8,6.6,3.8,5.4
414370,3.2,6.2,3.3,5.9
414371,4.2,2.8,4.7,3.4
414372,3.2,1.6,2.9,3.0
414373,4.2,4.2,4.1,2.4
414374,4.2,2.2,3.1,2.7
414375,3.6,5.8,3.0,5.0
414376,5.6,6.8,3.5,5.7
414377,3.6,1.8,3.5,3.4
414378,5.4,5.8,5.0,5.5
414379,2.6,2.4,2.7,3.9
414380,2.8,4.0,3.8,4.8
414381,5.6,1.6,5.8,2.5
414382,5.0,3.2,6.0,3.7
414383,4.8,5.2,4.6,3.5
414384,3.8,5.8,3.6,5.2
414385,1.8,5.4,3.0,5.7
414386,4.4,1.2,4.6,3.3
414388,4.4,3.8,4.3,2.3
414389,4.4,2.8,3.2,2.9
414390,3.4,5.8,3.2,5.2
414391,4.6,5.4,3.7,5.6
414392,3.2,2.0,3.5,2.4
414393,5.4,6.6,4.8,5.1
414394,3.4,2.6,3.0,3.7
414395,3.2,4.6,3.3,5.1
414396,4.0,2.6,5.4,3.1
414397,4.6,2.8,6.6,3.6
414398,3.4,3.4,4.3,3.3
414399,3.6,5.0,3.5,5.2
414400,2.0,4.2,2.7,6.0
414401,5.2,2.4,5.0,3.4
414402,2.2,2.6,3.3,3.7
414403,3.4,4.2,3.4,2.8
414404,5.2,3.6,3.5,3.6
414405,3.2,4.0,3.4,5.1
414406,4.4,5.6,3.7,5.6
414407,3.0,2.2,3.0,2.2
414408,4.4,5.4,4.8,5.1
414409,4.6,2.8,3.0,3.2
414410,5.4,4.0,5.1,2.8
414411,2.8,3.0,3.7,2.7
414412,3.8,2.0,3.8,3.2
414413,4.0,3.2,5.7,2.9
414414,3.4,3.8,2.8,3.8
414416,2.8,3.0,3.4,4.9
414417,5.0,4.8,4.4,3.9
414418,3.8,4.8,4.8,5.4
414419,6.0,3.8,5.0,3.0
414101,4.6,3.8,5.3,4.0
414420,2.8,5.2,2.6,5.3
414421,4.8,5.0,4.5,3.6
414422,3.0,3.0,3.7,2.9
414423,4.6,3.6,6.7,3.6
414424,3.8,2.8,3.3,3.4
414425,1.6,5.4,2.4,3.8
414426,2.6,5.6,3.2,5.3
414427,4.6,4.0,5.4,4.1
414428,2.2,3.4,2.8,3.8
414429,3.2,4.2,3.8,4.6
414430,2.6,3.6,3.2,4.7
414431,4.0,5.2,4.3,4.1
414432,2.6,3.8,3.0,3.7
414433,3.8,4.6,4.8,5.4
414434,6.6,3.2,4.5,3.0
414435,2.8,3.2,2.5,4.5
414415,2.6,3.8,3.4,4.2
414436,5.6,6.2,4.7,3.9
414437,3.4,2.6,4.1,3.1
414438,7.0,3.4,7.2,3.5
414439,4.4,2.6,3.3,3.3
414440,1.8,5.8,2.6,4.1
414441,2.6,3.6,3.0,4.8
414442,5.4,5.8,5.4,4.8
414443,1.6,3.2,2.9,2.7
414444,2.8,3.2,3.2,4.3
414445,2.6,3.8,3.2,4.8
414446,4.4,4.2,5.0,4.2
414447,2.6,4.4,2.7,4.0
414448,3.2,3.8,4.2,5.3
414449,4.4,4.4,4.3,3.1
414450,2.8,4.0,2.6,4.9
414451,3.4,2.4,4.1,2.8
414452,7.2,4.6,5.9,4.3
414453,2.4,3.2,2.5,3.2
414454,2.8,5.8,3.0,4.2
414455,3.2,3.0,2.7,4.8
414456,2.0,2.8,2.6,4.1
414457,6.0,4.2,5.0,4.3
414458,2.4,4.6,2.6,4.1
414459,6.0,2.4,5.1,3.4
414460,2.4,5.4,3.1,3.7
414461,4.0,5.0,4.9,4.7
414462,4.0,3.0,4.9,3.0
414463,1.6,2.8,2.2,2.5
414464,3.6,3.4,4.4,2.3
414465,4.4,3.2,5.5,3.3
414466,5.8,5.0,5.0,3.9
414467,3.8,3.0,4.1,2.9
414468,5.0,4.4,4.8,4.8
414469,2.8,4.8,2.8,4.1
414470,7.4,4.4,4.5,4.9
414471,6.0,4.6,4.7,4.6
414472,3.4,2.8,2.6,4.2
414473,6.0,3.6,4.6,3.5
414474,2.0,5.2,2.8,3.7
414475,3.2,6.2,2.4,5.6
414476,4.6,4.8,4.3,5.0
414477,3.6,3.0,4.3,3.0
414478,2.6,3.4,2.7,2.7
414479,4.4,2.8,3.9,2.6
414480,5.2,3.6,5.3,3.2
414481,5.4,4.4,4.7,4.0
414482,3.6,4.4,3.9,3.8
414483,5.2,4.0,5.3,4.4
414484,3.0,4.6,3.1,3.9
414485,7.4,5.4,5.0,5.5
414486,4.8,5.4,4.7,4.9
414487,3.8,3.8,2.9,3.9
414488,4.0,3.4,3.9,3.4
414489,1.4,3.6,2.1,3.7
414490,1.6,5.4,2.1,5.0
414491,6.2,4.4,4.6,5.2
414492,2.8,2.8,4.2,2.9
414493,2.6,3.2,2.7,3.0
414494,3.4,3.8,3.5,3.2
414495,5.6,3.0,5.4,3.0
414496,6.6,4.8,5.6,4.3
414497,4.0,3.8,3.9,3.8
414498,5.4,2.8,5.1,4.0
414499,3.6,4.4,3.1,4.1
414500,7.0,6.0,5.5,5.4
414501,4.6,5.8,5.0,5.4
414502,4.6,4.2,3.1,4.0
414503,3.8,3.4,3.9,2.8
414504,1.4,3.2,2.0,3.2
414505,1.8,5.4,2.2,5.0
414506,2.4,4.6,4.1,5.1
414507,3.8,3.0,3.6,3.2
414508,3.8,2.4,3.5,2.5
414509,7.0,5.2,5.1,4.5
414510,5.8,3.6,5.2,3.5
414511,4.6,4.8,5.2,3.3
414512,5.4,5.8,5.2,4.9
414513,5.8,4.0,5.2,2.8
414514,2.6,3.4,3.5,5.0
414515,3.0,3.4,4.5,4.7
414516,3.4,3.8,3.0,3.3
414517,4.4,4.0,3.5,3.3
414518,2.6,2.6,3.6,3.0
414519,3.6,2.2,3.2,2.7
414520,7.8,4.8,5.9,4.6
414521,4.4,4.0,4.1,3.6
414522,5.0,4.6,5.4,3.7
414523,4.8,5.4,5.5,4.9
414524,3.0,1.0,3.3,1.8
414525,3.6,4.4,3.9,4.1
414526,6.4,3.2,5.9,2.8
414527,4.2,3.0,4.3,5.0
414528,6.0,2.6,4.8,2.7
414529,1.8,4.8,3.6,4.6
414530,3.4,3.2,4.7,4.1
414531,3.4,3.8,2.9,2.9
414532,5.4,3.4,3.9,3.3
414533,3.2,2.6,3.4,2.9
414534,2.0,2.2,2.9,2.7
414535,7.0,4.0,5.7,4.5
414536,3.6,4.0,4.0,3.5
414537,6.0,4.2,6.0,3.8
414538,4.4,5.0,5.9,4.8
414539,3.0,1.4,3.0,1.9
414540,3.0,4.6,3.6,3.9
414541,5.8,2.4,5.8,3.0
414542,3.2,3.0,3.9,5.1
414543,6.2,2.8,5.0,2.6
414544,2.2,4.2,3.7,4.6
414545,3.8,3.4,3.4,3.1
414546,5.4,6.6,4.1,5.7
414547,3.2,5.8,3.8,5.6
414548,3.6,4.0,5.5,4.7
414549,2.4,3.0,3.2,2.5
414550,2.8,5.8,3.6,4.3
414551,2.8,3.4,3.8,4.8
414552,2.0,3.6,3.2,2.6
414553,5.6,3.0,4.7,4.1
414554,3.4,3.4,3.7,5.2
414555,2.4,3.2,3.0,3.8
414556,5.6,5.8,4.5,5.2
414557,5.0,3.2,4.2,3.4
414558,3.4,3.8,4.1,5.2
414559,2.8,3.6,3.1,2.6
414560,3.4,4.6,4.6,4.3
414561,2.6,1.4,4.0,2.5
414562,4.0,6.4,3.5,5.2
414563,4.0,3.8,4.4,4.2
414564,2.0,3.8,3.7,3.8
414565,2.4,3.0,3.0,2.2
414566,3.6,7.2,3.3,6.2
414567,2.4,3.2,3.1,2.9
414568,4.2,2.8,4.2,4.1
414569,4.2,4.0,3.5,4.7
414570,3.6,4.0,3.4,3.7
414571,5.6,6.0,4.4,5.3
414572,5.2,2.8,4.0,2.8
414573,3.8,3.6,4.5,4.7
414574,3.6,3.2,3.5,2.5
414575,4.0,5.0,4.9,4.4
414576,3.0,1.4,4.2,2.7
414577,6.0,5.4,4.4,5.0
414578,4.6,4.2,4.5,4.3
414579,1.4,2.8,3.7,3.7
414580,4.0,2.6,3.5,2.0
414581,4.8,8.4,4.2,7.0
414582,4.0,3.6,3.8,3.1
414583,3.8,3.0,4.1,3.8
414584,3.6,4.4,3.6,4.6
414585,4.0,4.0,3.3,3.9
414586,5.2,5.4,4.6,5.2
414587,4.6,3.2,4.2,3.1
414588,4.0,1.6,4.4,4.0
414590,3.4,4.8,4.4,3.6
414591,4.6,2.4,3.8,3.1
414592,6.4,4.6,4.9,5.4
414593,4.4,3.4,3.9,3.8
414594,1.6,2.2,3.7,3.5
414595,3.0,4.0,3.0,2.5
414596,4.2,8.0,4.0,7.5
414597,4.0,4.4,4.0,3.5
414598,3.0,3.2,3.9,3.3
414599,5.2,4.8,4.5,4.6
414600,1.8,3.6,3.1,3.1
414601,5.0,3.4,4.7,4.7
414603,5.4,1.6,4.0,3.7
414604,3.2,2.8,3.6,2.6
414605,4.8,3.8,3.9,3.4
414606,3.4,3.0,3.7,3.3
414607,3.6,4.4,3.8,5.2
414608,2.8,4.8,3.9,4.0
414609,6.8,1.4,5.1,3.0
414610,2.8,3.4,3.7,2.4
414611,5.6,8.4,4.3,8.1
414612,4.0,5.0,2.9,3.9
414613,3.2,4.4,3.7,3.8
414614,5.2,4.8,4.3,4.2
414615,3.8,2.8,3.7,3.0
414616,5.0,2.4,5.2,4.5
414617,5.6,3.0,4.5,3.0
414618,6.2,1.8,4.4,3.8
414619,4.2,3.8,3.1,3.0
414620,4.8,3.4,4.1,3.4
414621,3.4,3.4,3.3,2.7
414622,3.6,3.4,3.4,4.8
414623,2.8,5.6,3.4,4.2
414624,6.6,1.0,5.2,2.6
414625,1.4,2.6,3.6,2.8
414626,5.4,8.2,4.1,7.6
414627,4.4,4.2,3.3,3.9
414628,3.4,2.8,3.2,3.4
414629,1.2,9.2,2.5,6.6
414630,4.8,6.0,4.1,4.8
414631,3.6,3.2,3.0,4.3
414632,2.8,4.8,4.3,4.9
414633,2.8,7.6,3.3,5.0
414634,3.0,4.8,4.7,4.1
414635,4.8,3.4,3.5,2.9
414636,7.2,5.0,7.2,4.2
414637,2.0,4.0,2.6,3.0
414638,5.4,2.6,4.6,3.0
414639,3.0,1.8,3.0,3.7
414640,3.4,3.4,2.4,2.9
414641,6.4,4.8,4.8,3.6
414642,2.4,5.4,3.5,4.0
414643,3.8,2.2,3.3,3.4
414644,2.0,8.2,2.4,7.1
414645,5.2,4.4,4.6,4.6
414646,2.4,5.4,2.8,5.5
414648,3.4,7.2,3.5,5.6
414649,2.8,4.0,4.1,3.9
414650,5.4,2.2,4.5,3.1
414651,6.2,4.0,7.3,4.1
414652,1.4,4.4,2.7,2.9
414653,7.8,2.4,6.0,3.2
414654,3.4,1.8,3.0,3.0
414655,3.6,2.8,2.5,2.8
414656,5.6,4.4,4.6,4.0
414657,2.2,5.2,3.6,4.1
414658,8.0,3.4,5.7,3.9
414659,6.6,6.6,7.3,6.5
414660,6.0,4.6,4.6,4.4
414661,2.6,5.2,2.5,5.4
414662,3.8,4.8,4.2,5.0
414663,1.8,8.6,2.9,5.8
414664,3.4,4.0,4.7,4.0
414665,4.0,2.2,2.8,3.1
414666,4.6,3.6,4.5,3.6
414667,4.8,4.2,4.6,2.9
414668,3.2,2.6,3.1,3.0
414669,2.2,2.8,3.5,3.3
414670,1.8,2.2,2.0,2.9
414671,3.2,4.4,3.0,4.2
414672,1.0,3.0,2.5,3.8
414673,7.8,5.6,6.3,4.3
414674,5.0,6.8,6.7,6.8
414675,6.2,5.0,4.5,5.1
414676,3.2,4.8,3.1,5.0
414677,4.2,4.4,4.3,4.5
414678,2.8,6.4,3.1,5.9
414679,3.8,3.8,4.6,3.7
414680,4.2,4.0,2.9,3.6
414681,3.4,1.8,4.1,3.7
414682,4.8,4.2,4.9,3.0
414683,3.2,2.6,3.2,2.7
414684,2.4,4.6,3.1,3.7
414685,2.6,4.0,2.0,3.7
414686,2.4,4.8,2.8,4.4
414687,1.0,2.8,2.3,3.8
414688,6.8,5.2,6.2,4.2
414689,5.0,7.0,6.6,6.8
414690,6.0,5.4,4.9,5.3
414691,3.0,5.2,3.2,5.4
414692,6.8,3.4,5.1,4.2
414693,3.0,5.8,2.8,6.0
414694,3.6,4.4,3.5,4.0
414695,4.6,3.2,3.2,3.7
414696,3.8,1.8,4.3,3.6
414697,5.8,2.0,5.0,2.9
414698,2.0,4.0,3.2,3.4
414699,2.6,5.6,3.0,3.5
414700,2.8,5.4,1.9,4.4
414701,2.4,4.4,2.7,4.4
414702,1.6,2.4,2.2,3.6
414703,2.6,2.2,3.0,2.1
414704,1.4,4.6,2.5,4.8
414705,4.8,5.4,3.8,6.5
414706,3.0,5.0,3.0,4.9
414707,6.8,4.2,5.0,3.3
414708,7.2,4.0,5.1,2.6
414709,3.6,6.4,4.2,6.8
414710,5.6,3.2,4.2,3.3
414711,4.4,3.2,5.4,4.0
414712,6.2,5.8,6.1,7.5
414713,4.6,2.2,4.1,1.8
414714,1.8,4.6,2.9,3.5
414715,2.4,5.8,2.4,5.3
414716,5.2,4.4,3.7,5.8
414717,2.8,3.8,3.1,4.6
414718,4.2,4.0,4.8,3.1
414719,3.6,1.2,3.5,3.1
414720,2.2,6.2,3.8,5.8
414721,8.4,5.4,5.6,3.7
414722,4.8,3.4,3.3,3.0
414723,2.4,5.2,3.6,4.3
414724,3.6,6.4,4.0,6.3
414725,6.8,3.6,5.1,3.7
414726,5.0,2.4,5.3,3.8
414727,6.6,5.8,5.5,7.0
414728,4.6,3.0,3.6,2.0
414729,2.6,4.8,3.5,3.8
414730,2.2,6.4,2.7,5.6
414731,4.4,5.4,3.9,7.0
414732,4.2,3.2,3.0,4.6
414733,3.8,3.8,4.5,3.0
414734,3.8,1.6,3.0,2.8
414735,2.4,4.6,3.8,6.2
414736,7.8,7.2,5.8,4.5
414737,5.2,3.6,3.5,3.0
414738,2.8,5.8,3.4,4.3
414739,3.4,5.6,3.9,6.1
414740,7.4,5.0,5.7,4.1
414741,4.8,2.2,4.8,3.4
414742,6.6,5.8,5.6,6.2
414743,6.4,3.0,5.4,2.0
414744,2.4,4.2,3.3,3.8
414745,3.8,3.8,4.3,3.1
414746,5.2,8.4,5.8,6.3
414747,4.2,1.6,3.2,2.6
414748,2.8,6.0,2.9,7.0
414749,5.0,3.0,3.9,2.8
414750,2.2,6.8,3.1,4.5
414751,4.2,5.0,3.4,4.1
414752,3.0,1.8,3.6,2.6
414753,2.6,6.4,3.7,5.7
414754,7.2,4.0,5.3,2.8
414755,5.4,3.0,4.7,4.1
414756,1.8,4.2,1.8,4.0
414757,6.6,3.6,6.7,3.0
414758,5.8,7.6,5.2,5.9
414759,5.8,4.2,6.8,5.2
414760,2.4,4.2,3.1,3.4
414761,2.4,4.4,3.2,3.8
414762,5.4,5.6,5.6,6.2
414763,2.4,3.6,4.0,3.2
414764,4.8,3.0,4.9,2.9
414765,6.8,5.4,4.7,5.1
414766,3.4,5.2,3.7,3.6
414767,3.6,1.0,2.8,2.4
414768,2.4,6.4,3.4,5.9
414770,4.0,1.8,4.7,4.3
414773,5.8,8.2,5.7,6.4
414774,5.4,3.8,6.1,4.9
414775,1.6,3.6,3.0,3.9
414776,4.2,5.0,3.7,4.0
414777,4.6,5.4,5.0,6.3
414778,2.4,3.0,3.8,3.0
414779,6.6,3.0,5.8,2.7
414771,1.4,4.4,1.6,4.0
414772,6.4,4.0,6.7,3.2
414780,7.0,5.2,4.9,5.5
414781,4.4,4.2,3.9,3.7
414782,4.8,1.6,3.3,2.4
414783,3.2,4.0,3.4,5.1
414784,5.8,4.2,5.2,3.2
414785,5.2,1.2,5.2,2.7
414786,1.8,3.6,1.5,4.1
414787,5.4,3.8,5.6,2.6
414788,6.8,7.2,5.8,6.4
414789,5.2,4.0,5.7,4.5
414790,1.8,3.6,2.1,3.8
414791,3.8,6.0,3.7,4.3
414792,5.2,5.6,4.8,7.0
414793,2.8,3.0,3.8,3.0
414794,4.8,3.4,5.6,2.8
414795,6.8,4.4,5.4,4.4
414796,3.8,4.2,5.1,5.4
414797,2.8,2.8,3.2,2.6
414798,4.2,5.8,4.4,6.3
414799,3.2,4.2,4.3,4.0
414800,4.4,4.0,4.0,3.9
414801,5.0,4.2,5.2,4.0
414802,2.8,4.0,3.8,4.3
414803,2.6,4.6,3.9,6.2
414804,5.0,2.6,5.4,2.5
414805,3.4,3.8,4.5,5.2
414806,5.2,4.6,5.5,3.4
414807,2.8,1.2,2.2,2.5
414808,2.2,3.6,2.8,2.9
414809,4.0,4.6,5.0,6.0
414810,4.2,4.4,4.7,3.8
414811,4.8,4.2,4.9,4.0
414812,3.6,4.8,5.4,4.5
414813,4.0,5.0,4.1,4.8
414814,2.8,2.8,3.6,5.6
414815,5.2,3.6,5.5,3.1
414816,4.6,3.2,4.1,3.0
414817,1.2,7.6,2.0,6.4
414818,5.0,3.8,5.4,3.3
414819,1.8,4.4,2.1,4.7
414820,3.8,3.4,4.3,4.9
414821,4.2,3.8,5.5,3.4
414822,2.6,1.0,2.1,2.4
414823,2.6,3.2,2.6,3.4
414824,3.0,3.8,4.4,5.7
414825,4.2,2.8,4.8,3.5
414826,4.8,4.6,4.9,4.4
414827,3.8,5.6,5.3,4.0
414828,4.0,5.4,4.1,4.9
414829,2.8,3.0,2.6,4.3
414830,4.6,4.2,5.5,3.3
414831,4.6,2.8,3.8,3.5
414832,2.0,7.0,2.1,6.0
414833,4.6,4.8,5.6,3.9
414834,1.8,5.2,2.0,5.0
414835,3.6,3.0,5.1,4.7
414836,2.2,1.4,2.0,2.2
414837,2.2,4.2,2.3,4.1
414838,5.0,2.4,5.1,5.3
414839,4.4,5.4,5.7,4.8
414840,2.8,4.8,3.3,4.9
414841,4.8,5.2,5.6,4.1
414842,3.4,3.0,4.4,3.6
414843,3.4,3.8,4.4,3.7
414844,3.0,5.4,2.7,5.6
414845,4.6,4.8,5.5,3.9
414846,2.6,4.0,2.2,4.7
414847,4.4,2.8,3.9,2.6
414848,5.0,3.0,4.0,4.2
414849,6.2,5.2,4.9,4.5
414850,6.2,1.6,5.2,4.4
414851,5.2,5.0,4.6,4.8
414852,2.2,3.8,2.0,2.7
414853,4.2,6.6,4.3,5.2
414854,2.2,4.2,3.1,5.1
414855,4.0,2.0,3.8,1.7
414856,2.6,4.2,1.8,5.5
414857,3.4,3.2,3.7,3.3
414858,3.8,3.2,4.5,3.1
414859,3.2,5.0,4.2,5.4
414860,3.0,2.2,4.2,2.7
414861,4.2,4.8,5.7,4.8
414862,4.4,3.6,3.5,3.2
414863,3.6,2.2,3.8,3.6
414864,5.0,6.2,4.9,4.5
414865,5.8,1.6,5.1,3.7
414866,5.8,6.2,5.0,5.7
414867,2.2,3.6,1.7,2.7
414868,4.2,8.0,3.9,6.1
414869,1.8,4.0,3.0,4.0
414870,3.8,2.0,3.7,1.9
414871,2.2,4.0,1.9,4.5
414872,2.0,2.2,3.6,3.3
414873,4.2,4.6,4.2,3.8
414874,2.6,3.8,3.5,5.3
414875,2.6,2.6,4.1,2.7
414876,4.8,5.4,5.3,4.6
414877,2.8,5.6,3.3,4.1
414878,3.4,2.4,3.8,3.7
414879,5.0,4.8,4.3,4.2
414880,5.2,2.0,5.0,3.3
414881,6.4,5.8,5.1,4.5
414882,3.4,4.0,2.3,2.6
414883,4.4,8.0,3.6,6.4
414884,2.2,3.6,3.3,4.3
414885,4.2,1.2,4.1,2.0
414886,3.6,4.2,2.7,3.9
414887,1.6,1.6,3.4,3.1
414888,3.2,4.2,3.6,3.7
414889,3.8,3.2,4.1,5.4
414890,3.0,2.8,3.8,2.5
414891,5.4,5.8,5.3,4.6
414892,8.4,3.4,7.0,2.6
414893,2.4,3.0,3.9,3.8
414894,3.2,2.4,4.2,3.2
414895,3.6,5.6,3.2,5.1
414896,4.2,5.4,3.7,4.8
414897,2.8,2.8,4.9,2.7
414898,3.0,4.4,3.6,4.1
414899,5.0,1.8,4.6,3.2
414900,3.6,2.0,2.3,3.1
414902,2.8,7.2,3.7,5.5
413683,3.2,3.0,2.3,3.2
414901,2.8,4.0,2.8,3.3
414903,2.8,7.2,3.3,5.0
414904,2.4,5.2,3.6,5.0
414905,7.2,3.6,6.3,3.1
414906,3.0,2.6,3.9,3.6
414907,3.4,2.0,3.7,3.0
414908,3.2,7.4,3.5,6.1
414909,3.4,6.4,3.8,5.3
414910,6.6,3.0,5.0,2.5
414911,1.8,3.4,3.6,2.8
414912,3.0,3.2,2.9,3.1
414913,3.8,4.8,4.2,4.6
414914,3.6,2.0,4.4,2.5
414915,3.4,3.2,2.8,3.3
414916,3.6,4.8,3.2,3.5
414917,3.2,5.4,3.5,4.5
414918,3.0,8.8,2.7,5.8
414919,2.4,5.4,3.6,5.2
414920,6.2,4.0,6.4,3.3
414921,4.2,3.2,4.2,3.1
414923,4.6,7.8,3.9,6.0
414924,2.8,5.2,4.0,5.1
414925,7.0,2.4,5.0,2.7
414926,1.6,3.2,3.3,2.6
414927,3.4,3.2,3.2,3.3
414928,3.4,4.8,3.7,4.5
414929,2.6,1.4,4.4,2.3
414930,4.2,3.6,3.2,2.8
414931,5.0,4.2,3.6,3.2
414932,2.0,4.6,3.5,4.7
414933,3.6,9.2,4.1,6.0
414934,3.2,4.6,2.4,3.4
414935,2.0,2.6,2.9,3.4
414936,4.8,7.2,4.4,6.0
414937,2.6,3.2,4.4,4.7
414938,3.8,3.2,3.4,3.5
414939,4.2,4.6,4.0,4.3
414940,3.2,4.4,4.1,3.0
414941,6.2,4.6,4.0,3.6
414942,3.2,4.6,3.4,5.0
414943,5.0,8.0,4.6,5.8
414944,3.6,5.2,2.8,5.7
414945,3.6,3.4,2.6,3.5
414946,3.8,3.0,3.6,3.2
414947,2.0,2.4,2.8,3.3
414948,4.2,6.4,3.9,5.9
414949,4.8,3.2,3.8,4.5
414950,4.6,5.0,4.4,6.5
414951,5.8,3.6,5.5,3.1
414952,3.2,2.6,4.0,3.4
414953,1.6,3.6,2.7,3.9
414954,2.8,1.4,3.6,1.8
414955,3.2,4.6,4.1,3.3
414956,7.2,4.0,4.7,4.9
414957,3.8,3.2,3.0,3.2
414958,5.2,6.8,4.4,6.2
414959,3.8,4.8,2.5,5.3
414960,4.0,4.0,3.0,3.7
414961,3.4,3.0,3.5,2.9
414962,1.6,2.0,2.8,3.2
414963,5.4,6.6,3.9,6.1
414964,3.8,2.6,3.9,4.0
414965,5.2,4.0,4.1,6.0
414966,4.4,4.0,5.1,3.5
414967,3.6,2.4,3.9,2.8
414968,4.0,3.2,3.6,3.8
414969,3.2,1.8,3.8,1.7
414970,3.2,3.8,4.1,3.4
414971,7.2,2.0,5.0,4.6
414972,4.0,3.2,3.2,2.9
414973,5.2,4.4,4.2,5.8
414974,3.0,3.8,2.9,4.5
414975,3.4,3.4,3.1,3.5
414976,3.6,3.2,3.4,3.2
414977,4.4,2.4,3.7,2.4
414978,6.4,5.2,4.7,6.3
414979,3.4,0.8,4.1,3.6
414980,3.4,4.2,3.6,6.3
414981,4.2,4.4,5.3,3.7
414982,3.6,3.2,3.5,3.2
414983,5.4,2.8,4.1,3.8
414984,4.2,2.8,3.5,2.3
414985,4.0,4.0,3.8,3.6
414986,5.8,2.8,4.7,4.1
414987,3.0,2.8,3.0,3.3
413905,3.2,6.6,2.6,5.8
414989,4.2,3.0,6.0,2.8
414990,4.4,4.4,6.6,5.5
414991,3.2,2.8,3.6,3.1
414992,2.0,3.2,2.0,3.0
414993,3.0,5.2,2.5,4.1
414994,2.2,5.6,2.7,5.9
414996,1.8,5.4,3.3,3.9
414997,2.8,6.2,3.0,5.2
414998,4.4,3.4,4.0,3.4
414999,4.2,4.6,5.7,3.6
415000,5.4,4.4,4.4,4.5
415001,3.6,6.2,4.4,4.0
415002,4.4,4.0,4.5,4.1
415003,1.4,3.2,3.3,2.8
414995,2.8,3.8,3.0,3.6
415004,4.6,3.0,5.9,3.1
415005,4.0,3.6,6.6,5.3
415006,3.0,2.2,3.8,3.2
415007,2.2,2.6,2.4,2.6
415008,3.4,5.2,2.4,4.2
415009,2.2,4.0,2.6,5.6
415010,3.4,3.4,3.4,3.8
415011,3.0,5.4,3.8,3.7
415012,2.0,6.2,2.6,5.5
415013,3.8,3.8,4.1,3.5
415014,4.4,3.8,5.3,3.5
415015,5.2,4.2,4.5,3.9
415016,3.8,6.8,4.6,4.2
415017,4.4,3.0,4.5,3.8
415018,1.6,3.2,2.4,2.8
415019,3.8,3.0,5.1,3.4
415021,2.4,2.0,2.9,2.9
415022,3.0,3.8,2.7,3.5
415024,3.2,4.8,3.1,6.0
415025,3.8,3.0,3.5,3.8
415026,3.6,5.2,3.6,3.6
415027,2.2,6.2,2.4,5.2
415028,5.4,3.4,5.0,3.5
415029,4.8,4.6,4.9,3.9
415030,4.6,3.6,4.1,4.3
415031,3.2,8.2,4.2,4.9
415032,4.8,3.0,4.4,3.9
415033,2.6,3.8,2.9,3.3
415020,4.2,2.4,6.1,4.1
415034,5.0,2.4,5.9,3.4
415035,3.4,2.8,2.7,3.1
415036,2.0,3.4,3.0,4.3
415037,3.0,6.6,3.9,4.1
415038,3.4,3.2,3.3,3.5
415039,5.2,3.8,5.5,3.5
415040,3.2,3.2,4.9,4.2
415041,4.0,5.6,2.7,4.8
415042,4.8,2.4,4.0,3.1
415043,5.0,3.0,4.3,3.1
415044,4.0,4.2,4.0,4.1
415045,4.4,2.0,3.5,3.1
415046,3.8,3.4,3.1,3.5
415047,5.6,3.8,4.8,3.7
415048,3.0,4.2,3.2,3.8
415049,3.2,4.0,3.5,4.2
415050,6.4,4.8,5.4,5.1
415051,3.4,2.8,3.1,2.9
415052,4.4,4.6,5.5,4.3
415053,3.2,3.0,4.2,4.1
415054,4.2,4.4,3.0,4.9
415055,2.4,5.2,2.8,4.5
415056,4.8,2.4,3.8,2.9
415057,5.6,3.4,4.8,3.8
415058,4.8,5.6,3.6,3.8
413902,4.4,3.8,3.2,3.3
415059,4.0,3.8,4.2,3.4
415060,6.0,1.4,3.4,2.9
415061,4.2,4.6,3.2,3.4
415062,5.8,3.2,5.0,3.4
415063,3.2,4.0,3.2,3.9
415064,2.6,3.0,3.1,4.2
415065,5.8,3.0,5.1,4.7
415066,3.2,3.2,3.0,3.3
415067,4.2,3.6,4.9,4.1
415068,4.8,4.6,4.5,4.5
415069,3.6,5.4,3.2,5.8
415070,3.2,5.8,3.2,4.9
415071,4.4,1.8,3.1,2.9
415072,5.0,5.0,4.2,4.1
415073,4.0,5.8,3.6,4.3
414589,5.4,5.2,4.9,4.6
415074,3.2,4.0,4.3,3.5
415075,6.2,1.8,3.8,2.7
415076,4.6,3.2,3.9,2.7
415077,3.4,4.0,3.6,3.7
415078,3.4,3.4,3.2,4.4
415079,2.2,6.2,3.0,5.2
415080,6.6,2.0,5.3,4.1
415081,5.2,4.8,4.9,4.5
415082,4.4,4.4,3.6,4.4
415083,3.6,3.0,3.7,3.2
415084,5.6,2.6,4.7,2.8
415085,2.2,4.0,2.6,3.5
415086,4.6,4.4,3.6,3.3
415087,4.4,5.2,4.8,4.1
415088,2.6,5.6,2.5,4.7
415089,4.4,6.6,4.6,4.1
415090,3.0,3.8,3.2,3.4
415091,2.6,4.0,3.0,4.6
415092,3.0,6.0,3.1,5.2
415093,1.6,4.2,3.9,4.7
415094,5.6,4.8,6.2,3.4
415095,4.0,4.2,3.0,3.6
415096,6.0,6.6,5.1,4.9
415097,4.6,4.2,4.1,4.3
415098,4.0,3.2,4.3,3.5
415099,4.0,3.0,4.7,2.7
415100,2.2,3.6,2.6,3.3
415101,2.8,4.4,3.3,3.8
