game_pk,home_pitching_qs_rate_rolling_10,away_pitching_qs_rate_rolling_10
414053,0.2,0.4
414054,0.6,0.5
414055,0.6,0.5
414056,0.7,0.4
414057,0.7,0.0
414058,0.6,0.3
414059,0.6,0.7
414060,0.6,0.8
414061,0.3,0.7
414062,0.7,0.3
414063,0.3,0.3
414064,0.5,0.4
414065,0.5,0.5
414066,0.3,0.6
414067,0.5,0.5
414068,0.7,0.5
414069,0.6,0.5
414070,0.7,0.5
414071,0.6,0.1
414072,0.5,0.3
414073,0.5,0.5
414074,0.7,0.7
414075,0.5,0.7
414076,0.7,0.3
414077,0.4,0.5
414078,0.6,0.6
414079,0.6,0.3
414080,0.8,0.5
414081,0.4,0.3
414082,0.6,0.4
414084,0.5,0.6
414085,0.4,0.5
414086,0.1,0.6
414087,0.5,0.7
414088,0.1,0.7
414089,0.3,0.6
414090,0.5,0.3
414091,0.4,0.4
414092,0.7,0.7
414093,0.5,0.6
414083,0.4,0.4
414094,0.7,0.3
414095,0.7,0.5
414096,0.5,0.3
414097,0.6,0.3
414098,0.4,0.4
414099,0.6,0.6
414100,0.4,0.4
414102,0.6,0.6
414103,0.1,0.7
414104,0.3,0.7
414105,0.5,0.2
414106,0.4,0.4
414107,0.6,0.7
414108,0.6,0.5
414109,0.7,0.3
414110,0.6,0.6
414111,0.6,0.3
414112,0.6,0.2
414113,0.3,0.3
414114,0.5,0.5
414115,0.3,0.5
414116,0.1,0.5
414117,0.5,0.6
414118,0.1,0.7
414119,0.4,0.7
414120,0.5,0.2
414121,0.4,0.4
414122,0.6,0.6
414123,0.7,0.4
414124,0.3,0.3
414125,0.2,0.4
414126,0.6,0.4
414127,0.5,0.6
414128,0.4,0.6
414129,0.7,0.6
414130,0.3,0.7
414131,0.4,0.7
414132,0.6,0.6
414133,0.5,0.6
414134,0.3,0.4
414135,0.2,0.3
414136,0.5,0.4
414137,0.6,0.1
414138,0.6,0.5
414139,0.4,0.5
414140,0.4,0.6
414141,0.6,0.6
414142,0.3,0.7
414143,0.5,0.7
414144,0.5,0.5
414145,0.5,0.6
414146,0.2,0.6
414147,0.6,0.5
414148,0.4,0.6
414149,0.4,0.4
414150,0.3,0.2
414151,0.4,0.4
414152,0.6,0.0
414153,0.5,0.4
414154,0.4,0.4
414155,0.5,0.6
414156,0.7,0.5
414157,0.4,0.7
414158,0.5,0.7
414159,0.5,0.4
414160,0.4,0.6
414161,0.2,0.6
414162,0.5,0.6
414163,0.4,0.6
414164,0.6,0.3
414165,0.4,0.1
414166,0.6,0.3
414167,0.5,0.6
414168,0.8,0.6
414169,0.5,0.7
414170,0.6,0.7
414171,0.5,0.6
414172,0.3,0.6
414173,0.5,0.5
414174,0.4,0.5
414175,0.5,0.7
414176,0.6,0.4
414177,0.4,0.4
414178,0.7,0.4
414179,0.3,0.5
414180,0.5,0.4
414181,0.3,0.1
414182,0.6,0.5
414183,0.6,0.3
414184,0.4,0.5
414185,0.5,0.7
414186,0.6,0.5
414187,0.5,0.8
414188,0.5,0.5
414189,0.5,0.4
414190,0.5,0.8
414191,0.6,0.3
414192,0.5,0.4
414193,0.8,0.5
414194,0.4,0.5
414195,0.4,0.5
414196,0.3,0.1
414197,0.6,0.5
414198,0.5,0.3
414199,0.4,0.4
414200,0.5,0.7
414201,0.5,0.5
414202,0.6,0.8
414203,0.4,0.4
414204,0.4,0.4
414205,0.4,0.8
414206,0.6,0.2
414207,0.4,0.5
414208,0.7,0.5
414209,0.3,0.5
414210,0.3,0.5
414211,0.2,0.2
414212,0.5,0.6
414213,0.5,0.3
414214,0.4,0.5
414215,0.5,0.6
414216,0.4,0.5
414217,0.5,0.7
414218,0.4,0.4
414219,0.5,0.4
414220,0.3,0.9
414221,0.4,0.2
414222,0.6,0.4
414223,0.6,0.2
414224,0.5,0.3
414225,0.3,0.7
414226,0.5,0.6
414227,0.2,0.8
414228,0.4,0.2
414229,0.4,0.6
414230,0.5,0.4
414231,0.7,0.5
414232,0.5,0.3
414233,0.6,0.3
414234,0.6,0.4
414235,0.4,0.4
414236,0.5,0.4
414237,0.3,0.7
414238,0.5,0.8
414239,0.5,0.6
414240,0.5,0.8
414241,0.5,0.4
414242,0.2,0.8
414243,0.5,0.3
414244,0.5,0.7
414245,0.6,0.5
414246,0.7,0.6
414247,0.6,0.4
414248,0.6,0.4
414249,0.6,0.4
414250,0.3,0.4
414251,0.4,0.4
414252,0.3,0.7
414253,0.5,0.8
414254,0.4,0.7
414255,0.5,0.8
414256,0.6,0.4
414257,0.2,0.8
414258,0.4,0.4
414259,0.6,0.8
414260,0.7,0.7
414261,0.7,0.5
414262,0.6,0.4
414263,0.6,0.4
414264,0.8,0.4
414265,0.4,0.8
414266,0.5,0.8
414267,0.4,0.8
414268,0.7,0.5
414269,0.7,0.8
414270,0.3,0.4
414271,0.3,0.8
414272,0.7,0.5
414273,0.7,0.4
414274,0.7,0.3
414275,0.6,0.4
414276,0.6,0.5
414277,0.8,0.5
414278,0.4,0.7
414279,0.4,0.7
414280,0.2,0.7
414281,0.5,0.7
414282,0.6,0.7
414283,0.5,0.5
413925,0.5,0.6
414284,0.7,0.7
414285,0.3,0.4
414286,0.3,0.7
414287,0.8,0.5
414288,0.7,0.4
414289,0.7,0.4
414290,0.7,0.5
414291,0.6,0.6
414292,0.9,0.5
414293,0.5,0.8
414294,0.4,0.7
414295,0.1,0.7
414296,0.5,0.5
414297,0.6,0.6
414298,0.4,0.4
414299,0.8,0.6
414300,0.4,0.4
414301,0.3,0.7
414302,0.8,0.5
414303,0.8,0.4
414304,0.7,0.5
414305,0.7,0.6
414306,0.6,0.5
414307,0.8,0.5
414308,0.4,0.8
414309,0.4,0.8
414310,0.2,0.7
414311,0.5,0.5
414312,0.7,0.5
414313,0.3,0.4
414314,0.5,0.4
414315,0.4,0.7
414316,0.6,0.8
414317,0.3,0.6
414318,0.5,0.6
414319,0.5,0.7
414320,0.4,0.4
414321,0.3,0.7
414322,0.6,0.5
414323,0.5,0.7
414324,0.5,0.8
414325,0.7,0.6
414326,0.6,0.5
414327,0.8,0.4
414328,0.6,0.5
414329,0.6,0.5
414330,0.5,0.7
414331,0.6,0.7
414332,0.4,0.6
414333,0.5,0.5
414334,0.5,0.7
414335,0.4,0.4
414336,0.3,0.7
414337,0.6,0.4
414338,0.6,0.6
414339,0.5,0.8
414340,0.7,0.6
414341,0.5,0.4
414342,0.7,0.4
414343,0.7,0.6
414344,0.7,0.5
414345,0.6,0.6
414346,0.7,0.7
414347,0.4,0.5
414348,0.5,0.5
414349,0.6,0.7
414350,0.3,0.5
414351,0.4,0.6
414352,0.6,0.4
414353,0.5,0.6
414354,0.4,0.9
414355,0.6,0.5
414356,0.5,0.4
414357,0.7,0.5
414358,0.8,0.7
413930,0.3,0.5
413945,0.3,0.5
414359,0.5,0.6
414360,0.5,0.6
414361,0.6,0.8
414362,0.4,0.7
414363,0.7,0.5
414364,0.8,0.7
414365,0.6,0.6
414366,0.5,0.5
414367,0.4,0.7
414368,0.4,0.4
414369,0.5,0.8
414370,0.5,0.5
414371,0.5,0.6
414372,0.8,0.5
414373,0.7,0.7
414374,0.5,0.4
414375,0.6,0.4
414376,0.8,0.7
414377,0.4,0.7
414378,0.6,0.4
414379,0.5,0.7
414380,0.5,0.5
414381,0.5,0.5
414382,0.5,0.6
414383,0.3,0.5
414384,0.6,0.8
414385,0.4,0.6
414386,0.5,0.7
414388,0.7,0.7
414389,0.4,0.4
414390,0.7,0.4
414391,0.8,0.7
414392,0.5,0.7
414393,0.6,0.4
414394,0.6,0.6
414395,0.4,0.5
414396,0.4,0.5
414397,0.5,0.5
414398,0.4,0.6
414399,0.5,0.8
414400,0.3,0.6
414401,0.4,0.6
414402,0.7,0.5
414403,0.6,0.7
414404,0.4,0.3
414405,0.7,0.5
414406,0.7,0.8
414407,0.6,0.7
414408,0.7,0.4
414409,0.6,0.6
414410,0.4,0.4
414411,0.3,0.6
414412,0.4,0.7
414413,0.6,0.8
414414,0.6,0.4
414416,0.5,0.5
414417,0.7,0.5
414418,0.4,0.8
414419,0.5,0.6
414101,0.6,0.8
414420,0.6,0.4
414421,0.4,0.5
414422,0.4,0.5
414423,0.5,0.6
414424,0.4,0.7
414425,0.2,0.6
414426,0.5,0.8
414427,0.6,0.7
414428,0.7,0.5
414429,0.5,0.7
414430,0.4,0.6
414431,0.6,0.5
414432,0.6,0.7
414433,0.5,0.8
414434,0.6,0.5
414435,0.6,0.5
414415,0.6,0.7
414436,0.4,0.4
414437,0.4,0.5
414438,0.6,0.5
414439,0.5,0.6
414440,0.2,0.6
414441,0.5,0.8
414442,0.6,0.6
414443,0.8,0.5
414444,0.6,0.6
414445,0.3,0.7
414446,0.6,0.4
414447,0.5,0.8
414448,0.5,0.7
414449,0.6,0.5
414450,0.5,0.6
414451,0.4,0.5
414452,0.6,0.6
414453,0.5,0.6
414454,0.1,0.6
414455,0.5,0.7
414456,0.6,0.6
414457,0.4,0.4
414458,0.4,0.8
414459,0.6,0.9
414460,0.4,0.5
414461,0.8,0.6
414462,0.7,0.6
414463,0.5,0.6
414464,0.7,0.4
414465,0.6,0.5
414466,0.5,0.5
414467,0.6,0.4
414468,0.3,0.5
414469,0.6,0.7
414470,0.3,0.7
414471,0.5,0.6
414472,0.0,0.5
414473,0.5,0.9
414474,0.4,0.6
414475,0.4,0.6
414476,0.7,0.5
414477,0.7,0.7
414478,0.4,0.6
414479,0.8,0.4
414480,0.6,0.5
414481,0.5,0.5
414482,0.5,0.3
414483,0.3,0.4
414484,0.6,0.7
414485,0.3,0.6
414486,0.4,0.6
414487,0.0,0.5
414488,0.5,0.9
414489,0.5,0.6
414490,0.3,0.7
414491,0.7,0.5
414492,0.8,0.7
414493,0.3,0.6
414494,0.7,0.4
414495,0.6,0.4
414496,0.4,0.5
414497,0.5,0.4
414498,0.4,0.5
414499,0.7,0.6
414500,0.3,0.5
414501,0.3,0.5
414502,0.0,0.4
414503,0.5,0.9
414504,0.5,0.7
414505,0.3,0.7
414506,0.4,0.3
414507,0.6,0.4
414508,0.6,0.4
414509,0.6,0.6
414510,0.5,0.5
414511,0.3,0.1
414512,0.3,0.5
414513,0.5,0.9
414514,0.7,0.4
414515,0.4,0.3
414516,0.7,0.6
414517,0.4,0.6
414518,0.7,0.5
414519,0.7,0.5
414520,0.7,0.6
414521,0.6,0.5
414522,0.4,0.1
414523,0.3,0.6
414524,0.7,0.6
414525,0.5,0.3
414526,0.5,0.8
414527,0.5,0.7
414528,0.7,0.2
414529,0.6,0.4
414530,0.4,0.3
414531,0.7,0.7
414532,0.5,0.5
414533,0.7,0.4
414534,0.7,0.6
414535,0.8,0.5
414536,0.5,0.6
414537,0.4,0.1
414538,0.3,0.5
414539,0.7,0.6
414540,0.5,0.3
414541,0.5,0.8
414542,0.6,0.8
414543,0.8,0.2
414544,0.6,0.3
414545,0.7,0.7
414546,0.6,0.5
414547,0.5,0.4
414548,0.3,0.6
414549,0.6,0.7
414550,0.5,0.2
414551,0.5,0.7
414552,0.7,0.2
414553,0.2,0.3
414554,0.5,0.3
414555,0.6,0.7
414556,0.6,0.4
414557,0.4,0.6
414558,0.5,0.4
414559,0.8,0.7
414560,0.6,0.4
414561,0.6,0.7
414562,0.7,0.8
414563,0.4,0.6
414564,0.5,0.1
414565,0.4,0.7
414566,0.6,0.8
414567,0.8,0.2
414568,0.3,0.4
414569,0.5,0.2
414570,0.7,0.6
414571,0.6,0.4
414572,0.5,0.5
414573,0.6,0.3
414574,0.8,0.6
414575,0.6,0.5
414576,0.6,0.6
414577,0.8,0.7
414578,0.3,0.5
414579,0.6,0.2
414580,0.4,0.7
414581,0.5,0.8
414582,0.7,0.1
414583,0.2,0.5
414584,0.5,0.3
414585,0.6,0.6
414586,0.7,0.4
414587,0.4,0.4
414588,0.6,0.3
414590,0.6,0.6
414591,0.5,0.6
414592,0.8,0.6
414593,0.3,0.5
414594,0.6,0.2
414595,0.4,0.8
414596,0.4,0.8
414597,0.6,0.2
414598,0.3,0.6
414599,0.3,0.3
414600,0.7,0.6
414601,0.5,0.5
414603,0.4,0.4
414604,0.6,0.6
414605,0.5,0.7
414606,0.8,0.6
414607,0.5,0.6
414608,0.5,0.5
414609,0.7,0.3
414610,0.3,0.7
414611,0.5,0.7
414612,0.7,0.3
414613,0.3,0.7
414614,0.3,0.4
414615,0.7,0.5
414616,0.6,0.5
414617,0.8,0.4
414618,0.4,0.4
414619,0.6,0.5
414620,0.5,0.7
414621,0.8,0.6
414622,0.5,0.6
414623,0.4,0.6
414624,0.7,0.3
414625,0.3,0.7
414626,0.5,0.7
414627,0.7,0.2
414628,0.6,0.4
414629,0.3,0.7
414630,0.4,0.2
414631,0.4,0.7
414632,0.6,0.6
414633,0.4,0.4
414634,0.5,0.6
414635,0.6,0.5
414636,0.7,0.6
414637,0.5,0.8
414638,0.5,0.4
414639,0.6,0.4
414640,0.7,0.8
414641,0.2,0.6
414642,0.7,0.5
414643,0.6,0.5
414644,0.4,0.7
414645,0.4,0.1
414646,0.4,0.8
414648,0.3,0.4
414649,0.6,0.6
414650,0.7,0.4
414651,0.7,0.5
414652,0.6,0.9
414653,0.6,0.4
414654,0.6,0.5
414655,0.7,0.8
414656,0.3,0.6
414657,0.6,0.5
414658,0.7,0.6
414659,0.8,0.7
414660,0.8,0.2
414661,0.7,0.8
414662,0.5,0.6
414663,0.5,0.4
414664,0.5,0.6
414665,0.2,0.4
414666,0.5,0.4
414667,0.3,0.9
414668,0.6,0.4
414669,0.7,0.6
414670,0.4,0.8
414671,0.4,0.6
414672,0.7,0.6
414673,0.6,0.5
414674,0.7,0.6
414675,0.7,0.2
414676,0.7,0.7
414677,0.5,0.5
414678,0.5,0.4
414679,0.5,0.6
414680,0.1,0.3
414681,0.6,0.5
414682,0.4,0.9
414683,0.7,0.4
414684,0.6,0.5
414685,0.4,0.7
414686,0.4,0.7
414687,0.7,0.6
414688,0.7,0.5
414689,0.6,0.6
414690,0.6,0.2
414691,0.7,0.8
414692,0.5,0.4
414693,0.5,0.4
414694,0.4,0.7
414695,0.2,0.2
414696,0.5,0.5
414697,0.5,0.9
414698,0.6,0.4
414699,0.5,0.6
414700,0.4,0.8
414701,0.3,0.7
414702,0.7,0.7
414703,0.7,0.7
414704,0.4,0.3
414705,0.5,0.5
414706,0.5,0.5
414707,0.8,0.6
414708,0.5,0.5
414709,0.8,0.5
414710,0.2,0.7
414711,0.6,0.6
414712,0.3,0.6
414713,0.8,0.7
414714,0.8,0.4
414715,0.3,0.3
414716,0.6,0.4
414717,0.5,0.5
414718,0.8,0.5
414719,0.1,0.5
414720,0.8,0.7
414721,0.5,0.4
414722,0.6,0.4
414723,0.6,0.8
414724,0.7,0.5
414725,0.2,0.6
414726,0.7,0.7
414727,0.3,0.5
414728,0.8,0.8
414729,0.7,0.4
414730,0.3,0.3
414731,0.5,0.5
414732,0.5,0.5
414733,0.8,0.5
414734,0.2,0.5
414735,0.7,0.7
414736,0.5,0.4
414737,0.6,0.5
414738,0.5,0.8
414739,0.8,0.4
414740,0.2,0.5
414741,0.7,0.7
414742,0.4,0.6
414743,0.3,0.7
414744,0.6,0.5
414745,0.7,0.5
414746,0.5,0.5
414747,0.3,0.5
414748,0.7,0.7
414749,0.7,0.5
414750,0.4,0.8
414751,0.5,0.4
414752,0.5,0.7
414753,0.8,0.4
414754,0.2,0.7
414755,0.8,0.6
414756,0.6,0.6
414757,0.6,0.4
414758,0.6,0.1
414759,0.7,0.5
414760,0.4,0.6
414761,0.4,0.8
414762,0.5,0.5
414763,0.6,0.5
414764,0.5,0.7
414765,0.3,0.7
414766,0.6,0.4
414767,0.5,0.7
414768,0.7,0.5
414770,0.8,0.7
414773,0.6,0.1
414774,0.7,0.6
414775,0.3,0.6
414776,0.4,0.7
414777,0.6,0.6
414778,0.7,0.5
414779,0.5,0.6
414771,0.6,0.6
414772,0.6,0.4
414780,0.3,0.8
414781,0.7,0.4
414782,0.4,0.7
414783,0.8,0.5
414784,0.1,0.6
414785,0.8,0.6
414786,0.6,0.7
414787,0.6,0.3
414788,0.5,0.1
414789,0.8,0.6
414790,0.3,0.7
414791,0.4,0.7
414792,0.6,0.5
414793,0.7,0.5
414794,0.4,0.6
414795,0.3,0.8
414796,0.4,0.6
414797,0.7,0.3
414798,0.7,0.1
414799,0.7,0.6
414800,0.3,0.7
414801,0.3,0.5
414802,0.6,0.6
414803,0.7,0.6
414804,0.6,0.6
414805,0.4,0.6
414806,0.8,0.5
414807,0.7,0.5
414808,0.6,0.3
414809,0.7,0.1
414810,0.7,0.5
414811,0.3,0.7
414812,0.2,0.4
414813,0.6,0.5
414814,0.7,0.5
414815,0.1,0.4
414816,0.7,0.5
414817,0.3,0.5
414818,0.5,0.6
414819,0.7,0.8
414820,0.5,0.6
414821,0.8,0.5
414822,0.8,0.6
414823,0.5,0.4
414824,0.8,0.2
414825,0.8,0.5
414826,0.2,0.7
414827,0.2,0.5
414828,0.5,0.4
414829,0.8,0.5
414830,0.1,0.3
414831,0.7,0.6
414832,0.4,0.4
414833,0.5,0.5
414834,0.6,0.9
414835,0.6,0.6
414836,0.8,0.6
414837,0.4,0.5
414838,0.2,0.2
414839,0.2,0.5
414840,0.5,0.4
414841,0.1,0.3
414842,0.8,0.7
414843,0.8,0.6
414844,0.5,0.4
414845,0.5,0.5
414846,0.6,0.8
414847,0.5,0.9
414848,0.5,0.6
414849,0.3,0.5
414850,0.2,0.2
414851,0.5,0.7
414852,0.6,0.4
414853,0.6,0.5
414854,0.6,0.5
414855,0.7,0.8
414856,0.7,0.1
414857,0.7,0.7
414858,0.8,0.5
414859,0.8,0.3
414860,0.6,0.3
414861,0.1,0.6
414862,0.5,0.9
414863,0.5,0.7
414864,0.3,0.6
414865,0.3,0.2
414866,0.5,0.7
414867,0.6,0.5
414868,0.5,0.5
414869,0.6,0.5
414870,0.8,0.8
414871,0.7,0.2
414872,0.8,0.7
414873,0.8,0.5
414874,0.8,0.4
414875,0.6,0.3
414876,0.1,0.6
414877,0.5,0.9
414878,0.5,0.7
414879,0.4,0.7
414880,0.4,0.2
414881,0.5,0.6
414882,0.6,0.5
414883,0.5,0.5
414884,0.6,0.6
414885,0.8,0.7
