game_pk,date,home_team_id,away_team_id,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_name,away_team_name,home_league_name,away_league_name,home_league_short_name,away_league_short_name,home_division_name,away_division_name,home_division_short_name,away_division_short_name,home_season,away_season,home_games_played,away_games_played,home_wins,away_wins,home_losses,away_losses,home_win_percent,away_win_percent,home_points_for,away_points_for,home_points_against,away_points_against,home_point_differential,away_point_differential,home_avg_points_for,away_avg_points_for,home_avg_points_against,away_avg_points_against,home_differential,away_differential,home_games_behind,away_games_behind,home_division_games_behind,away_division_games_behind,home_league_win_percent,away_league_win_percent,home_division_win_percent,away_division_win_percent,home_home_wins,away_home_wins,home_home_losses,away_home_losses,home_road_wins,away_road_wins,home_road_losses,away_road_losses,home_streak,away_streak,home_playoff_seed,away_playoff_seed,home_playoff_percent,away_playoff_percent,home_wildcard_percent,away_wildcard_percent,home_total,away_total,home_home,away_home,home_road,away_road,home_intra_division,away_intra_division,home_intra_league,away_intra_league,home_last_ten_games,away_last_ten_games,is_divisional_game
244761,2009-05-17,137,121,SF,NYM,San Francisco Giants,New York Mets,Giants,Mets,National League,National League,NL,NL,NL West,NL East,NL West,NL East,2009,2009,36,36,18,21,18,15,0.5,0.583,148,189,165,162,-17,27,4.11,5.25,4.58,4.5,-0.47,0.75,0.0,0.0,0.0,0.0,0.5,0.583,0.52,0.556,12,12,8,8,6,9,10,7,L4,W3,0,0,0.0,0.0,0.0,0.0,18-18,21-15,12-8,12-8,6-10,9-7,13-12,10-8,18-18,21-15,5-5,8-2,False
244752,2009-05-17,136,111,SEA,BOS,Seattle Mariners,Boston Red Sox,Mariners,Red Sox,American League,American League,AL,AL,AL West,AL East,AL West,AL East,2009,2009,37,37,17,22,20,15,0.459,0.595,147,206,174,187,-27,19,3.97,5.57,4.7,5.05,-0.73,0.51,0.0,0.0,0.0,0.0,0.459,0.595,0.529,0.684,8,13,8,4,9,9,12,11,L1,W1,0,0,0.0,0.0,0.0,0.0,17-20,22-15,8-8,13-4,9-12,9-11,9-8,13-6,17-20,22-15,2-8,5-5,False
244754,2009-05-17,135,113,SD,CIN,San Diego Padres,Cincinnati Reds,Padres,Reds,National League,National League,NL,NL,NL West,NL Central,NL West,NL Central,2009,2009,37,36,15,20,22,16,0.405,0.556,142,166,191,158,-49,8,3.84,4.61,5.16,4.39,-1.32,0.22,0.0,0.0,0.0,0.0,0.405,0.556,0.4,0.609,10,7,6,9,5,13,16,7,W2,L2,0,0,0.0,0.0,0.0,0.0,15-22,20-16,10-6,7-9,5-16,13-7,8-12,14-9,15-22,20-16,3-7,6-4,False
244759,2009-05-17,138,158,STL,MIL,St. Louis Cardinals,Milwaukee Brewers,Cardinals,Brewers,National League,National League,NL,NL,NL Central,NL Central,NL Central,NL Central,2009,2009,36,36,21,22,15,14,0.583,0.611,180,178,159,151,21,27,5.0,4.94,4.42,4.19,0.58,0.75,0.0,0.0,0.0,0.0,0.583,0.611,0.545,0.65,12,12,6,7,9,10,9,7,L1,W4,0,0,0.0,0.0,0.0,0.0,21-15,22-14,12-6,12-7,9-9,10-7,12-10,13-7,21-15,22-14,4-6,8-2,True
244751,2009-05-17,118,110,KC,BAL,Kansas City Royals,Baltimore Orioles,Royals,Orioles,American League,American League,AL,AL,AL Central,AL East,AL Central,AL East,2009,2009,37,37,19,16,18,21,0.514,0.432,166,188,151,218,15,-30,4.49,5.08,4.08,5.89,0.41,-0.81,0.0,0.0,0.0,0.0,0.514,0.432,0.588,0.35,12,11,8,11,7,5,10,10,L1,W1,0,0,0.0,0.0,0.0,0.0,19-18,16-21,12-8,11-11,7-10,5-10,10-7,7-13,19-18,16-21,3-7,6-4,False
244749,2009-05-17,140,108,TEX,LAA,Texas Rangers,Los Angeles Angels,Rangers,Angels,American League,American League,AL,AL,AL West,AL West,AL West,AL West,2009,2009,36,35,22,18,14,17,0.611,0.514,206,175,179,177,27,-2,5.72,5.0,4.97,5.06,0.75,-0.06,0.0,0.0,0.0,0.0,0.611,0.514,0.818,0.385,13,12,6,8,9,6,8,9,W6,L2,0,0,0.0,0.0,0.0,0.0,22-14,18-17,13-6,12-8,9-8,6-9,9-2,5-8,22-14,18-17,8-2,6-4,True
244757,2009-05-17,112,117,CHC,HOU,Chicago Cubs,Houston Astros,Cubs,Astros,National League,National League,NL,NL,NL Central,NL Central,NL Central,NL Central,2009,2009,35,36,21,16,14,20,0.6,0.444,177,158,161,179,16,-21,5.06,4.39,4.6,4.97,0.46,-0.58,0.0,0.0,0.0,0.0,0.6,0.444,0.571,0.318,12,8,6,10,9,8,8,10,W5,L1,0,0,0.0,0.0,0.0,0.0,21-14,16-20,12-6,8-10,9-8,8-10,12-9,7-15,21-14,16-20,7-3,5-5,True
244763,2009-05-17,120,143,WSH,PHI,Washington Nationals,Philadelphia Phillies,Nationals,Phillies,National League,National League,NL,NL,NL East,NL East,NL East,NL East,2009,2009,36,35,12,19,24,16,0.333,0.543,187,199,227,189,-40,10,5.19,5.69,6.31,5.4,-1.11,0.29,0.0,0.0,0.0,0.0,0.333,0.543,0.217,0.571,6,8,10,12,6,11,14,4,L3,W3,0,0,0.0,0.0,0.0,0.0,12-24,19-16,6-10,8-12,6-14,11-4,5-18,12-9,12-24,19-16,4-6,5-5,True
244756,2009-05-17,134,115,PIT,COL,Pittsburgh Pirates,Colorado Rockies,Pirates,Rockies,National League,National League,NL,NL,NL Central,NL West,NL Central,NL West,2009,2009,36,35,15,14,21,21,0.417,0.4,151,179,154,172,-3,7,4.19,5.11,4.28,4.91,-0.08,0.2,0.0,0.0,0.0,0.0,0.417,0.4,0.318,0.409,10,7,9,10,5,7,12,11,W1,L1,0,0,0.0,0.0,0.0,0.0,15-21,14-21,10-9,7-10,5-12,7-11,7-15,9-13,15-21,14-21,3-7,4-6,False
244758,2009-05-17,146,119,FLA,LAD,Miami Marlins,Los Angeles Dodgers,Marlins,Dodgers,National League,National League,NL,NL,NL East,NL West,NL East,NL West,2009,2009,37,38,18,25,19,13,0.486,0.658,169,210,181,147,-12,63,4.57,5.53,4.89,3.87,-0.32,1.66,0.0,0.0,0.0,0.0,0.486,0.658,0.65,0.714,7,14,8,3,11,11,11,10,W1,L1,0,0,0.0,0.0,0.0,0.0,18-19,25-13,7-8,14-3,11-11,11-10,13-7,20-8,18-19,25-13,3-7,5-5,False
