game_pk,date,home_team_id,away_team_id,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_name,away_team_name,home_league_name,away_league_name,home_league_short_name,away_league_short_name,home_division_name,away_division_name,home_division_short_name,away_division_short_name,home_season,away_season,home_games_played,away_games_played,home_wins,away_wins,home_losses,away_losses,home_win_percent,away_win_percent,home_points_for,away_points_for,home_points_against,away_points_against,home_point_differential,away_point_differential,home_avg_points_for,away_avg_points_for,home_avg_points_against,away_avg_points_against,home_differential,away_differential,home_games_behind,away_games_behind,home_division_games_behind,away_division_games_behind,home_league_win_percent,away_league_win_percent,home_division_win_percent,away_division_win_percent,home_home_wins,away_home_wins,home_home_losses,away_home_losses,home_road_wins,away_road_wins,home_road_losses,away_road_losses,home_streak,away_streak,home_playoff_seed,away_playoff_seed,home_playoff_percent,away_playoff_percent,home_wildcard_percent,away_wildcard_percent,home_total,away_total,home_home,away_home,home_road,away_road,home_intra_division,away_intra_division,home_intra_league,away_intra_league,home_last_ten_games,away_last_ten_games,is_divisional_game
245875,2009-08-11,136,145,SEA,CWS,Seattle Mariners,Chicago White Sox,Mariners,White Sox,American League,American League,AL,AL,AL West,AL Central,AL West,AL Central,2009,2009,112,113,59,57,53,56,0.527,0.504,453,526,494,520,-41,6,4.04,4.65,4.41,4.6,-0.37,0.05,0.0,0.0,0.0,0.0,0.511,0.479,0.486,0.471,30,33,23,27,29,24,30,29,W2,L2,0,0,0.0,0.0,0.0,0.0,59-53,57-56,30-23,33-27,29-30,24-29,17-18,24-27,48-46,46-50,6-4,5-5,False
245886,2009-08-11,108,139,LAA,TB,Los Angeles Angels,Tampa Bay Rays,Angels,Rays,American League,American League,AL,AL,AL West,AL East,AL West,AL East,2009,2009,110,112,66,61,44,51,0.6,0.545,622,589,555,509,67,80,5.65,5.26,5.05,4.54,0.61,0.71,0.0,0.0,0.0,0.0,0.565,0.511,0.441,0.59,34,36,22,18,32,25,22,33,W1,L2,0,0,0.0,0.0,0.0,0.0,66-44,61-51,34-22,36-18,32-22,25-33,15-19,23-16,52-40,48-46,6-4,6-4,False
245881,2009-08-11,109,121,AZ,NYM,Arizona Diamondbacks,New York Mets,Diamondbacks,Mets,National League,National League,NL,NL,NL West,NL East,NL West,NL East,2009,2009,113,112,51,52,62,60,0.451,0.464,513,482,539,516,-26,-34,4.54,4.3,4.77,4.61,-0.23,-0.3,0.0,0.0,0.0,0.0,0.469,0.485,0.439,0.5,25,30,33,25,26,22,29,35,W1,L1,0,0,0.0,0.0,0.0,0.0,51-62,52-60,25-33,30-25,26-29,22-35,18-23,20-20,46-52,47-50,6-4,3-7,False
245884,2009-08-11,115,134,COL,PIT,Colorado Rockies,Pittsburgh Pirates,Rockies,Pirates,National League,National League,NL,NL,NL West,NL Central,NL West,NL Central,2009,2009,112,111,62,45,50,66,0.554,0.405,562,457,495,504,67,-47,5.02,4.12,4.42,4.54,0.6,-0.42,0.0,0.0,0.0,0.0,0.526,0.385,0.455,0.326,30,28,22,27,32,17,28,39,W2,L8,0,0,0.0,0.0,0.0,0.0,62-50,45-66,30-22,28-27,32-28,17-39,20-24,14-29,51-46,37-59,7-3,2-8,False
245876,2009-08-11,138,113,STL,CIN,St. Louis Cardinals,Cincinnati Reds,Cardinals,Reds,National League,National League,NL,NL,NL Central,NL Central,NL Central,NL Central,2009,2009,114,111,63,48,51,63,0.553,0.432,507,441,465,528,42,-87,4.45,3.97,4.08,4.76,0.37,-0.78,0.0,0.0,0.0,0.0,0.545,0.438,0.574,0.48,32,24,23,30,31,24,28,33,W4,L1,0,0,0.0,0.0,0.0,0.0,63-51,48-63,32-23,24-30,31-28,24-33,31-23,24-26,54-45,42-54,7-3,3-7,True
245879,2009-08-11,142,118,MIN,KC,Minnesota Twins,Kansas City Royals,Twins,Royals,American League,American League,AL,AL,AL Central,AL Central,AL Central,AL Central,2009,2009,111,111,54,43,57,68,0.486,0.387,549,444,540,566,9,-122,4.95,4.0,4.86,5.1,0.08,-1.1,0.0,0.0,0.0,0.0,0.452,0.376,0.579,0.436,31,25,23,36,23,18,34,32,L1,L1,0,0,0.0,0.0,0.0,0.0,54-57,43-68,31-23,25-36,23-34,18-32,22-16,17-22,42-51,35-58,3-7,3-7,True
245885,2009-08-11,158,135,MIL,SD,Milwaukee Brewers,San Diego Padres,Brewers,Padres,National League,National League,NL,NL,NL Central,NL West,NL Central,NL West,2009,2009,111,113,55,47,56,66,0.495,0.416,519,422,549,560,-30,-138,4.68,3.73,4.95,4.96,-0.27,-1.22,0.0,0.0,0.0,0.0,0.521,0.429,0.562,0.408,27,30,26,30,28,17,30,36,L1,L1,0,0,0.0,0.0,0.0,0.0,55-56,47-66,27-26,30-30,28-30,17-36,27-21,20-29,50-46,42-56,5-5,6-4,False
245880,2009-08-11,137,119,SF,LAD,San Francisco Giants,Los Angeles Dodgers,Giants,Dodgers,National League,National League,NL,NL,NL West,NL West,NL West,NL West,2009,2009,112,113,61,68,51,45,0.545,0.602,450,556,414,447,36,109,4.02,4.92,3.7,3.96,0.32,0.96,0.0,0.0,0.0,0.0,0.536,0.621,0.487,0.721,38,36,19,22,23,32,32,23,L2,W1,0,0,0.0,0.0,0.0,0.0,61-51,68-45,38-19,36-22,23-32,32-23,19-20,31-12,52-45,59-36,5-5,4-6,True
245878,2009-08-11,146,117,FLA,HOU,Miami Marlins,Houston Astros,Marlins,Astros,National League,National League,NL,NL,NL East,NL Central,NL East,NL Central,2009,2009,112,112,59,55,53,57,0.527,0.491,522,464,523,527,-1,-63,4.66,4.14,4.67,4.71,-0.01,-0.56,0.0,0.0,0.0,0.0,0.521,0.505,0.585,0.444,30,31,26,28,29,24,27,29,W4,L1,0,0,0.0,0.0,0.0,0.0,59-53,55-57,30-26,31-28,29-27,24-29,24-17,24-30,49-45,49-48,6-4,4-6,False
245877,2009-08-11,111,116,BOS,DET,Boston Red Sox,Detroit Tigers,Red Sox,Tigers,American League,American League,AL,AL,AL East,AL Central,AL East,AL Central,2009,2009,111,111,63,59,48,52,0.568,0.532,568,518,492,505,76,13,5.12,4.67,4.43,4.55,0.68,0.12,0.0,0.0,0.0,0.0,0.559,0.527,0.609,0.568,36,36,17,18,27,23,31,34,W1,L1,0,0,0.0,0.0,0.0,0.0,63-48,59-52,36-17,36-18,27-31,23-34,28-18,25-19,52-41,49-44,4-6,6-4,False
