game_pk,date,home_team_id,away_team_id,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_name,away_team_name,home_league_name,away_league_name,home_league_short_name,away_league_short_name,home_division_name,away_division_name,home_division_short_name,away_division_short_name,home_season,away_season,home_games_played,away_games_played,home_wins,away_wins,home_losses,away_losses,home_win_percent,away_win_percent,home_points_for,away_points_for,home_points_against,away_points_against,home_point_differential,away_point_differential,home_avg_points_for,away_avg_points_for,home_avg_points_against,away_avg_points_against,home_differential,away_differential,home_games_behind,away_games_behind,home_division_games_behind,away_division_games_behind,home_league_win_percent,away_league_win_percent,home_division_win_percent,away_division_win_percent,home_home_wins,away_home_wins,home_home_losses,away_home_losses,home_road_wins,away_road_wins,home_road_losses,away_road_losses,home_streak,away_streak,home_playoff_seed,away_playoff_seed,home_playoff_percent,away_playoff_percent,home_wildcard_percent,away_wildcard_percent,home_total,away_total,home_home,away_home,home_road,away_road,home_intra_division,away_intra_division,home_intra_league,away_intra_league,home_last_ten_games,away_last_ten_games,is_divisional_game
245441,2009-07-07,137,146,SF,FLA,San Francisco Giants,Miami Marlins,Giants,Marlins,National League,National League,NL,NL,NL West,NL East,NL West,NL East,2009,2009,82,84,45,43,37,41,0.549,0.512,342,385,303,404,39,-19,4.17,4.58,3.7,4.81,0.48,-0.23,0.0,0.0,0.0,0.0,0.537,0.5,0.484,0.655,27,25,13,21,18,18,24,20,W1,L1,0,0,0.0,0.0,0.0,0.0,45-37,43-41,27-13,25-21,18-24,18-20,15-16,19-10,36-31,33-33,6-4,5-5,False
245438,2009-07-07,136,110,SEA,BAL,Seattle Mariners,Baltimore Orioles,Mariners,Orioles,American League,American League,AL,AL,AL West,AL East,AL West,AL East,2009,2009,82,83,43,36,39,47,0.524,0.434,325,383,338,452,-13,-69,3.96,4.61,4.12,5.45,-0.16,-0.83,0.0,0.0,0.0,0.0,0.5,0.385,0.481,0.379,22,24,15,20,21,12,24,27,W1,L3,0,0,0.0,0.0,0.0,0.0,43-39,36-47,22-15,24-20,21-24,12-27,13-14,11-18,32-32,25-40,6-4,3-7,False
245449,2009-07-07,108,140,LAA,TEX,Los Angeles Angels,Texas Rangers,Angels,Rangers,American League,American League,AL,AL,AL West,AL West,AL West,AL West,2009,2009,81,81,46,45,35,36,0.568,0.556,426,403,395,374,31,29,5.26,4.98,4.88,4.62,0.38,0.36,0.0,0.0,0.0,0.0,0.508,0.571,0.44,0.75,24,28,16,17,22,17,19,19,W3,L1,0,0,0.0,0.0,0.0,0.0,46-35,45-36,24-16,28-17,22-19,17-19,11-14,15-5,32-31,36-27,7-3,6-4,True
245447,2009-07-07,109,135,AZ,SD,Arizona Diamondbacks,San Diego Padres,Diamondbacks,Padres,National League,National League,NL,NL,NL West,NL West,NL West,NL West,2009,2009,83,82,34,35,49,47,0.41,0.427,364,315,406,411,-42,-96,4.39,3.84,4.89,5.01,-0.51,-1.17,0.0,0.0,0.0,0.0,0.426,0.448,0.417,0.462,16,23,28,20,18,12,21,27,W3,L2,0,0,0.0,0.0,0.0,0.0,34-49,35-47,16-28,23-20,18-21,12-27,15-21,18-21,29-39,30-37,4-6,4-6,True
245451,2009-07-07,115,120,COL,WSH,Colorado Rockies,Washington Nationals,Rockies,Nationals,National League,National League,NL,NL,NL West,NL East,NL West,NL East,2009,2009,82,81,43,25,39,56,0.524,0.309,408,351,376,452,32,-101,4.98,4.33,4.59,5.58,0.39,-1.25,0.0,0.0,0.0,0.0,0.478,0.286,0.382,0.205,19,16,17,26,24,9,22,30,W1,L1,0,0,0.0,0.0,0.0,0.0,43-39,25-56,19-17,16-26,24-22,9-30,13-21,8-31,32-35,18-45,6-4,3-7,False
245440,2009-07-07,145,114,CWS,CLE,Chicago White Sox,Cleveland Guardians,White Sox,Guardians,American League,American League,AL,AL,AL Central,AL Central,AL Central,AL Central,2009,2009,82,83,42,33,40,50,0.512,0.398,365,427,362,456,3,-29,4.45,5.14,4.41,5.49,0.04,-0.35,0.0,0.0,0.0,0.0,0.477,0.431,0.543,0.424,20,19,20,25,22,14,20,25,L2,L1,0,0,0.0,0.0,0.0,0.0,42-40,33-50,20-20,19-25,22-20,14-25,19-16,14-19,31-34,28-37,7-3,3-7,True
245444,2009-07-07,142,147,MIN,NYY,Minnesota Twins,New York Yankees,Twins,Yankees,American League,American League,AL,AL,AL Central,AL East,AL Central,AL East,2009,2009,83,82,43,48,40,34,0.518,0.585,397,457,364,397,33,60,4.78,5.57,4.39,4.84,0.4,0.73,0.0,0.0,0.0,0.0,0.477,0.594,0.577,0.469,26,26,16,16,17,22,24,18,W2,L1,0,0,0.0,0.0,0.0,0.0,43-40,48-34,26-16,26-16,17-24,22-18,15-11,15-17,31-34,38-26,7-3,8-2,False
245439,2009-07-07,143,113,PHI,CIN,Philadelphia Phillies,Cincinnati Reds,Phillies,Reds,National League,National League,NL,NL,NL East,NL Central,NL East,NL Central,2009,2009,80,81,43,40,37,41,0.537,0.494,429,334,389,377,40,-43,5.36,4.12,4.86,4.65,0.5,-0.53,0.0,0.0,0.0,0.0,0.597,0.515,0.595,0.538,17,20,22,20,26,20,15,21,W4,L2,0,0,0.0,0.0,0.0,0.0,43-37,40-41,17-22,20-20,26-15,20-21,22-15,21-18,37-25,34-32,6-4,5-5,False
245437,2009-07-07,112,144,CHC,ATL,Chicago Cubs,Atlanta Braves,Cubs,Braves,National League,National League,NL,NL,NL Central,NL East,NL Central,NL East,2009,2009,80,82,41,39,39,43,0.512,0.476,336,346,330,358,6,-12,4.2,4.22,4.12,4.37,0.08,-0.15,0.0,0.0,0.0,0.0,0.53,0.478,0.537,0.571,25,21,14,21,16,18,25,22,W2,L3,0,0,0.0,0.0,0.0,0.0,41-39,39-43,25-14,21-21,16-25,18-22,22-19,16-12,35-31,32-35,6-4,5-5,False
245446,2009-07-07,117,134,HOU,PIT,Houston Astros,Pittsburgh Pirates,Astros,Pirates,National League,National League,NL,NL,NL Central,NL Central,NL Central,NL Central,2009,2009,82,83,40,37,42,46,0.488,0.446,338,357,370,361,-32,-4,4.12,4.3,4.51,4.35,-0.39,-0.05,0.0,0.0,0.0,0.0,0.507,0.426,0.41,0.314,20,22,21,17,20,15,21,29,W2,L3,0,0,0.0,0.0,0.0,0.0,40-42,37-46,20-21,22-17,20-21,15-29,16-23,11-24,34-33,29-39,6-4,3-7,True
245445,2009-07-07,111,133,BOS,OAK,Boston Red Sox,Oakland Athletics,Red Sox,Athletics,American League,American League,AL,AL,AL East,AL West,AL East,AL West,2009,2009,82,81,49,35,33,46,0.598,0.432,427,341,357,380,70,-39,5.21,4.21,4.35,4.69,0.85,-0.48,0.0,0.0,0.0,0.0,0.594,0.476,0.71,0.364,26,19,13,21,23,16,20,25,L1,W2,0,0,0.0,0.0,0.0,0.0,49-33,35-46,26-13,19-21,23-20,16-25,22-9,8-14,38-26,30-33,5-5,4-6,False
245443,2009-07-07,121,119,NYM,LAD,New York Mets,Los Angeles Dodgers,Mets,Dodgers,National League,National League,NL,NL,NL East,NL West,NL East,NL West,2009,2009,81,82,39,52,42,30,0.481,0.634,355,398,375,313,-20,85,4.38,4.85,4.63,3.82,-0.25,1.04,0.0,0.0,0.0,0.0,0.515,0.672,0.545,0.714,22,28,17,13,17,24,25,17,L3,W1,0,0,0.0,0.0,0.0,0.0,39-42,52-30,22-17,28-13,17-25,24-17,18-15,30-12,34-32,43-21,2-8,5-5,False
245450,2009-07-07,139,141,TB,TOR,Tampa Bay Rays,Toronto Blue Jays,Rays,Blue Jays,American League,American League,AL,AL,AL East,AL East,AL East,AL East,2009,2009,83,84,44,43,39,41,0.53,0.512,449,418,374,382,75,36,5.41,4.98,4.51,4.55,0.9,0.43,0.0,0.0,0.0,0.0,0.477,0.545,0.536,0.364,26,25,13,18,18,18,26,23,L4,W1,0,0,0.0,0.0,0.0,0.0,44-39,43-41,26-13,25-18,18-26,18-23,15-13,8-14,31-34,36-30,6-4,3-7,True
245442,2009-07-07,116,118,DET,KC,Detroit Tigers,Kansas City Royals,Tigers,Royals,American League,American League,AL,AL,AL Central,AL Central,AL Central,AL Central,2009,2009,82,82,44,36,38,46,0.537,0.439,388,323,373,385,15,-62,4.73,3.94,4.55,4.7,0.18,-0.76,0.0,0.0,0.0,0.0,0.531,0.438,0.517,0.459,23,22,12,24,21,14,26,22,L3,W3,0,0,0.0,0.0,0.0,0.0,44-38,36-46,23-12,22-24,21-26,14-22,15-14,17-20,34-30,28-36,3-7,5-5,True
245448,2009-07-07,158,138,MIL,STL,Milwaukee Brewers,St. Louis Cardinals,Brewers,Cardinals,National League,National League,NL,NL,NL Central,NL Central,NL Central,NL Central,2009,2009,82,84,43,45,39,39,0.524,0.536,387,372,380,352,7,20,4.72,4.43,4.63,4.19,0.09,0.24,0.0,0.0,0.0,0.0,0.567,0.522,0.629,0.568,22,24,18,20,21,21,21,19,L1,W1,0,0,0.0,0.0,0.0,0.0,43-39,45-39,22-18,24-20,21-21,21-19,22-13,21-16,38-29,36-33,5-5,5-5,True
