game_pk,date,home_team_id,away_team_id,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_name,away_team_name,home_league_name,away_league_name,home_league_short_name,away_league_short_name,home_division_name,away_division_name,home_division_short_name,away_division_short_name,home_season,away_season,home_games_played,away_games_played,home_wins,away_wins,home_losses,away_losses,home_win_percent,away_win_percent,home_points_for,away_points_for,home_points_against,away_points_against,home_point_differential,away_point_differential,home_avg_points_for,away_avg_points_for,home_avg_points_against,away_avg_points_against,home_differential,away_differential,home_games_behind,away_games_behind,home_division_games_behind,away_division_games_behind,home_league_win_percent,away_league_win_percent,home_division_win_percent,away_division_win_percent,home_home_wins,away_home_wins,home_home_losses,away_home_losses,home_road_wins,away_road_wins,home_road_losses,away_road_losses,home_streak,away_streak,home_playoff_seed,away_playoff_seed,home_playoff_percent,away_playoff_percent,home_wildcard_percent,away_wildcard_percent,home_total,away_total,home_home,away_home,home_road,away_road,home_intra_division,away_intra_division,home_intra_league,away_intra_league,home_last_ten_games,away_last_ten_games,is_divisional_game
245641,2009-07-25,158,144,MIL,ATL,Milwaukee Brewers,Atlanta Braves,Brewers,Braves,National League,National League,NL,NL,NL Central,NL East,NL Central,NL East,2009,2009,96,97,48,50,48,47,0.5,0.515,446,430,457,403,-11,27,4.65,4.43,4.76,4.15,-0.11,0.28,0.0,0.0,0.0,0.0,0.531,0.524,0.578,0.594,24,27,23,23,24,23,25,24,L2,W1,0,0,0.0,0.0,0.0,0.0,48-48,50-47,24-23,27-23,24-25,23-24,26-19,19-13,43-38,43-39,4-6,7-3,False
245652,2009-07-25,115,137,COL,SF,Colorado Rockies,San Francisco Giants,Rockies,Giants,National League,National League,NL,NL,NL West,NL West,NL West,NL West,2009,2009,96,96,52,52,44,44,0.542,0.542,484,387,431,356,53,31,5.04,4.03,4.49,3.71,0.55,0.32,0.0,0.0,0.0,0.0,0.506,0.531,0.429,0.528,25,31,21,15,27,21,23,29,L1,W2,0,0,0.0,0.0,0.0,0.0,52-44,52-44,25-21,31-15,27-23,21-29,18-24,19-17,41-40,43-38,6-4,4-6,True
245646,2009-07-25,119,146,LAD,FLA,Los Angeles Dodgers,Miami Marlins,Dodgers,Marlins,National League,National League,NL,NL,NL West,NL East,NL West,NL East,2009,2009,96,97,61,50,35,47,0.635,0.515,481,437,370,450,111,-13,5.01,4.51,3.85,4.64,1.16,-0.13,0.0,0.0,0.0,0.0,0.667,0.506,0.714,0.594,33,25,16,24,28,25,19,23,L1,W4,0,0,0.0,0.0,0.0,0.0,61-35,50-47,33-16,25-24,28-19,25-23,30-12,19-13,52-26,40-39,6-4,5-5,False
245650,2009-07-25,109,134,AZ,PIT,Arizona Diamondbacks,Pittsburgh Pirates,Diamondbacks,Pirates,National League,National League,NL,NL,NL West,NL Central,NL West,NL Central,2009,2009,97,96,41,43,56,53,0.423,0.448,430,411,477,418,-47,-7,4.43,4.28,4.92,4.35,-0.48,-0.07,0.0,0.0,0.0,0.0,0.439,0.432,0.439,0.35,21,26,31,19,20,17,25,34,L1,W1,0,0,0.0,0.0,0.0,0.0,41-56,43-53,21-31,26-19,20-25,17-34,18-23,14-26,36-46,35-46,4-6,5-5,False
245655,2009-07-25,118,140,KC,TEX,Kansas City Royals,Texas Rangers,Royals,Rangers,American League,American League,AL,AL,AL Central,AL West,AL Central,AL West,2009,2009,95,94,37,53,58,41,0.389,0.564,371,454,469,414,-98,40,3.91,4.83,4.94,4.4,-1.03,0.43,0.0,0.0,0.0,0.0,0.377,0.579,0.436,0.692,22,32,31,19,15,21,27,22,L10,W5,0,0,0.0,0.0,0.0,0.0,37-58,53-41,22-31,32-19,15-27,21-22,17-22,18-8,29-48,44-32,0-10,6-4,False
245642,2009-07-25,111,110,BOS,BAL,Boston Red Sox,Baltimore Orioles,Red Sox,Orioles,American League,American League,AL,AL,AL East,AL East,AL East,AL East,2009,2009,95,95,56,41,39,54,0.589,0.432,481,439,404,501,77,-62,5.06,4.62,4.25,5.27,0.81,-0.65,0.0,0.0,0.0,0.0,0.584,0.39,0.686,0.361,32,26,14,21,24,15,25,33,W1,L4,0,0,0.0,0.0,0.0,0.0,56-39,41-54,32-14,26-21,24-25,15-33,24-11,13-23,45-32,30-47,5-5,3-7,True
245651,2009-07-25,120,135,WSH,SD,Washington Nationals,San Diego Padres,Nationals,Padres,National League,National League,NL,NL,NL East,NL West,NL East,NL West,2009,2009,96,97,28,38,68,59,0.292,0.392,404,356,532,488,-128,-132,4.21,3.67,5.54,5.03,-1.33,-1.36,0.0,0.0,0.0,0.0,0.269,0.402,0.238,0.408,18,24,33,26,10,14,35,33,L2,W1,0,0,0.0,0.0,0.0,0.0,28-68,38-59,18-33,24-26,10-35,14-33,10-32,20-29,21-57,33-49,2-8,3-7,False
245649,2009-07-25,147,133,NYY,OAK,New York Yankees,Oakland Athletics,Yankees,Athletics,American League,American League,AL,AL,AL East,AL West,AL East,AL West,2009,2009,96,95,59,40,37,55,0.615,0.421,532,414,455,453,77,-39,5.54,4.36,4.74,4.77,0.8,-0.41,0.0,0.0,0.0,0.0,0.628,0.455,0.514,0.346,34,22,16,25,25,18,21,30,W8,L2,0,0,0.0,0.0,0.0,0.0,59-37,40-55,34-16,22-25,25-21,18-30,18-17,9-17,49-29,35-42,8-2,4-6,False
245647,2009-07-25,108,142,LAA,MIN,Los Angeles Angels,Minnesota Twins,Angels,Twins,American League,American League,AL,AL,AL West,AL Central,AL West,AL Central,2009,2009,95,97,57,48,38,49,0.6,0.495,521,469,465,456,56,13,5.48,4.84,4.89,4.7,0.59,0.13,0.0,0.0,0.0,0.0,0.558,0.456,0.452,0.586,29,28,18,20,28,20,20,29,W7,L3,0,0,0.0,0.0,0.0,0.0,57-38,48-49,29-18,28-20,28-20,20-29,14-17,17-12,43-34,36-43,9-1,4-6,False
245645,2009-07-25,136,114,SEA,CLE,Seattle Mariners,Cleveland Guardians,Mariners,Guardians,American League,American League,AL,AL,AL West,AL Central,AL West,AL Central,2009,2009,96,97,51,39,45,58,0.531,0.402,374,483,396,528,-22,-45,3.9,4.98,4.12,5.44,-0.23,-0.46,0.0,0.0,0.0,0.0,0.513,0.43,0.516,0.41,25,20,19,28,26,19,26,30,L1,W2,0,0,0.0,0.0,0.0,0.0,51-45,39-58,25-19,20-28,26-26,19-30,16-15,16-23,40-38,34-45,7-3,5-5,False
245643,2009-07-25,116,145,DET,CWS,Detroit Tigers,Chicago White Sox,Tigers,White Sox,American League,American League,AL,AL,AL Central,AL Central,AL Central,AL Central,2009,2009,95,97,51,50,44,47,0.537,0.515,443,444,410,444,33,0,4.66,4.58,4.32,4.58,0.35,0.0,0.0,0.0,0.0,0.0,0.532,0.487,0.583,0.512,30,27,15,23,21,23,29,24,W2,L2,0,0,0.0,0.0,0.0,0.0,51-44,50-47,30-15,27-23,21-29,23-24,21-15,22-21,41-36,39-41,4-6,5-5,True
245653,2009-07-25,143,138,PHI,STL,Philadelphia Phillies,St. Louis Cardinals,Phillies,Cardinals,National League,National League,NL,NL,NL East,NL Central,NL East,NL Central,2009,2009,94,99,54,53,40,46,0.574,0.535,504,436,441,401,63,35,5.36,4.4,4.69,4.05,0.67,0.35,0.0,0.0,0.0,0.0,0.632,0.524,0.625,0.532,25,26,25,21,29,27,15,25,L1,W2,0,0,0.0,0.0,0.0,0.0,54-40,53-46,25-25,26-21,29-15,27-25,25-15,25-22,48-28,44-40,8-2,5-5,False
