game_pk,date,home_team_id,away_team_id,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_name,away_team_name,home_league_name,away_league_name,home_league_short_name,away_league_short_name,home_division_name,away_division_name,home_division_short_name,away_division_short_name,home_season,away_season,home_games_played,away_games_played,home_wins,away_wins,home_losses,away_losses,home_win_percent,away_win_percent,home_points_for,away_points_for,home_points_against,away_points_against,home_point_differential,away_point_differential,home_avg_points_for,away_avg_points_for,home_avg_points_against,away_avg_points_against,home_differential,away_differential,home_games_behind,away_games_behind,home_division_games_behind,away_division_games_behind,home_league_win_percent,away_league_win_percent,home_division_win_percent,away_division_win_percent,home_home_wins,away_home_wins,home_home_losses,away_home_losses,home_road_wins,away_road_wins,home_road_losses,away_road_losses,home_streak,away_streak,home_playoff_seed,away_playoff_seed,home_playoff_percent,away_playoff_percent,home_wildcard_percent,away_wildcard_percent,home_total,away_total,home_home,away_home,home_road,away_road,home_intra_division,away_intra_division,home_intra_league,away_intra_league,home_last_ten_games,away_last_ten_games,is_divisional_game
245630,2009-07-24,136,114,SEA,CLE,Seattle Mariners,Cleveland Guardians,Mariners,Guardians,American League,American League,AL,AL,AL West,AL Central,AL West,AL Central,2009,2009,95,96,51,38,44,58,0.537,0.396,374,474,387,528,-13,-54,3.94,4.94,4.07,5.5,-0.14,-0.56,0.0,0.0,0.0,0.0,0.519,0.423,0.516,0.41,25,20,18,28,26,18,26,30,W2,W1,0,0,0.0,0.0,0.0,0.0,51-44,38-58,25-18,20-28,26-26,18-30,16-15,16-23,40-37,33-45,7-3,4-6,False
245632,2009-07-24,108,142,LAA,MIN,Los Angeles Angels,Minnesota Twins,Angels,Twins,American League,American League,AL,AL,AL West,AL Central,AL West,AL Central,2009,2009,94,96,56,48,38,48,0.596,0.5,515,466,462,450,53,16,5.48,4.85,4.91,4.69,0.56,0.17,0.0,0.0,0.0,0.0,0.553,0.462,0.452,0.586,28,28,18,20,28,20,20,28,W6,L2,0,0,0.0,0.0,0.0,0.0,56-38,48-48,28-18,28-20,28-20,20-28,14-17,17-12,42-34,36-42,9-1,5-5,False
245635,2009-07-24,109,134,AZ,PIT,Arizona Diamondbacks,Pittsburgh Pirates,Diamondbacks,Pirates,National League,National League,NL,NL,NL West,NL Central,NL West,NL Central,2009,2009,96,95,41,42,55,53,0.427,0.442,427,401,467,415,-40,-14,4.45,4.22,4.86,4.37,-0.42,-0.15,0.0,0.0,0.0,0.0,0.444,0.425,0.439,0.35,21,26,30,19,20,16,25,34,W1,L1,0,0,0.0,0.0,0.0,0.0,41-55,42-53,21-30,26-19,20-25,16-34,18-23,14-26,36-45,34-46,5-5,4-6,False
245631,2009-07-24,119,146,LAD,FLA,Los Angeles Dodgers,Miami Marlins,Dodgers,Marlins,National League,National League,NL,NL,NL West,NL East,NL West,NL East,2009,2009,95,96,61,49,34,47,0.642,0.51,478,431,364,447,114,-16,5.03,4.49,3.83,4.66,1.2,-0.17,0.0,0.0,0.0,0.0,0.675,0.5,0.714,0.594,33,25,15,24,28,24,19,23,W5,W3,0,0,0.0,0.0,0.0,0.0,61-34,49-47,33-15,25-24,28-19,24-23,30-12,19-13,52-25,39-39,7-3,5-5,False
245637,2009-07-24,115,137,COL,SF,Colorado Rockies,San Francisco Giants,Rockies,Giants,National League,National League,NL,NL,NL West,NL West,NL West,NL West,2009,2009,95,95,52,51,43,44,0.547,0.537,483,384,428,355,55,29,5.08,4.04,4.51,3.74,0.58,0.31,0.0,0.0,0.0,0.0,0.512,0.525,0.439,0.514,25,31,20,15,27,20,23,29,W1,W1,0,0,0.0,0.0,0.0,0.0,52-43,51-44,25-20,31-15,27-23,20-29,18-23,18-17,41-39,42-38,6-4,4-6,True
245640,2009-07-24,118,140,KC,TEX,Kansas City Royals,Texas Rangers,Royals,Rangers,American League,American League,AL,AL,AL Central,AL West,AL Central,AL West,2009,2009,94,93,37,52,57,41,0.394,0.559,371,452,467,414,-96,38,3.95,4.86,4.97,4.45,-1.02,0.41,0.0,0.0,0.0,0.0,0.382,0.573,0.436,0.692,22,32,30,19,15,20,27,22,L9,W4,0,0,0.0,0.0,0.0,0.0,37-57,52-41,22-30,32-19,15-27,20-22,17-22,18-8,29-47,43-32,1-9,5-5,False
245626,2009-07-24,158,144,MIL,ATL,Milwaukee Brewers,Atlanta Braves,Brewers,Braves,National League,National League,NL,NL,NL Central,NL East,NL Central,NL East,2009,2009,95,96,48,49,47,47,0.505,0.51,442,421,448,399,-6,22,4.65,4.39,4.72,4.16,-0.06,0.23,0.0,0.0,0.0,0.0,0.537,0.519,0.578,0.594,24,27,22,23,24,22,25,24,L1,L1,0,0,0.0,0.0,0.0,0.0,48-47,49-47,24-22,27-23,24-25,22-24,26-19,19-13,43-37,42-39,4-6,7-3,False
245633,2009-07-24,117,121,HOU,NYM,Houston Astros,New York Mets,Astros,Mets,National League,National League,NL,NL,NL Central,NL East,NL Central,NL East,2009,2009,95,94,49,44,46,50,0.516,0.468,402,391,419,441,-17,-50,4.23,4.16,4.41,4.69,-0.18,-0.53,0.0,0.0,0.0,0.0,0.537,0.494,0.455,0.5,27,25,23,20,22,19,23,30,W3,L2,0,0,0.0,0.0,0.0,0.0,49-46,44-50,27-23,25-20,22-23,19-30,20-24,20-20,43-37,39-40,7-3,4-6,False
245636,2009-07-24,120,135,WSH,SD,Washington Nationals,San Diego Padres,Nationals,Padres,National League,National League,NL,NL,NL East,NL West,NL East,NL West,2009,2009,95,96,28,37,67,59,0.295,0.385,402,350,526,486,-124,-136,4.23,3.65,5.54,5.06,-1.31,-1.42,0.0,0.0,0.0,0.0,0.273,0.395,0.238,0.408,18,24,32,26,10,13,35,33,L1,L5,0,0,0.0,0.0,0.0,0.0,28-67,37-59,18-32,24-26,10-35,13-33,10-32,20-29,21-56,32-49,3-7,2-8,False
245639,2009-07-24,141,139,TOR,TB,Toronto Blue Jays,Tampa Bay Rays,Blue Jays,Rays,American League,American League,AL,AL,AL East,AL East,AL East,AL East,2009,2009,96,96,47,52,49,44,0.49,0.542,462,501,426,427,36,74,4.81,5.22,4.44,4.45,0.38,0.77,0.0,0.0,0.0,0.0,0.513,0.5,0.355,0.581,28,30,21,15,19,22,28,29,L1,L2,0,0,0.0,0.0,0.0,0.0,47-49,52-44,28-21,30-15,19-28,22-29,11-20,18-13,40-38,39-39,4-6,5-5,True
