game_pk,date,home_team_id,away_team_id,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_name,away_team_name,home_league_name,away_league_name,home_league_short_name,away_league_short_name,home_division_name,away_division_name,home_division_short_name,away_division_short_name,home_season,away_season,home_games_played,away_games_played,home_wins,away_wins,home_losses,away_losses,home_win_percent,away_win_percent,home_points_for,away_points_for,home_points_against,away_points_against,home_point_differential,away_point_differential,home_avg_points_for,away_avg_points_for,home_avg_points_against,away_avg_points_against,home_differential,away_differential,home_games_behind,away_games_behind,home_division_games_behind,away_division_games_behind,home_league_win_percent,away_league_win_percent,home_division_win_percent,away_division_win_percent,home_home_wins,away_home_wins,home_home_losses,away_home_losses,home_road_wins,away_road_wins,home_road_losses,away_road_losses,home_streak,away_streak,home_playoff_seed,away_playoff_seed,home_playoff_percent,away_playoff_percent,home_wildcard_percent,away_wildcard_percent,home_total,away_total,home_home,away_home,home_road,away_road,home_intra_division,away_intra_division,home_intra_league,away_intra_league,home_last_ten_games,away_last_ten_games,is_divisional_game
245603,2009-07-21,117,138,HOU,STL,Houston Astros,St. Louis Cardinals,Astros,Cardinals,National League,National League,NL,NL,NL Central,NL Central,NL Central,NL Central,2009,2009,93,95,47,51,46,44,0.505,0.537,387,415,410,384,-23,31,4.16,4.37,4.41,4.04,-0.25,0.33,0.0,0.0,0.0,0.0,0.526,0.525,0.429,0.556,25,26,23,21,22,25,23,23,W1,L1,0,0,0.0,0.0,0.0,0.0,47-46,51-44,25-23,26-21,22-23,25-23,18-24,25-20,41-37,42-38,7-3,5-5,True
245595,2009-07-21,119,113,LAD,CIN,Los Angeles Dodgers,Cincinnati Reds,Dodgers,Reds,National League,National League,NL,NL,NL West,NL Central,NL West,NL Central,2009,2009,93,92,59,44,34,48,0.634,0.478,460,377,359,429,101,-52,4.95,4.1,3.86,4.66,1.09,-0.57,0.0,0.0,0.0,0.0,0.667,0.494,0.714,0.535,31,22,15,22,28,22,19,26,W3,L1,0,0,0.0,0.0,0.0,0.0,59-34,44-48,31-15,22-22,28-19,22-26,30-12,23-20,50-25,38-39,6-4,3-7,False
245597,2009-07-21,135,146,SD,FLA,San Diego Padres,Miami Marlins,Padres,Marlins,National League,National League,NL,NL,NL West,NL East,NL West,NL East,2009,2009,93,94,37,47,56,47,0.398,0.5,344,423,469,445,-125,-22,3.7,4.5,5.04,4.73,-1.34,-0.23,0.0,0.0,0.0,0.0,0.41,0.487,0.408,0.594,24,25,24,24,13,22,32,23,L2,W1,0,0,0.0,0.0,0.0,0.0,37-56,47-47,24-24,25-24,13-32,22-23,20-29,19-13,32-46,37-39,2-8,4-6,False
245599,2009-07-21,133,142,OAK,MIN,Oakland Athletics,Minnesota Twins,Athletics,Twins,American League,American League,AL,AL,AL West,AL Central,AL West,AL Central,2009,2009,91,93,39,47,52,46,0.429,0.505,390,457,435,426,-45,31,4.29,4.91,4.78,4.58,-0.49,0.33,0.0,0.0,0.0,0.0,0.466,0.467,0.346,0.586,21,28,24,20,18,19,28,26,W1,L2,0,0,0.0,0.0,0.0,0.0,39-52,47-46,21-24,28-20,18-28,19-26,9-17,17-12,34-39,35-40,4-6,4-6,False
245591,2009-07-21,115,109,COL,AZ,Colorado Rockies,Arizona Diamondbacks,Rockies,Diamondbacks,National League,National League,NL,NL,NL West,NL West,NL West,NL West,2009,2009,93,93,51,39,42,54,0.548,0.419,474,407,419,454,55,-47,5.1,4.38,4.51,4.88,0.59,-0.51,0.0,0.0,0.0,0.0,0.513,0.436,0.436,0.436,24,20,19,30,27,19,23,24,W2,L2,0,0,0.0,0.0,0.0,0.0,51-42,39-54,24-19,20-30,27-23,19-24,17-22,17-22,40-38,34-44,7-3,5-5,True
245604,2009-07-21,145,139,CWS,TB,Chicago White Sox,Tampa Bay Rays,White Sox,Rays,American League,American League,AL,AL,AL Central,AL East,AL Central,AL East,2009,2009,92,93,48,51,44,42,0.522,0.548,429,495,429,416,0,79,4.66,5.32,4.66,4.47,0.0,0.85,0.0,0.0,0.0,0.0,0.493,0.507,0.537,0.581,25,30,22,15,23,21,22,27,W1,L1,0,0,0.0,0.0,0.0,0.0,48-44,51-42,25-22,30-15,23-22,21-27,22-19,18-13,37-38,38-37,6-4,7-3,False
245593,2009-07-21,140,111,TEX,BOS,Texas Rangers,Boston Red Sox,Rangers,Red Sox,American League,American League,AL,AL,AL West,AL East,AL West,AL East,2009,2009,91,92,50,55,41,37,0.549,0.598,445,475,411,396,34,79,4.89,5.16,4.52,4.3,0.37,0.86,0.0,0.0,0.0,0.0,0.562,0.595,0.692,0.676,30,31,19,14,20,24,22,23,W2,L3,0,0,0.0,0.0,0.0,0.0,50-41,55-37,30-19,31-14,20-22,24-23,18-8,23-11,41-32,44-30,5-5,6-4,False
245596,2009-07-21,141,114,TOR,CLE,Toronto Blue Jays,Cleveland Guardians,Blue Jays,Guardians,American League,American League,AL,AL,AL East,AL Central,AL East,AL Central,2009,2009,93,93,46,36,47,57,0.495,0.387,447,461,413,513,34,-52,4.81,4.96,4.44,5.52,0.37,-0.56,0.0,0.0,0.0,0.0,0.52,0.413,0.355,0.41,27,20,19,28,19,16,28,29,W2,L3,0,0,0.0,0.0,0.0,0.0,46-47,36-57,27-19,20-28,19-28,16-29,11-20,16-23,39-36,31-44,4-6,3-7,False
245577,2009-07-21,118,108,KC,LAA,Kansas City Royals,Los Angeles Angels,Royals,Angels,American League,American League,AL,AL,AL Central,AL West,AL Central,AL West,2009,2009,91,90,37,52,54,38,0.407,0.578,358,482,440,444,-82,38,3.93,5.36,4.84,4.93,-0.9,0.42,0.0,0.0,0.0,0.0,0.397,0.528,0.436,0.452,22,27,27,18,15,25,27,20,L6,W2,0,0,0.0,0.0,0.0,0.0,37-54,52-38,22-27,27-18,15-27,25-20,17-22,14-17,29-44,38-34,2-8,7-3,False
245592,2009-07-21,147,110,NYY,BAL,New York Yankees,Baltimore Orioles,Yankees,Orioles,American League,American League,AL,AL,AL East,AL East,AL East,AL East,2009,2009,92,92,55,41,37,51,0.598,0.446,506,430,441,486,65,-56,5.5,4.67,4.79,5.28,0.71,-0.61,0.0,0.0,0.0,0.0,0.608,0.405,0.485,0.394,30,26,16,21,25,15,21,30,W4,L1,0,0,0.0,0.0,0.0,0.0,55-37,41-51,30-16,26-21,25-21,15-30,16-17,13-20,45-29,30-44,7-3,5-5,True
