game_pk,date,home_team_id,away_team_id,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_name,away_team_name,home_league_name,away_league_name,home_league_short_name,away_league_short_name,home_division_name,away_division_name,home_division_short_name,away_division_short_name,home_season,away_season,home_games_played,away_games_played,home_wins,away_wins,home_losses,away_losses,home_win_percent,away_win_percent,home_points_for,away_points_for,home_points_against,away_points_against,home_point_differential,away_point_differential,home_avg_points_for,away_avg_points_for,home_avg_points_against,away_avg_points_against,home_differential,away_differential,home_games_behind,away_games_behind,home_division_games_behind,away_division_games_behind,home_league_win_percent,away_league_win_percent,home_division_win_percent,away_division_win_percent,home_home_wins,away_home_wins,home_home_losses,away_home_losses,home_road_wins,away_road_wins,home_road_losses,away_road_losses,home_streak,away_streak,home_playoff_seed,away_playoff_seed,home_playoff_percent,away_playoff_percent,home_wildcard_percent,away_wildcard_percent,home_total,away_total,home_home,away_home,home_road,away_road,home_intra_division,away_intra_division,home_intra_league,away_intra_league,home_last_ten_games,away_last_ten_games,is_divisional_game
245458,2009-07-08,121,119,NYM,LAD,New York Mets,Los Angeles Dodgers,Mets,Dodgers,National League,National League,NL,NL,NL East,NL West,NL East,NL West,2009,2009,82,83,39,53,43,30,0.476,0.639,355,406,383,313,-28,93,4.33,4.89,4.67,3.77,-0.34,1.12,0.0,0.0,0.0,0.0,0.507,0.677,0.545,0.714,22,28,18,13,17,25,25,17,L4,W2,0,0,0.0,0.0,0.0,0.0,39-43,53-30,22-18,28-13,17-25,25-17,18-15,30-12,34-33,44-21,2-8,6-4,False
245464,2009-07-08,108,140,LAA,TEX,Los Angeles Angels,Texas Rangers,Angels,Rangers,American League,American League,AL,AL,AL West,AL West,AL West,AL West,2009,2009,82,82,46,46,36,36,0.561,0.561,431,411,403,379,28,32,5.26,5.01,4.91,4.62,0.34,0.39,0.0,0.0,0.0,0.0,0.5,0.578,0.423,0.762,24,28,17,17,22,18,19,19,L1,W1,0,0,0.0,0.0,0.0,0.0,46-36,46-36,24-17,28-17,22-19,18-19,11-15,16-5,32-32,37-27,6-4,6-4,True
245455,2009-07-08,145,114,CWS,CLE,Chicago White Sox,Cleveland Guardians,White Sox,Guardians,American League,American League,AL,AL,AL Central,AL Central,AL Central,AL Central,2009,2009,83,84,43,33,40,51,0.518,0.393,375,433,368,466,7,-33,4.52,5.15,4.43,5.55,0.08,-0.39,0.0,0.0,0.0,0.0,0.485,0.424,0.556,0.412,21,19,20,25,22,14,20,26,W1,L2,0,0,0.0,0.0,0.0,0.0,43-40,33-51,21-20,19-25,22-20,14-26,20-16,14-20,32-34,28-38,8-2,3-7,True
245459,2009-07-08,142,147,MIN,NYY,Minnesota Twins,New York Yankees,Twins,Yankees,American League,American League,AL,AL,AL Central,AL East,AL Central,AL East,2009,2009,84,83,43,49,41,34,0.512,0.59,399,467,374,399,25,68,4.75,5.63,4.45,4.81,0.3,0.82,0.0,0.0,0.0,0.0,0.47,0.6,0.577,0.469,26,26,17,16,17,23,24,18,L1,W1,0,0,0.0,0.0,0.0,0.0,43-41,49-34,26-17,26-16,17-24,23-18,15-11,15-17,31-35,39-26,6-4,8-2,False
245463,2009-07-08,158,138,MIL,STL,Milwaukee Brewers,St. Louis Cardinals,Brewers,Cardinals,National League,National League,NL,NL,NL Central,NL Central,NL Central,NL Central,2009,2009,83,85,43,46,40,39,0.518,0.541,387,377,385,352,2,25,4.66,4.44,4.64,4.14,0.02,0.29,0.0,0.0,0.0,0.0,0.559,0.529,0.611,0.579,22,24,19,20,21,22,21,19,L2,W2,0,0,0.0,0.0,0.0,0.0,43-40,46-39,22-19,24-20,21-21,22-19,22-14,22-16,38-30,37-33,4-6,6-4,True
245460,2009-07-08,111,133,BOS,OAK,Boston Red Sox,Oakland Athletics,Red Sox,Athletics,American League,American League,AL,AL,AL East,AL West,AL East,AL West,2009,2009,83,82,50,35,33,47,0.602,0.427,432,343,359,385,73,-42,5.2,4.18,4.33,4.7,0.88,-0.51,0.0,0.0,0.0,0.0,0.6,0.469,0.71,0.364,27,19,13,21,23,16,20,26,W1,L1,0,0,0.0,0.0,0.0,0.0,50-33,35-47,27-13,19-21,23-20,16-26,22-9,8-14,39-26,30-34,5-5,4-6,False
245465,2009-07-08,139,141,TB,TOR,Tampa Bay Rays,Toronto Blue Jays,Rays,Blue Jays,American League,American League,AL,AL,AL East,AL East,AL East,AL East,2009,2009,84,85,45,43,39,42,0.536,0.506,452,419,375,385,77,34,5.38,4.93,4.46,4.53,0.92,0.4,0.0,0.0,0.0,0.0,0.485,0.537,0.552,0.348,27,25,13,18,18,18,26,24,W1,L1,0,0,0.0,0.0,0.0,0.0,45-39,43-42,27-13,25-18,18-26,18-24,16-13,8-15,32-34,36-31,6-4,2-8,True
245461,2009-07-08,117,134,HOU,PIT,Houston Astros,Pittsburgh Pirates,Astros,Pirates,National League,National League,NL,NL,NL Central,NL Central,NL Central,NL Central,2009,2009,83,84,40,38,43,46,0.482,0.452,341,363,376,364,-35,-1,4.11,4.32,4.53,4.33,-0.42,-0.01,0.0,0.0,0.0,0.0,0.5,0.435,0.4,0.333,20,22,22,17,20,16,21,29,L1,W1,0,0,0.0,0.0,0.0,0.0,40-43,38-46,20-22,22-17,20-21,16-29,16-24,12-24,34-34,30-39,5-5,3-7,True
245457,2009-07-08,116,118,DET,KC,Detroit Tigers,Kansas City Royals,Tigers,Royals,American League,American League,AL,AL,AL Central,AL Central,AL Central,AL Central,2009,2009,83,83,45,36,38,47,0.542,0.434,396,328,378,393,18,-65,4.77,3.95,4.55,4.73,0.22,-0.78,0.0,0.0,0.0,0.0,0.538,0.431,0.533,0.447,24,22,12,24,21,14,26,23,W1,L1,0,0,0.0,0.0,0.0,0.0,45-38,36-47,24-12,22-24,21-26,14-23,16-14,17-21,35-30,28-37,4-6,5-5,True
245453,2009-07-08,136,110,SEA,BAL,Seattle Mariners,Baltimore Orioles,Mariners,Orioles,American League,American League,AL,AL,AL West,AL East,AL West,AL East,2009,2009,83,84,43,37,40,47,0.518,0.44,329,395,350,456,-21,-61,3.96,4.7,4.22,5.43,-0.25,-0.73,0.0,0.0,0.0,0.0,0.492,0.394,0.481,0.379,22,24,16,20,21,13,24,27,L1,W1,0,0,0.0,0.0,0.0,0.0,43-40,37-47,22-16,24-20,21-24,13-27,13-14,11-18,32-33,26-40,6-4,3-7,False
