game_pk,date,home_team_id,away_team_id,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_name,away_team_name,home_league_name,away_league_name,home_league_short_name,away_league_short_name,home_division_name,away_division_name,home_division_short_name,away_division_short_name,home_season,away_season,home_games_played,away_games_played,home_wins,away_wins,home_losses,away_losses,home_win_percent,away_win_percent,home_points_for,away_points_for,home_points_against,away_points_against,home_point_differential,away_point_differential,home_avg_points_for,away_avg_points_for,home_avg_points_against,away_avg_points_against,home_differential,away_differential,home_games_behind,away_games_behind,home_division_games_behind,away_division_games_behind,home_league_win_percent,away_league_win_percent,home_division_win_percent,away_division_win_percent,home_home_wins,away_home_wins,home_home_losses,away_home_losses,home_road_wins,away_road_wins,home_road_losses,away_road_losses,home_streak,away_streak,home_playoff_seed,away_playoff_seed,home_playoff_percent,away_playoff_percent,home_wildcard_percent,away_wildcard_percent,home_total,away_total,home_home,away_home,home_road,away_road,home_intra_division,away_intra_division,home_intra_league,away_intra_league,home_last_ten_games,away_last_ten_games,is_divisional_game
245152,2009-06-16,137,108,SF,LAA,San Francisco Giants,Los Angeles Angels,Giants,Angels,National League,American League,NL,AL,NL West,AL West,NL West,AL West,2009,2009,63,62,34,33,29,29,0.54,0.532,255,305,242,305,13,0,4.05,4.92,3.84,4.92,0.21,0.0,0.0,0.0,0.0,0.0,0.536,0.491,0.484,0.429,21,17,10,12,13,16,19,17,L1,W4,0,0,0.0,0.0,0.0,0.0,34-29,33-29,21-10,17-12,13-19,16-17,15-16,9-12,30-26,27-28,6-4,6-4,False
245161,2009-06-16,119,133,LAD,OAK,Los Angeles Dodgers,Oakland Athletics,Dodgers,Athletics,National League,American League,NL,AL,NL West,AL West,NL West,AL West,2009,2009,64,62,42,27,22,35,0.656,0.435,321,264,240,298,81,-34,5.02,4.26,3.75,4.81,1.27,-0.55,0.0,0.0,0.0,0.0,0.672,0.464,0.722,0.364,23,16,9,15,19,11,13,20,W2,L3,0,0,0.0,0.0,0.0,0.0,42-22,27-35,23-9,16-15,19-13,11-20,26-10,8-14,39-19,26-30,6-4,5-5,False
245163,2009-06-16,135,136,SD,SEA,San Diego Padres,Seattle Mariners,Padres,Mariners,National League,American League,NL,AL,NL West,AL West,NL West,AL West,2009,2009,62,63,28,30,34,33,0.452,0.476,241,234,307,265,-66,-31,3.89,3.71,4.95,4.21,-1.06,-0.49,0.0,0.0,0.0,0.0,0.475,0.491,0.486,0.481,19,16,11,14,9,14,23,19,L3,L3,0,0,0.0,0.0,0.0,0.0,28-34,30-33,19-11,16-14,9-23,14-19,17-18,13-14,28-31,28-29,3-7,5-5,False
245164,2009-06-16,115,139,COL,TB,Colorado Rockies,Tampa Bay Rays,Rockies,Rays,National League,American League,NL,AL,NL West,AL East,NL West,AL East,2009,2009,63,65,31,34,32,31,0.492,0.523,318,367,296,300,22,67,5.05,5.65,4.7,4.62,0.35,1.03,0.0,0.0,0.0,0.0,0.456,0.492,0.393,0.52,12,21,14,12,19,13,18,19,W11,W5,0,0,0.0,0.0,0.0,0.0,31-32,34-31,12-14,21-12,19-18,13-19,11-17,13-12,26-31,29-30,10-0,7-3,False
245162,2009-06-16,142,134,MIN,PIT,Minnesota Twins,Pittsburgh Pirates,Twins,Pirates,American League,National League,AL,NL,AL Central,NL Central,AL Central,NL Central,2009,2009,65,63,32,30,33,33,0.492,0.476,315,278,300,270,15,8,4.85,4.41,4.62,4.29,0.23,0.13,0.0,0.0,0.0,0.0,0.458,0.474,0.55,0.323,21,17,12,12,11,13,21,21,L1,W2,0,0,0.0,0.0,0.0,0.0,32-33,30-33,21-12,17-12,11-21,13-21,11-9,10-21,27-32,27-30,5-5,5-5,False
245158,2009-06-16,140,117,TEX,HOU,Texas Rangers,Houston Astros,Rangers,Astros,American League,National League,AL,NL,AL West,NL Central,AL West,NL Central,2009,2009,62,62,35,29,27,33,0.565,0.468,310,260,292,294,18,-34,5.0,4.19,4.71,4.74,0.29,-0.55,0.0,0.0,0.0,0.0,0.554,0.492,0.812,0.395,20,16,13,18,15,13,14,15,L2,W2,0,0,0.0,0.0,0.0,0.0,35-27,29-33,20-13,16-18,15-14,13-15,13-3,15-23,31-25,29-30,4-6,6-4,False
245156,2009-06-16,138,116,STL,DET,St. Louis Cardinals,Detroit Tigers,Cardinals,Tigers,National League,American League,NL,AL,NL Central,AL Central,NL Central,AL Central,2009,2009,64,63,34,34,30,29,0.531,0.54,279,304,269,278,10,26,4.36,4.83,4.2,4.41,0.16,0.41,0.0,0.0,0.0,0.0,0.534,0.561,0.559,0.56,19,17,15,11,15,17,15,18,L1,L2,0,0,0.0,0.0,0.0,0.0,34-30,34-29,19-15,17-11,15-15,17-18,19-15,14-11,31-27,32-25,3-7,6-4,False
245154,2009-06-16,113,144,CIN,ATL,Cincinnati Reds,Atlanta Braves,Reds,Braves,National League,National League,NL,NL,NL Central,NL East,NL Central,NL East,2009,2009,62,62,31,30,31,32,0.5,0.484,262,263,266,282,-4,-19,4.23,4.24,4.29,4.55,-0.06,-0.31,0.0,0.0,0.0,0.0,0.518,0.464,0.556,0.545,14,15,14,17,17,15,17,15,L4,L2,0,0,0.0,0.0,0.0,0.0,31-31,30-32,14-14,15-17,17-17,15-15,20-16,12-10,29-27,26-30,3-7,4-6,False
245159,2009-06-16,114,158,CLE,MIL,Cleveland Guardians,Milwaukee Brewers,Guardians,Brewers,American League,National League,AL,NL,AL Central,NL Central,AL Central,NL Central,2009,2009,66,64,29,35,37,29,0.439,0.547,343,302,353,284,-10,18,5.2,4.72,5.35,4.44,-0.15,0.28,0.0,0.0,0.0,0.0,0.441,0.579,0.467,0.677,16,17,17,14,13,18,20,15,L1,W1,0,0,0.0,0.0,0.0,0.0,29-37,35-29,16-17,17-14,13-20,18-15,14-16,21-10,26-33,33-24,6-4,4-6,False
245166,2009-06-16,147,120,NYY,WSH,New York Yankees,Washington Nationals,Yankees,Nationals,American League,National League,AL,NL,AL East,NL East,AL East,NL East,2009,2009,63,62,36,17,27,45,0.571,0.274,360,278,324,360,36,-82,5.71,4.48,5.14,5.81,0.57,-1.32,0.0,0.0,0.0,0.0,0.579,0.286,0.429,0.182,20,11,12,22,16,6,15,23,W1,L3,0,0,0.0,0.0,0.0,0.0,36-27,17-45,20-12,11-22,16-15,6-23,12-16,6-27,33-24,16-40,5-5,2-8,False
