game_pk,date,home_team_id,away_team_id,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_name,away_team_name,home_postseason,away_postseason,home_season_type,away_season_type,home_season,away_season,home_gp,away_gp,home_batting_ab,away_batting_ab,home_batting_r,away_batting_r,home_batting_h,away_batting_h,home_batting_2b,away_batting_2b,home_batting_3b,away_batting_3b,home_batting_hr,away_batting_hr,home_batting_rbi,away_batting_rbi,home_batting_tb,away_batting_tb,home_batting_bb,away_batting_bb,home_batting_so,away_batting_so,home_batting_sb,away_batting_sb,home_batting_avg,away_batting_avg,home_batting_obp,away_batting_obp,home_batting_slg,away_batting_slg,home_batting_ops,away_batting_ops,home_pitching_w,away_pitching_w,home_pitching_l,away_pitching_l,home_pitching_era,away_pitching_era,home_pitching_ip,away_pitching_ip,home_pitching_h,away_pitching_h,home_pitching_er,away_pitching_er,home_pitching_hr,away_pitching_hr,home_pitching_bb,away_pitching_bb,home_pitching_k,away_pitching_k,home_pitching_oba,away_pitching_oba,home_pitching_whip,away_pitching_whip,home_fielding_e,away_fielding_e,date_dt
718314,2023-05-03,118,110,KC,BAL,Royals,Orioles,Kansas City Royals,Baltimore Orioles,0,0,regular,regular,2023,2023,31,32,34,31,6,0,13,6,4,1,1,0,1,0,6,0,22,7,0,1,0,6,1,0,0.225,0.259,0.282,0.337,0.363,0.427,0.645,0.764,1,0,0,1,5.49,4.39,9.0,8.0,6,13,0,6,0,1,1,0,6,0,0.0,0.0,1.44,1.3,0,0,2023-05-03
718315,2023-05-03,115,158,COL,MIL,Rockies,Brewers,Colorado Rockies,Milwaukee Brewers,0,0,regular,regular,2023,2023,31,30,33,29,7,1,10,5,3,1,0,0,2,0,7,1,19,6,5,4,8,6,0,0,0.253,0.239,0.314,0.318,0.392,0.385,0.706,0.703,1,0,0,1,5.1,3.4,9.0,8.0,5,10,1,3,0,2,4,5,6,8,0.0,0.0,1.45,1.23,0,1,2023-05-03
718319,2023-05-03,133,136,OAK,SEA,Athletics,Mariners,Oakland Athletics,Seattle Mariners,0,0,regular,regular,2023,2023,31,30,32,39,2,7,6,11,3,2,0,0,0,2,2,7,9,19,2,6,11,10,3,0,0.224,0.218,0.305,0.297,0.365,0.376,0.67,0.673,0,1,1,0,7.45,3.45,10.0,10.0,11,6,6,2,2,0,6,2,10,11,0.0,0.0,1.74,1.19,1,0,2023-05-03
718320,2023-05-03,138,108,STL,LAA,Cardinals,Angels,St. Louis Cardinals,Los Angeles Angels,0,0,regular,regular,2023,2023,31,31,34,38,4,6,7,13,2,1,0,0,2,3,4,6,15,23,1,2,17,8,0,0,0.256,0.254,0.328,0.331,0.409,0.422,0.737,0.753,0,1,1,0,4.52,3.78,9.0,9.0,13,7,6,4,3,2,2,1,8,17,0.0,0.0,1.45,1.24,0,1,2023-05-03
718321,2023-05-03,146,144,MIA,ATL,Marlins,Braves,Miami Marlins,Atlanta Braves,0,0,regular,regular,2023,2023,33,33,38,43,6,14,12,18,3,2,0,0,1,6,5,14,18,38,2,2,11,6,0,0,0.249,0.26,0.308,0.343,0.379,0.468,0.687,0.811,0,1,1,0,4.78,3.53,9.0,9.0,18,12,14,5,6,1,2,2,6,11,0.0,0.0,1.36,1.24,0,1,2023-05-03
718322,2023-05-03,145,142,CWS,MIN,White Sox,Twins,Chicago White Sox,Minnesota Twins,0,0,regular,regular,2023,2023,32,32,33,33,6,4,12,8,0,2,0,0,1,1,6,4,15,13,3,6,8,12,0,1,0.237,0.232,0.299,0.309,0.377,0.407,0.676,0.716,1,0,0,1,5.74,3.52,9.0,8.0,8,12,4,6,1,1,6,3,12,8,0.0,0.0,1.56,1.15,0,0,2023-05-03
718323,2023-05-03,111,141,BOS,TOR,Red Sox,Blue Jays,Boston Red Sox,Toronto Blue Jays,0,0,regular,regular,2023,2023,32,31,40,33,8,3,15,7,4,2,0,0,0,2,8,2,19,15,4,2,6,8,1,0,0.27,0.255,0.342,0.331,0.458,0.408,0.8,0.739,1,0,0,1,4.93,4.12,9.0,8.0,7,15,3,4,2,0,2,4,8,6,0.0,0.0,1.34,1.26,1,4,2023-05-03
718324,2023-05-03,147,114,NYY,CLE,Yankees,Guardians,New York Yankees,Cleveland Guardians,0,0,regular,regular,2023,2023,33,33,33,37,4,3,8,9,0,1,0,0,2,0,4,3,14,10,2,3,4,9,2,1,0.228,0.229,0.297,0.308,0.381,0.339,0.678,0.647,1,0,0,1,3.59,3.95,10.0,9.3333,9,8,1,3,0,2,3,2,9,4,0.0,0.0,1.17,1.28,1,0,2023-05-03
718325,2023-05-03,140,109,TEX,AZ,Rangers,D-backs,Texas Rangers,Arizona Diamondbacks,0,0,regular,regular,2023,2023,30,31,38,36,7,12,12,10,2,1,0,0,4,4,7,12,26,23,3,7,10,8,0,1,0.263,0.265,0.34,0.319,0.454,0.43,0.794,0.749,0,1,1,0,3.74,4.88,9.0,9.0,10,12,12,7,4,4,7,3,8,10,0.0,0.0,1.19,1.37,0,1,2023-05-03
718326,2023-05-03,117,137,HOU,SF,Astros,Giants,Houston Astros,San Francisco Giants,0,0,regular,regular,2023,2023,32,31,31,30,2,4,5,7,0,1,0,0,1,1,2,4,8,11,3,2,7,12,0,1,0.24,0.241,0.313,0.322,0.367,0.427,0.68,0.749,0,1,1,0,3.2,4.59,9.0,9.0,7,5,4,2,1,1,2,3,12,7,0.0,0.0,1.19,1.32,0,2,2023-05-03
718327,2023-05-03,119,143,LAD,PHI,Dodgers,Phillies,Los Angeles Dodgers,Philadelphia Phillies,0,0,regular,regular,2023,2023,32,34,35,36,10,6,11,10,3,3,1,0,2,0,8,6,22,13,3,4,7,7,3,0,0.24,0.266,0.334,0.323,0.46,0.433,0.794,0.756,1,0,0,1,4.32,5.06,9.0,8.3333,10,11,5,8,0,2,4,3,7,7,0.0,0.0,1.26,1.38,1,1,2023-05-03
718328,2023-05-03,139,134,TB,PIT,Rays,Pirates,Tampa Bay Rays,Pittsburgh Pirates,0,0,regular,regular,2023,2023,31,32,36,34,8,1,10,7,3,1,0,1,2,1,7,1,19,13,2,2,13,11,0,2,0.28,0.259,0.351,0.339,0.524,0.442,0.875,0.781,1,0,0,1,2.96,3.6,9.0,8.0,7,10,1,4,1,2,2,2,11,13,0.0,0.0,1.11,1.31,0,3,2023-05-03
718329,2023-05-03,116,121,DET,NYM,Tigers,Mets,Detroit Tigers,New York Mets,0,0,regular,regular,2023,2023,33,35,34,31,8,1,12,5,2,2,0,0,2,0,8,1,20,7,2,2,5,2,0,0,0.226,0.241,0.292,0.33,0.35,0.395,0.642,0.725,1,0,0,1,4.67,4.69,9.0,8.0,5,12,1,8,0,2,2,2,2,5,0.0,0.0,1.23,1.35,1,0,2023-05-03
718330,2023-05-03,135,113,SD,CIN,Padres,Reds,San Diego Padres,Cincinnati Reds,0,0,regular,regular,2023,2023,32,33,33,33,7,1,10,8,2,0,0,0,1,1,7,1,15,11,7,2,5,5,0,0,0.235,0.244,0.32,0.322,0.403,0.357,0.723,0.679,1,0,0,1,4.33,4.98,9.0,8.0,8,10,1,7,1,1,2,7,5,5,0.0,0.0,1.33,1.52,0,0,2023-05-03
718333,2023-05-03,120,112,WSH,CHC,Nationals,Cubs,Washington Nationals,Chicago Cubs,0,0,regular,regular,2023,2023,31,31,29,29,2,1,8,6,0,0,1,0,0,0,1,1,10,6,3,5,7,8,3,2,0.252,0.272,0.316,0.345,0.349,0.442,0.665,0.787,1,0,0,1,4.36,3.54,9.0,8.0,6,8,1,2,0,0,5,3,8,7,0.0,0.0,1.4,1.19,0,0,2023-05-03
718348,2023-05-03,116,121,DET,NYM,Tigers,Mets,Detroit Tigers,New York Mets,0,0,regular,regular,2023,2023,32,34,31,35,6,5,7,10,1,2,0,0,2,3,6,4,14,21,0,2,6,5,1,0,0.222,0.244,0.289,0.333,0.341,0.4,0.63,0.733,1,0,0,1,4.8,4.55,9.0,8.0,10,7,5,6,3,2,2,0,5,6,0.0,0.0,1.24,1.34,2,0,2023-05-03
