game_pk,date,home_team_id,away_team_id,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_name,away_team_name,home_postseason,away_postseason,home_season_type,away_season_type,home_season,away_season,home_gp,away_gp,home_batting_ab,away_batting_ab,home_batting_r,away_batting_r,home_batting_h,away_batting_h,home_batting_2b,away_batting_2b,home_batting_3b,away_batting_3b,home_batting_hr,away_batting_hr,home_batting_rbi,away_batting_rbi,home_batting_tb,away_batting_tb,home_batting_bb,away_batting_bb,home_batting_so,away_batting_so,home_batting_sb,away_batting_sb,home_batting_avg,away_batting_avg,home_batting_obp,away_batting_obp,home_batting_slg,away_batting_slg,home_batting_ops,away_batting_ops,home_pitching_w,away_pitching_w,home_pitching_l,away_pitching_l,home_pitching_era,away_pitching_era,home_pitching_ip,away_pitching_ip,home_pitching_h,away_pitching_h,home_pitching_er,away_pitching_er,home_pitching_hr,away_pitching_hr,home_pitching_bb,away_pitching_bb,home_pitching_k,away_pitching_k,home_pitching_oba,away_pitching_oba,home_pitching_whip,away_pitching_whip,home_fielding_e,away_fielding_e,date_dt
718627,2023-04-10,109,158,AZ,MIL,D-backs,Brewers,Arizona Diamondbacks,Milwaukee Brewers,0,0,regular,regular,2023,2023,11,10,32,28,3,0,8,3,2,0,0,0,1,0,3,0,13,3,3,1,6,15,0,0,0.269,0.261,0.318,0.348,0.429,0.413,0.747,0.761,1,0,0,1,4.59,2.66,9.0,8.0,3,8,0,3,0,1,1,3,15,6,0.0,0.0,1.42,1.19,0,1,2023-04-10
718628,2023-04-10,112,136,CHC,SEA,Cubs,Mariners,Chicago Cubs,Seattle Mariners,0,0,regular,regular,2023,2023,10,11,35,34,3,2,8,6,2,2,0,0,0,1,3,2,10,11,2,3,9,9,3,0,0.269,0.229,0.332,0.296,0.383,0.37,0.715,0.666,1,0,0,1,3.89,3.07,10.0,9.3333,6,8,2,2,1,0,3,2,9,9,0.0,0.0,1.25,1.32,0,1,2023-04-10
718629,2023-04-10,115,138,COL,STL,Rockies,Cardinals,Colorado Rockies,St. Louis Cardinals,0,0,regular,regular,2023,2023,11,10,35,32,7,4,13,6,3,1,0,1,0,0,6,4,16,9,2,2,7,6,0,0,0.27,0.284,0.32,0.353,0.418,0.414,0.738,0.767,1,0,0,1,5.21,4.97,9.0,8.0,6,13,3,6,0,0,2,2,6,7,0.0,0.0,1.41,1.59,1,2,2023-04-10
718630,2023-04-10,140,118,TEX,KC,Rangers,Royals,Texas Rangers,Kansas City Royals,0,0,regular,regular,2023,2023,10,11,35,32,11,2,11,4,3,0,0,0,3,1,11,1,23,7,5,2,6,13,1,1,0.249,0.179,0.316,0.248,0.417,0.311,0.733,0.559,1,0,0,1,3.38,4.36,9.0,8.0,4,11,1,10,1,3,2,5,13,6,0.0,0.0,1.17,1.4,1,1,2023-04-10
718631,2023-04-10,108,120,LAA,WSH,Angels,Nationals,Los Angeles Angels,Washington Nationals,0,0,regular,regular,2023,2023,10,11,33,40,4,6,7,14,1,2,0,0,1,0,4,6,11,16,4,2,8,6,0,2,0.243,0.271,0.333,0.338,0.42,0.364,0.753,0.702,0,1,1,0,4.25,5.29,9.0,9.0,14,7,6,4,0,1,2,4,6,8,0.0,0.0,1.31,1.42,1,0,2023-04-10
718632,2023-04-10,134,117,PIT,HOU,Pirates,Astros,Pittsburgh Pirates,Houston Astros,0,0,regular,regular,2023,2023,10,12,27,38,2,8,3,13,1,3,0,0,1,0,2,8,7,16,5,8,7,7,0,0,0.232,0.25,0.311,0.336,0.405,0.368,0.716,0.704,0,1,1,0,4.91,3.77,9.0,9.0,13,3,8,2,0,1,8,5,7,7,0.0,0.0,1.4,1.34,1,0,2023-04-10
718633,2023-04-10,143,146,PHI,MIA,Phillies,Marlins,Philadelphia Phillies,Miami Marlins,0,0,regular,regular,2023,2023,11,12,44,35,15,3,20,9,5,0,0,0,3,1,15,2,34,12,2,4,6,7,2,0,0.285,0.233,0.332,0.298,0.47,0.369,0.802,0.667,1,0,0,1,5.4,5.44,9.0,8.0,9,20,3,14,1,3,4,2,7,6,0.0,0.0,1.55,1.42,0,0,2023-04-10
718634,2023-04-10,121,135,NYM,SD,Mets,Padres,New York Mets,San Diego Padres,0,0,regular,regular,2023,2023,12,11,30,28,5,0,7,2,3,0,0,0,0,0,5,0,10,2,1,6,6,14,1,1,0.218,0.229,0.32,0.319,0.359,0.418,0.679,0.737,1,0,0,1,4.36,4.33,9.0,8.0,2,7,0,5,0,0,6,1,14,6,0.0,0.0,1.39,1.36,1,0,2023-04-10
718635,2023-04-10,110,133,BAL,OAK,Orioles,Athletics,Baltimore Orioles,Oakland Athletics,0,0,regular,regular,2023,2023,11,10,30,32,5,1,6,8,1,2,0,1,3,0,5,1,16,12,3,3,8,11,1,0,0.236,0.198,0.325,0.27,0.432,0.325,0.757,0.595,1,0,0,1,4.83,7.36,9.0,8.0,8,6,1,5,0,3,3,3,11,8,0.0,0.0,1.28,1.65,0,1,2023-04-10
718636,2023-04-10,144,113,ATL,CIN,Braves,Reds,Atlanta Braves,Cincinnati Reds,0,0,regular,regular,2023,2023,11,11,35,38,5,4,10,12,2,2,0,1,1,0,4,4,15,16,5,1,13,9,0,0,0.265,0.247,0.347,0.326,0.417,0.427,0.764,0.753,1,0,0,1,3.73,4.54,10.0,9.0,12,10,3,4,0,1,1,5,9,13,0.0,0.0,1.37,1.46,0,0,2023-04-10
718637,2023-04-10,114,147,CLE,NYY,Guardians,Yankees,Cleveland Guardians,New York Yankees,0,0,regular,regular,2023,2023,11,11,26,31,3,2,4,6,3,3,0,1,0,0,3,2,7,11,9,3,4,8,4,1,0.239,0.241,0.333,0.321,0.35,0.452,0.683,0.773,1,0,0,1,3.73,2.76,9.0,8.0,6,4,2,2,0,0,3,9,8,4,0.0,0.0,1.16,1.17,0,1,2023-04-10
718638,2023-04-10,139,111,TB,BOS,Rays,Red Sox,Tampa Bay Rays,Boston Red Sox,0,0,regular,regular,2023,2023,10,10,29,30,1,0,5,3,1,0,0,0,1,0,1,0,9,3,2,2,7,10,1,0,0.279,0.245,0.366,0.326,0.564,0.44,0.93,0.766,1,0,0,1,1.7,4.55,9.0,8.0,3,5,0,1,0,1,2,2,10,7,0.0,0.0,0.9,1.4,0,0,2023-04-10
718640,2023-04-10,142,145,MIN,CWS,Twins,White Sox,Minnesota Twins,Chicago White Sox,0,0,regular,regular,2023,2023,11,11,34,35,3,4,4,8,0,2,0,0,0,1,1,4,4,13,2,2,13,6,0,0,0.228,0.282,0.303,0.334,0.337,0.434,0.64,0.768,0,1,1,0,2.63,6.25,9.0,9.0,8,4,4,1,1,0,2,2,6,13,0.0,0.0,1.0,1.62,0,3,2023-04-10
718641,2023-04-10,137,119,SF,LAD,Giants,Dodgers,San Francisco Giants,Los Angeles Dodgers,0,0,regular,regular,2023,2023,10,11,33,36,1,9,7,9,0,0,0,1,1,3,1,9,10,20,2,2,13,11,1,1,0.249,0.247,0.336,0.357,0.445,0.508,0.781,0.865,0,1,1,0,4.34,4.22,9.0,9.0,9,7,6,1,3,1,2,2,11,13,0.0,0.0,1.23,1.15,2,0,2023-04-10
