game_pk,date,home_team_id,away_team_id,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_name,away_team_name,home_postseason,away_postseason,home_season_type,away_season_type,home_season,away_season,home_gp,away_gp,home_batting_ab,away_batting_ab,home_batting_r,away_batting_r,home_batting_h,away_batting_h,home_batting_2b,away_batting_2b,home_batting_3b,away_batting_3b,home_batting_hr,away_batting_hr,home_batting_rbi,away_batting_rbi,home_batting_tb,away_batting_tb,home_batting_bb,away_batting_bb,home_batting_so,away_batting_so,home_batting_sb,away_batting_sb,home_batting_avg,away_batting_avg,home_batting_obp,away_batting_obp,home_batting_slg,away_batting_slg,home_batting_ops,away_batting_ops,home_pitching_w,away_pitching_w,home_pitching_l,away_pitching_l,home_pitching_era,away_pitching_era,home_pitching_ip,away_pitching_ip,home_pitching_h,away_pitching_h,home_pitching_er,away_pitching_er,home_pitching_hr,away_pitching_hr,home_pitching_bb,away_pitching_bb,home_pitching_k,away_pitching_k,home_pitching_oba,away_pitching_oba,home_pitching_whip,away_pitching_whip,home_fielding_e,away_fielding_e,date_dt
717968,2023-05-29,117,142,HOU,MIN,Astros,Twins,Houston Astros,Minnesota Twins,0,0,regular,regular,2023,2023,54,55,35,43,5,7,8,14,2,0,0,0,1,2,4,7,13,20,3,5,8,15,0,1,0.246,0.233,0.316,0.315,0.392,0.407,0.708,0.722,0,1,1,0,3.21,3.46,10.0,10.0,14,8,6,5,2,1,5,3,15,8,0.0,0.0,1.19,1.18,0,0,2023-05-29
717969,2023-05-29,136,147,SEA,NYY,Mariners,Yankees,Seattle Mariners,New York Yankees,0,0,regular,regular,2023,2023,54,57,33,43,4,10,7,18,0,6,0,0,1,3,4,10,10,33,4,2,9,6,1,1,0.23,0.241,0.31,0.311,0.386,0.425,0.696,0.736,0,1,1,0,3.63,3.77,9.0,9.0,18,7,10,4,3,1,2,4,6,9,0.0,0.0,1.17,1.23,1,0,2023-05-29
717970,2023-05-29,133,144,OAK,ATL,Athletics,Braves,Oakland Athletics,Atlanta Braves,0,0,regular,regular,2023,2023,56,56,30,33,7,2,8,6,0,2,0,0,1,1,7,2,11,11,4,2,6,11,0,0,0.221,0.259,0.3,0.331,0.359,0.463,0.659,0.794,1,0,0,1,6.78,3.74,9.0,8.0,6,8,2,7,1,1,2,4,11,6,0.0,0.0,1.64,1.28,0,1,2023-05-29
717971,2023-05-29,145,108,CWS,LAA,White Sox,Angels,Chicago White Sox,Los Angeles Angels,0,0,regular,regular,2023,2023,57,55,34,35,4,6,8,8,1,1,0,0,3,2,4,6,18,15,1,5,11,16,0,1,0.238,0.257,0.295,0.328,0.387,0.422,0.682,0.75,0,1,1,0,4.85,4.15,9.0,9.0,8,8,6,4,2,3,5,1,16,11,0.0,0.0,1.41,1.31,1,0,2023-05-29
717973,2023-05-29,119,120,LAD,WSH,Dodgers,Nationals,Los Angeles Dodgers,Washington Nationals,0,0,regular,regular,2023,2023,55,56,29,32,6,1,6,6,1,2,0,0,1,0,6,1,10,8,3,2,5,4,1,0,0.238,0.264,0.327,0.328,0.454,0.385,0.781,0.713,1,0,0,1,4.44,4.39,9.0,8.0,6,6,1,0,0,1,2,3,4,5,0.0,0.0,1.26,1.42,0,1,2023-05-29
717974,2023-05-29,110,114,BAL,CLE,Orioles,Guardians,Baltimore Orioles,Cleveland Guardians,0,0,regular,regular,2023,2023,56,56,32,35,0,5,5,9,2,4,0,0,0,0,0,3,7,13,2,1,12,9,0,0,0.249,0.227,0.324,0.297,0.417,0.341,0.741,0.638,0,1,1,0,4.08,3.69,9.0,9.0,9,5,3,0,0,0,1,2,9,12,0.0,0.0,1.31,1.24,2,1,2023-05-29
717975,2023-05-29,138,118,STL,KC,Cardinals,Royals,St. Louis Cardinals,Kansas City Royals,0,0,regular,regular,2023,2023,56,55,29,42,0,7,2,16,0,2,0,1,0,2,0,7,2,26,0,3,7,12,0,2,0.254,0.234,0.328,0.297,0.428,0.389,0.756,0.686,0,1,1,0,4.37,5.1,9.0,9.0,16,2,7,0,2,0,3,0,12,7,0.0,0.0,1.45,1.44,0,0,2023-05-29
717976,2023-05-29,112,139,CHC,TB,Cubs,Rays,Chicago Cubs,Tampa Bay Rays,0,0,regular,regular,2023,2023,54,56,26,27,1,0,3,1,0,0,0,0,0,0,1,0,3,1,2,1,11,8,1,1,0.255,0.27,0.333,0.345,0.416,0.494,0.749,0.839,1,0,0,1,4.26,3.73,9.0,8.0,1,3,0,0,0,0,1,2,8,11,0.0,0.0,1.27,1.21,0,1,2023-05-29
717977,2023-05-29,109,115,AZ,COL,D-backs,Rockies,Arizona Diamondbacks,Colorado Rockies,0,0,regular,regular,2023,2023,54,55,33,38,7,5,11,13,2,1,0,1,2,1,7,5,19,19,3,4,3,8,4,0,0.262,0.263,0.325,0.324,0.433,0.411,0.758,0.735,1,0,0,1,4.45,5.22,9.0,8.0,13,11,5,7,1,2,4,3,8,3,0.0,0.0,1.35,1.5,0,0,2023-05-29
717978,2023-05-29,137,134,SF,PIT,Giants,Pirates,San Francisco Giants,Pittsburgh Pirates,0,0,regular,regular,2023,2023,55,54,43,34,14,4,18,9,6,4,0,1,2,2,14,4,30,21,4,0,3,3,2,0,0.248,0.243,0.32,0.321,0.423,0.405,0.743,0.726,1,0,0,1,4.03,4.04,9.0,8.0,9,18,4,14,2,2,0,4,3,3,0.0,0.0,1.28,1.33,0,2,2023-05-29
717979,2023-05-29,116,140,DET,TEX,Tigers,Rangers,Detroit Tigers,Texas Rangers,0,0,regular,regular,2023,2023,56,53,30,34,0,5,5,10,0,1,0,0,0,1,0,5,5,14,5,4,5,7,0,1,0.229,0.271,0.306,0.339,0.354,0.45,0.66,0.789,0,1,1,0,4.37,3.64,9.0,9.0,10,5,5,0,1,0,4,5,7,5,0.0,0.0,1.24,1.19,1,0,2023-05-29
