game_pk,date,home_team_id,away_team_id,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_name,away_team_name,home_postseason,away_postseason,home_season_type,away_season_type,home_season,away_season,home_gp,away_gp,home_batting_ab,away_batting_ab,home_batting_r,away_batting_r,home_batting_h,away_batting_h,home_batting_2b,away_batting_2b,home_batting_3b,away_batting_3b,home_batting_hr,away_batting_hr,home_batting_rbi,away_batting_rbi,home_batting_tb,away_batting_tb,home_batting_bb,away_batting_bb,home_batting_so,away_batting_so,home_batting_sb,away_batting_sb,home_batting_avg,away_batting_avg,home_batting_obp,away_batting_obp,home_batting_slg,away_batting_slg,home_batting_ops,away_batting_ops,home_pitching_w,away_pitching_w,home_pitching_l,away_pitching_l,home_pitching_era,away_pitching_era,home_pitching_ip,away_pitching_ip,home_pitching_h,away_pitching_h,home_pitching_er,away_pitching_er,home_pitching_hr,away_pitching_hr,home_pitching_bb,away_pitching_bb,home_pitching_k,away_pitching_k,home_pitching_oba,away_pitching_oba,home_pitching_whip,away_pitching_whip,home_fielding_e,away_fielding_e,date_dt
348569,2013-08-17,134,109,PIT,AZ,Pirates,D-backs,Pittsburgh Pirates,Arizona Diamondbacks,0,0,regular,regular,2013,2013,123,122,37,45,5,15,11,20,2,2,0,0,2,2,5,15,19,28,1,5,7,5,2,0,.246,.259,.313,.322,.394,.396,.707,.718,0,1,1,0,3.22,3.79,9.0,9.0,20,11,15,5,2,2,5,1,5,7,.000,.000,1.22,1.29,1,1,2013-08-17
348579,2013-08-17,112,138,CHC,STL,Cubs,Cardinals,Chicago Cubs,St. Louis Cardinals,0,0,regular,regular,2013,2013,125,124,31,31,0,4,5,5,1,4,0,0,0,1,0,4,6,12,3,2,11,9,0,0,.239,.271,.302,.333,.396,.404,.698,.737,0,1,1,0,3.98,3.50,9.0,9.0,5,5,4,0,1,0,2,3,9,11,.000,.000,1.29,1.24,0,0,2013-08-17
348576,2013-08-17,111,147,BOS,NYY,Red Sox,Yankees,Boston Red Sox,New York Yankees,0,0,regular,regular,2013,2013,129,126,38,32,6,1,14,8,5,2,0,0,1,0,6,1,22,10,3,3,8,4,2,2,.274,.245,.346,.309,.436,.374,.782,.683,1,0,0,1,3.85,3.80,9.0,8.0,8,14,1,4,0,1,3,3,4,8,.000,.000,1.34,1.30,0,2,2013-08-17
348573,2013-08-17,110,115,BAL,COL,Orioles,Rockies,Baltimore Orioles,Colorado Rockies,0,0,regular,regular,2013,2013,123,127,34,37,8,4,10,12,3,3,0,1,0,0,7,3,13,17,8,4,6,9,0,0,.264,.265,.314,.322,.438,.418,.752,.740,1,0,0,1,4.28,4.21,9.0,8.0,12,10,4,2,0,0,4,8,9,6,.000,.000,1.32,1.39,0,1,2013-08-17
348582,2013-08-17,143,119,PHI,LAD,Phillies,Dodgers,Philadelphia Phillies,Los Angeles Dodgers,0,0,regular,regular,2013,2013,124,124,29,32,0,5,3,10,1,3,0,0,0,1,0,5,4,16,1,2,8,3,0,0,.249,.268,.304,.331,.390,.397,.694,.728,0,1,1,0,4.27,3.26,9.0,9.0,10,3,5,0,1,0,2,1,3,8,.000,.000,1.36,1.24,2,0,2013-08-17
348575,2013-08-17,116,118,DET,KC,Tigers,Royals,Detroit Tigers,Kansas City Royals,0,0,regular,regular,2013,2013,125,127,35,39,6,5,12,14,2,2,0,0,2,1,6,5,20,19,4,4,5,7,0,2,.280,.259,.346,.315,.437,.377,.783,.692,1,0,0,1,3.52,3.50,9.0,8.0,14,12,5,6,1,2,4,4,7,5,.000,.000,1.23,1.29,2,0,2013-08-17
348580,2013-08-17,139,141,TB,TOR,Rays,Blue Jays,Tampa Bay Rays,Toronto Blue Jays,0,0,regular,regular,2013,2013,124,125,33,36,2,6,7,10,1,2,0,0,0,3,2,5,8,21,2,2,7,6,0,2,.261,.253,.331,.320,.413,.415,.744,.735,0,1,1,0,3.87,4.39,9.0,9.0,10,7,5,2,3,0,2,2,6,7,.000,.000,1.23,1.37,1,1,2013-08-17
348581,2013-08-17,144,120,ATL,WSH,Braves,Nationals,Atlanta Braves,Washington Nationals,0,0,regular,regular,2013,2013,126,125,51,59,7,8,9,17,0,2,0,0,4,2,6,8,21,25,7,6,20,16,1,1,.253,.245,.326,.305,.413,.388,.739,.693,0,1,1,0,3.21,3.67,15.0,15.0,17,9,8,7,2,4,6,7,16,20,.000,.000,1.18,1.24,0,0,2013-08-17
348570,2013-08-17,142,145,MIN,CWS,Twins,White Sox,Minnesota Twins,Chicago White Sox,0,0,regular,regular,2013,2013,126,128,36,36,5,8,11,12,4,4,0,0,1,2,5,8,18,22,2,1,9,4,0,1,.242,.251,.313,.304,.386,.379,.699,.683,0,1,1,0,4.29,3.90,9.0,9.0,12,11,8,5,2,1,1,2,4,9,.000,.000,1.38,1.30,0,0,2013-08-17
348583,2013-08-17,146,137,MIA,SF,Marlins,Giants,Miami Marlins,San Francisco Giants,0,0,regular,regular,2013,2013,123,124,33,30,4,6,5,5,1,0,0,1,1,0,4,5,9,7,3,8,8,6,0,0,.231,.259,.290,.316,.331,.376,.621,.692,0,1,1,0,3.76,4.08,9.0,9.0,5,5,6,3,0,1,8,3,6,8,.000,.000,1.31,1.32,0,1,2013-08-17
348571,2013-08-17,158,113,MIL,CIN,Brewers,Reds,Milwaukee Brewers,Cincinnati Reds,0,0,regular,regular,2013,2013,124,125,27,29,2,0,6,5,1,0,0,0,0,0,2,0,7,5,3,2,6,7,0,0,.253,.247,.308,.324,.402,.389,.710,.713,1,0,0,1,3.83,3.36,9.0,8.0,5,6,0,2,0,0,2,3,7,6,.000,.000,1.30,1.18,0,0,2013-08-17
348578,2013-08-17,140,136,TEX,SEA,Rangers,Mariners,Texas Rangers,Seattle Mariners,0,0,regular,regular,2013,2013,125,122,40,34,15,3,14,10,3,2,0,0,0,1,14,3,17,15,8,1,6,6,2,1,.262,.243,.324,.309,.414,.401,.738,.710,1,0,0,1,3.64,4.38,9.0,8.0,10,14,3,14,1,0,1,8,6,6,.000,.000,1.27,1.32,0,2,2013-08-17
348577,2013-08-17,135,121,SD,NYM,Padres,Mets,San Diego Padres,New York Mets,0,0,regular,regular,2013,2013,123,128,37,34,8,2,15,7,2,2,0,0,2,0,8,2,23,9,3,4,7,10,3,2,.246,.239,.309,.309,.382,.376,.691,.685,1,0,0,1,4.20,3.73,9.0,8.0,7,15,2,8,0,2,4,3,10,7,.000,.000,1.36,1.29,0,0,2013-08-17
348574,2013-08-17,108,117,LAA,HOU,Angels,Astros,Los Angeles Angels,Houston Astros,0,0,regular,regular,2013,2013,124,122,36,40,6,5,12,14,1,1,1,0,2,1,6,4,21,18,5,0,5,13,1,0,.265,.237,.331,.296,.417,.378,.748,.674,1,0,0,1,4.51,4.83,10.0,9.1,14,12,5,6,1,2,0,5,13,5,.000,.000,1.40,1.50,0,0,2013-08-17
348572,2013-08-17,133,114,OAK,CLE,Athletics,Indians,Oakland Athletics,Cleveland Indians,0,0,regular,regular,2013,2013,122,127,30,36,1,7,3,11,0,4,0,0,0,2,1,7,3,21,6,4,11,11,0,0,.243,.254,.319,.325,.395,.408,.714,.733,0,1,1,0,3.58,4.06,9.0,9.0,11,3,7,1,2,0,4,6,11,11,.000,.000,1.21,1.33,0,0,2013-08-17
