game_pk,date,home_team_id,away_team_id,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_name,away_team_name,home_postseason,away_postseason,home_season_type,away_season_type,home_season,away_season,home_gp,away_gp,home_batting_ab,away_batting_ab,home_batting_r,away_batting_r,home_batting_h,away_batting_h,home_batting_2b,away_batting_2b,home_batting_3b,away_batting_3b,home_batting_hr,away_batting_hr,home_batting_rbi,away_batting_rbi,home_batting_tb,away_batting_tb,home_batting_bb,away_batting_bb,home_batting_so,away_batting_so,home_batting_sb,away_batting_sb,home_batting_avg,away_batting_avg,home_batting_obp,away_batting_obp,home_batting_slg,away_batting_slg,home_batting_ops,away_batting_ops,home_pitching_w,away_pitching_w,home_pitching_l,away_pitching_l,home_pitching_era,away_pitching_era,home_pitching_ip,away_pitching_ip,home_pitching_h,away_pitching_h,home_pitching_er,away_pitching_er,home_pitching_hr,away_pitching_hr,home_pitching_bb,away_pitching_bb,home_pitching_k,away_pitching_k,home_pitching_oba,away_pitching_oba,home_pitching_whip,away_pitching_whip,home_fielding_e,away_fielding_e,date_dt
347324,2013-05-14,110,135,BAL,SD,Orioles,Padres,Baltimore Orioles,San Diego Padres,0,0,regular,regular,2013,2013,40,38,30,32,2,3,5,8,1,0,0,0,1,1,2,3,9,11,2,2,5,9,2,0,.262,.239,.323,.311,.426,.372,.749,.683,0,1,1,0,3.93,4.14,9.0,9.0,8,5,3,1,1,1,2,2,9,5,.000,.000,1.28,1.38,0,1,2013-05-14
347327,2013-05-14,143,114,PHI,CLE,Phillies,Indians,Philadelphia Phillies,Cleveland Indians,0,0,regular,regular,2013,2013,41,42,31,32,6,2,10,7,1,1,0,1,2,0,6,2,17,10,4,3,4,5,1,1,.246,.263,.305,.332,.381,.452,.686,.784,1,0,0,1,4.05,3.95,9.0,8.0,7,10,2,6,0,2,3,4,5,4,.000,.000,1.25,1.29,0,1,2013-05-14
347325,2013-05-14,147,136,NYY,SEA,Yankees,Mariners,New York Yankees,Seattle Mariners,0,0,regular,regular,2013,2013,41,39,29,37,4,3,7,10,2,3,0,0,0,1,4,3,9,16,5,3,12,13,1,0,.253,.236,.318,.307,.415,.380,.733,.687,1,0,0,1,3.46,3.98,9.0,8.0,10,7,2,4,1,0,3,5,13,12,.000,.000,1.25,1.19,1,2,2013-05-14
347323,2013-05-14,134,158,PIT,MIL,Pirates,Brewers,Pittsburgh Pirates,Milwaukee Brewers,0,0,regular,regular,2013,2013,40,38,42,45,4,3,10,11,4,3,0,0,1,1,4,3,17,17,6,3,6,11,0,0,.245,.262,.312,.322,.398,.429,.710,.751,1,0,0,1,3.54,4.55,12.0,11.0,11,10,3,4,1,1,3,6,11,6,.000,.000,1.24,1.35,0,0,2013-05-14
347328,2013-05-14,141,137,TOR,SF,Blue Jays,Giants,Toronto Blue Jays,San Francisco Giants,0,0,regular,regular,2013,2013,40,39,40,37,10,6,18,10,5,2,0,0,0,2,9,6,23,18,3,3,3,15,0,0,.243,.267,.307,.326,.412,.408,.719,.734,1,0,0,1,4.79,3.81,9.0,8.0,10,18,6,7,2,0,3,3,15,3,.000,.000,1.47,1.30,0,2,2013-05-14
347321,2013-05-14,116,117,DET,HOU,Tigers,Astros,Detroit Tigers,Houston Astros,0,0,regular,regular,2013,2013,39,40,32,31,6,2,10,5,3,2,0,0,1,0,5,2,16,7,4,0,6,11,1,0,.284,.245,.351,.301,.436,.393,.787,.694,1,0,0,1,3.38,5.81,9.0,8.0,5,10,2,6,0,1,0,4,11,6,.000,.000,1.19,1.65,0,0,2013-05-14
347318,2013-05-14,139,111,TB,BOS,Rays,Red Sox,Tampa Bay Rays,Boston Red Sox,0,0,regular,regular,2013,2013,40,41,33,30,5,3,11,3,4,2,0,0,0,1,5,3,15,8,2,4,5,12,1,0,.258,.265,.330,.340,.418,.441,.748,.781,1,0,0,1,4.11,4.00,9.0,8.0,3,11,3,5,1,0,4,2,12,5,.000,.000,1.28,1.31,0,0,2013-05-14
347329,2013-05-14,146,113,MIA,CIN,Marlins,Reds,Miami Marlins,Cincinnati Reds,0,0,regular,regular,2013,2013,40,40,31,33,2,6,6,10,1,2,1,0,0,0,2,6,9,12,0,5,10,7,1,0,.222,.249,.285,.334,.321,.390,.606,.724,0,1,1,0,4.10,3.54,9.0,9.0,10,6,6,2,0,0,5,0,7,10,.000,.000,1.35,1.19,0,0,2013-05-14
347320,2013-05-14,112,115,CHC,COL,Cubs,Rockies,Chicago Cubs,Colorado Rockies,0,0,regular,regular,2013,2013,41,42,35,39,4,9,7,17,3,6,0,0,1,3,3,9,13,32,2,1,11,4,0,0,.248,.269,.304,.332,.414,.446,.718,.778,0,1,1,0,3.76,3.69,9.0,9.0,17,7,9,2,3,1,1,2,4,11,.000,.000,1.24,1.31,0,2,2013-05-14
347319,2013-05-14,142,145,MIN,CWS,Twins,White Sox,Minnesota Twins,Chicago White Sox,0,0,regular,regular,2013,2013,40,40,32,34,2,4,6,12,2,2,0,0,0,2,2,4,8,20,0,2,8,4,0,1,.249,.233,.323,.283,.385,.375,.708,.658,0,1,1,0,4.21,3.47,9.0,9.0,12,6,4,2,2,0,2,0,4,8,.000,.000,1.40,1.22,0,1,2013-05-14
