game_pk,home_bp_k_bb_ratio_rolling_5,away_bp_k_bb_ratio_rolling_5,home_bp_k_bb_ratio_rolling_10,away_bp_k_bb_ratio_rolling_10
244285,1.7,1.4166666666666667,1.7,1.5
244280,1.0909090909090908,1.2,1.0909090909090908,1.2
244278,1.3636363636363635,2.0,1.3636363636363635,2.0
244286,1.1428571428571428,1.3846153846153846,1.1428571428571428,1.3846153846153846
244283,1.875,2.75,1.875,2.75
244276,2.7142857142857144,4.666666666666667,2.7142857142857144,2.8
244277,2.8333333333333335,2.142857142857143,2.8333333333333335,2.142857142857143
244274,4.0,1.8,4.0,1.8
244279,2.0,3.4,2.0,3.4
244272,2.0,1.25,2.0,1.25
244281,4.0,1.5,4.0,1.6
244282,0.9166666666666666,1.4444444444444444,1.0769230769230769,1.4444444444444444
244275,1.8571428571428572,2.1666666666666665,1.8571428571428572,2.0
244273,1.5555555555555556,1.0,1.5555555555555556,1.0
244289,5.5,2.0,2.5,2.5555555555555554
244293,1.1818181818181819,2.111111111111111,1.1666666666666667,2.1
244292,1.3333333333333333,2.25,1.2307692307692308,2.3333333333333335
244295,1.7777777777777777,2.5714285714285716,1.6153846153846154,3.142857142857143
244297,2.8,2.0,2.25,1.6
244294,2.0,3.0,1.8571428571428572,2.125
244296,2.142857142857143,0.8888888888888888,2.125,1.1538461538461537
244287,1.0,3.1666666666666665,1.1818181818181819,2.2222222222222223
244290,1.4444444444444444,1.0909090909090908,1.3076923076923077,1.0909090909090908
244291,3.1666666666666665,1.7272727272727273,3.3333333333333335,1.9090909090909092
244299,4.333333333333333,1.2142857142857142,3.2,1.1875
244298,1.2857142857142858,3.6666666666666665,1.625,4.0
244288,3.5,0.875,4.25,1.2222222222222223
244300,1.5,1.375,1.5454545454545454,1.5
244306,1.3571428571428572,1.0909090909090908,1.4,1.3636363636363635
244307,1.0,2.7142857142857144,1.4444444444444444,1.7692307692307692
244301,1.1538461538461537,4.2,1.6153846153846154,2.3
244304,1.6666666666666667,1.0909090909090908,1.5714285714285714,0.8666666666666667
244305,2.5,1.7272727272727273,2.75,2.0
244310,4.666666666666667,1.2666666666666666,3.3333333333333335,1.3333333333333333
244309,1.1666666666666667,2.3333333333333335,1.625,4.0
244302,4.0,1.0,5.0,1.4
244314,3.4,1.7272727272727273,2.6666666666666665,2.5454545454545454
244316,4.0,0.6153846153846154,3.5,1.5
244317,1.5454545454545454,1.1428571428571428,1.3333333333333333,1.6666666666666667
244313,2.3333333333333335,1.8181818181818181,3.375,1.6875
244324,2.1666666666666665,1.2857142857142858,2.0,2.375
244320,1.3333333333333333,2.2857142857142856,1.5555555555555556,2.0
244318,1.4285714285714286,1.2,1.4375,1.5454545454545454
244319,1.0,1.2307692307692308,1.1666666666666667,1.6428571428571428
244322,2.8,1.1666666666666667,1.7272727272727273,1.2142857142857142
244312,1.0,4.333333333333333,1.4705882352941178,2.5
244315,1.4,1.25,1.411764705882353,0.9333333333333333
244325,5.333333333333333,1.125,3.6666666666666665,1.4210526315789473
244311,0.75,2.3333333333333335,1.125,2.0
244323,2.0,2.0,2.25,1.5833333333333333
244329,2.272727272727273,2.2,1.5263157894736843,1.75
244330,2.0,1.0,1.3076923076923077,1.6
244328,2.0,0.9166666666666666,2.1538461538461537,1.4210526315789473
244333,1.4285714285714286,1.4285714285714286,1.4444444444444444,2.2
244331,1.875,2.857142857142857,1.8571428571428572,3.7142857142857144
244327,1.375,1.0,1.7272727272727273,2.0
244332,2.2,1.1428571428571428,1.9090909090909092,1.0555555555555556
244334,3.0,1.2,2.888888888888889,1.4736842105263157
244326,0.9090909090909091,1.3333333333333333,1.3125,1.5
244308,3.0,1.375,2.625,1.5
244341,2.0,0.8571428571428571,2.066666666666667,1.2083333333333333
244349,2.0,1.6666666666666667,1.45,2.4444444444444446
244348,2.4285714285714284,1.1666666666666667,2.5454545454545454,1.0526315789473684
244337,2.0,3.6666666666666665,1.4666666666666666,1.6842105263157894
244344,2.8333333333333335,6.0,2.0,1.9166666666666667
244347,1.7142857142857142,1.4444444444444444,1.5263157894736843,2.4166666666666665
244338,1.9,2.6666666666666665,1.6875,2.3333333333333335
244346,4.0,1.4444444444444444,2.3636363636363638,1.5294117647058822
244339,1.375,1.25,1.8333333333333333,1.875
244340,1.6666666666666667,0.7777777777777778,1.625,1.0
244345,1.5454545454545454,2.625,1.4444444444444444,3.1
244335,1.75,1.375,2.5454545454545454,1.5833333333333333
244342,9.0,0.875,2.4444444444444446,1.5
244343,1.1111111111111112,2.6666666666666665,1.411764705882353,2.6
244336,1.8571428571428572,1.3333333333333333,1.5,1.6153846153846154
244352,2.4,3.6,1.6,1.7894736842105263
244359,4.666666666666667,7.0,2.066666666666667,2.230769230769231
244362,2.6,2.1,1.5789473684210527,2.642857142857143
244361,3.25,1.25,2.4166666666666665,1.380952380952381
244357,3.3333333333333335,1.0,2.5555555555555554,1.5454545454545454
244364,2.111111111111111,2.0,1.4761904761904763,2.4545454545454546
244356,2.7142857142857144,0.75,2.8333333333333335,1.1481481481481481
244351,1.75,1.375,1.588235294117647,1.6
244355,1.2857142857142858,0.6666666666666666,1.588235294117647,0.9411764705882353
244363,2.2857142857142856,1.125,2.5,1.0
244354,1.8333333333333333,1.0909090909090908,1.9166666666666667,1.7222222222222223
244353,2.3333333333333335,2.2,1.8235294117647058,2.0555555555555554
244350,1.3636363636363635,1.5,2.0,1.625
244360,1.5,4.25,1.380952380952381,3.4
244358,1.5,3.2,1.5,2.4545454545454546
244371,2.75,0.5625,2.7333333333333334,1.037037037037037
244377,2.6,1.6428571428571428,1.6,2.0555555555555554
244376,4.0,1.3333333333333333,2.8181818181818183,1.3888888888888888
244368,3.0,1.75,1.9375,2.2222222222222223
244378,1.8,1.5,2.3333333333333335,1.1764705882352942
244367,3.6666666666666665,2.3333333333333335,1.7142857142857142,1.65
244374,4.75,4.0,2.176470588235294,2.0
244369,1.75,1.0,1.375,1.4736842105263157
244370,0.75,1.0,1.4705882352941178,1.0555555555555556
244365,1.0909090909090908,1.3846153846153846,1.8571428571428572,1.380952380952381
244375,1.6,3.5,1.2857142857142858,3.3
244366,1.625,2.0,1.7692307692307692,1.6428571428571428
244372,1.8333333333333333,1.1428571428571428,2.272727272727273,1.5384615384615385
244373,1.5,2.1666666666666665,1.5,2.4
244381,3.142857142857143,1.6363636363636365,1.9375,2.4375
244380,1.9,2.3333333333333335,1.8421052631578947,1.7
244384,1.5,2.2222222222222223,1.2857142857142858,1.6842105263157894
244382,1.2,1.5,1.2222222222222223,1.2352941176470589
244383,2.375,1.0,1.8571428571428572,1.4166666666666667
244393,0.8571428571428571,4.666666666666667,0.7407407407407407,3.090909090909091
244387,1.3636363636363635,3.0,1.5789473684210527,2.466666666666667
244388,1.1818181818181819,0.875,2.2941176470588234,1.368421052631579
244392,1.4285714285714286,1.7,1.6363636363636365,1.8666666666666667
244398,2.625,1.5,2.466666666666667,1.9411764705882353
244395,1.6666666666666667,0.9,2.0625,1.263157894736842
244401,3.25,1.2222222222222223,1.55,1.1818181818181819
244389,1.5,1.125,1.4166666666666667,1.1875
244394,1.3333333333333333,2.3333333333333335,1.1333333333333333,2.1818181818181817
244397,1.5384615384615385,18.0,1.6875,5.333333333333333
244390,2.3333333333333335,2.4,2.25,1.6666666666666667
244391,1.0,2.6666666666666665,1.4,3.375
244400,3.0,1.75,1.411764705882353,1.5714285714285714
244399,2.0,1.5714285714285714,2.0,1.3846153846153846
244396,3.3333333333333335,1.0,2.142857142857143,1.8666666666666667
244411,3.3333333333333335,0.75,2.230769230769231,1.5
244407,0.8571428571428571,1.7,1.3846153846153846,2.4166666666666665
244413,2.5,1.9,2.2666666666666666,2.0625
244405,3.2,2.142857142857143,2.0,1.4666666666666666
244414,2.0,3.6666666666666665,1.6153846153846154,1.9
244408,0.9166666666666666,1.5,0.9166666666666666,2.5714285714285716
244402,1.1666666666666667,2.3333333333333335,1.7222222222222223,3.0
244403,1.3333333333333333,1.1666666666666667,2.0,1.05
244410,1.4,0.8461538461538461,2.0,1.0869565217391304
244416,3.5,1.1666666666666667,1.8571428571428572,1.0454545454545454
244404,1.6363636363636365,1.2,1.5909090909090908,1.0
244409,1.2857142857142858,1.8571428571428572,1.4615384615384615,2.2
244412,2.0,6.0,1.7058823529411764,3.625
244406,1.2727272727272727,2.0,1.3,2.7777777777777777
244415,2.1666666666666665,1.6666666666666667,1.3529411764705883,1.5
244420,1.4285714285714286,1.5714285714285714,1.0476190476190477,2.1333333333333333
244422,2.0,1.0,2.2,1.1818181818181819
244423,2.125,4.666666666666667,1.8,4.333333333333333
244418,1.75,1.5555555555555556,1.5454545454545454,1.2
244424,1.4,1.8333333333333333,1.263157894736842,1.5714285714285714
244417,2.3333333333333335,1.5,2.25,1.3125
244425,3.4,1.2222222222222223,2.4166666666666665,1.4
244421,1.6666666666666667,1.7142857142857142,1.4615384615384615,2.625
244419,1.1538461538461537,1.3333333333333333,1.2380952380952381,2.0
244438,3.6666666666666665,1.0,2.1333333333333333,1.3
244431,1.8,1.25,1.0,1.5
244440,3.0,0.8571428571428571,3.125,1.5294117647058822
244426,1.4444444444444444,2.5,1.25,3.0
244433,1.1818181818181819,1.6363636363636365,2.076923076923077,1.8888888888888888
244432,3.5,2.5555555555555554,2.5454545454545454,2.2941176470588234
244430,2.2,1.1111111111111112,1.3076923076923077,1.1904761904761905
244428,1.1428571428571428,1.3333333333333333,2.272727272727273,2.1818181818181817
244439,1.4,6.666666666666667,1.1875,4.125
244427,1.5454545454545454,2.1666666666666665,1.588235294117647,2.0588235294117645
244429,1.625,2.0,1.3125,2.5
244436,4.666666666666667,2.75,2.272727272727273,2.1818181818181817
244434,4.666666666666667,1.1428571428571428,2.3333333333333335,1.6666666666666667
244435,1.0,1.2,1.2727272727272727,1.3333333333333333
244437,1.8333333333333333,2.0,1.6666666666666667,1.9090909090909092
244455,3.0,0.35294117647058826,3.5,1.1904761904761905
244441,1.3333333333333333,2.8333333333333335,1.4,2.5833333333333335
244452,1.125,5.5,1.5,2.5
244442,1.4,2.2,1.6666666666666667,2.142857142857143
244447,0.7142857142857143,2.5,1.9333333333333333,2.588235294117647
244453,4.333333333333333,0.8,2.2142857142857144,1.2
244446,2.2,2.0,0.9523809523809523,1.5625
244454,1.0,3.8,1.0,3.2
244445,2.5,1.25,1.7777777777777777,1.2941176470588236
244443,1.1428571428571428,1.4,2.0,1.8181818181818181
244448,0.9166666666666666,1.6,1.8235294117647058,1.7
244444,1.5,2.0,1.3333333333333333,1.9090909090909092
244451,2.6,3.3333333333333335,2.25,2.1818181818181817
244450,1.0,1.3333333333333333,1.25,1.411764705882353
244449,8.0,1.0,2.5,1.6153846153846154
244463,1.1,1.75,1.631578947368421,1.7142857142857142
244461,4.0,2.5,1.411764705882353,1.4666666666666666
244470,1.6666666666666667,0.5833333333333334,4.0,1.1818181818181819
244456,1.5,3.6,1.3125,2.909090909090909
244468,8.0,0.7272727272727273,2.230769230769231,0.95
244469,1.0,2.857142857142857,0.9333333333333333,3.0
244460,2.8,1.4,2.0,1.15
244458,1.125,0.5714285714285714,2.090909090909091,1.5384615384615385
244457,2.1666666666666665,2.5,1.736842105263158,1.75
244459,1.5555555555555556,1.6,1.2941176470588236,2.0
244465,1.5714285714285714,1.0,1.1904761904761905,1.6666666666666667
244464,2.142857142857143,1.8,1.8,1.6153846153846154
244467,1.4615384615384615,3.6666666666666665,1.5555555555555556,2.272727272727273
244466,1.5,6.0,2.0,2.5
244462,0.7272727272727273,2.375,1.6666666666666667,2.5625
244480,4.0,2.1666666666666665,3.5,2.0625
244471,3.5,1.1111111111111112,1.5625,1.6666666666666667
244482,16.0,0.75,2.8,0.8888888888888888
244484,1.9090909090909092,0.8181818181818182,1.6666666666666667,1.0909090909090908
244476,0.7142857142857143,2.0,1.1818181818181819,2.2941176470588234
244474,1.6,2.5,1.3333333333333333,1.8461538461538463
244473,1.8571428571428572,1.1538461538461537,3.1,1.391304347826087
244477,2.2,2.0,1.2222222222222223,1.6666666666666667
244483,1.25,2.7142857142857144,1.4166666666666667,3.0
244481,2.0,1.6666666666666667,1.2941176470588236,1.6666666666666667
244478,1.0,2.5714285714285716,1.4666666666666666,2.0714285714285716
244472,2.1666666666666665,1.2,2.25,1.5
244475,2.6,2.0,2.272727272727273,1.9090909090909092
244495,1.125,0.9,1.1428571428571428,1.375
244479,1.1111111111111112,1.0,1.2307692307692308,1.2666666666666666
244496,3.5,1.875,2.8,2.0
244485,5.0,1.8571428571428572,3.2222222222222223,1.5
244486,2.5,1.4444444444444444,1.9230769230769231,1.9166666666666667
244499,1.25,1.0,1.5,1.0833333333333333
244491,1.0,1.8888888888888888,1.2,2.176470588235294
244489,1.6,2.3333333333333335,1.5714285714285714,2.0
244488,1.4,1.0769230769230769,2.1538461538461537,1.3478260869565217
244492,0.625,1.6153846153846154,0.9411764705882353,1.5555555555555556
244493,2.2,1.5555555555555556,1.3333333333333333,1.25
244498,1.6666666666666667,1.2727272727272727,1.6,1.9375
244497,3.3333333333333335,2.2,1.2666666666666666,2.0
244494,1.8571428571428572,2.111111111111111,2.0,2.5
244487,2.5,1.3333333333333333,2.888888888888889,1.5714285714285714
244490,3.2,2.75,2.6,2.090909090909091
244500,3.4,2.3333333333333335,3.5,1.5263157894736843
244508,2.8,1.0,1.7142857142857142,1.05
244503,1.4,1.5454545454545454,1.8571428571428572,1.3636363636363635
244510,1.2857142857142858,0.6,1.3333333333333333,1.0
244509,2.8,2.0,2.076923076923077,2.6666666666666665
244502,1.7142857142857142,1.1428571428571428,2.6,1.6153846153846154
244511,3.75,1.75,3.0,1.631578947368421
244501,1.7,1.7,1.7333333333333334,2.0
244514,1.5,1.5555555555555556,1.565217391304348,1.1304347826086956
244506,0.375,1.7142857142857142,0.7857142857142857,2.1875
244504,1.1428571428571428,1.8571428571428572,1.3125,2.0
244513,2.75,1.0,1.7272727272727273,2.2142857142857144
244512,2.0,1.5714285714285714,1.5384615384615385,1.75
244505,1.6,1.8333333333333333,1.9285714285714286,1.9090909090909092
244519,0.8333333333333334,1.2,0.9285714285714286,1.48
244522,3.0,1.0,1.8181818181818181,2.1666666666666665
244521,2.2857142857142856,1.4444444444444444,0.9166666666666666,1.4210526315789473
244515,1.0,3.6,1.8823529411764706,1.8666666666666667
244517,1.3333333333333333,2.0,2.375,1.4705882352941178
244518,0.9285714285714286,1.2727272727272727,1.263157894736842,1.0869565217391304
244516,3.0,2.1666666666666665,1.9230769230769231,2.3636363636363638
244520,3.0,1.6,2.5,2.6666666666666665
244531,0.9333333333333333,1.4,1.263157894736842,1.25
244529,0.3076923076923077,2.111111111111111,0.6111111111111112,2.142857142857143
244528,1.1,1.75,1.05,1.4615384615384615
244537,1.0,1.3,0.7916666666666666,1.625
244534,1.5,0.8333333333333334,1.5454545454545454,1.375
244523,2.3333333333333335,3.0,2.3636363636363638,1.9230769230769231
244525,0.6666666666666666,2.8333333333333335,1.625,3.3333333333333335
244532,7.0,1.5555555555555556,3.875,1.8461538461538463
244526,1.3333333333333333,2.375,2.111111111111111,1.4210526315789473
244527,1.0,2.4,0.8666666666666667,1.6363636363636365
244524,11.0,2.0,2.272727272727273,1.7692307692307692
244533,1.1428571428571428,2.2,1.5,1.5384615384615385
244536,2.4444444444444446,2.5,2.142857142857143,2.3076923076923075
244535,1.0,1.6363636363636365,1.2,1.7391304347826086
244530,1.2727272727272727,5.0,1.7142857142857142,2.4545454545454546
244552,1.1818181818181819,1.3333333333333333,1.0,1.6666666666666667
244546,1.0555555555555556,1.7142857142857142,1.0869565217391304,1.35
244538,1.2,2.142857142857143,1.7142857142857142,1.8571428571428572
244540,0.6666666666666666,2.142857142857143,1.5625,3.4444444444444446
244547,4.666666666666667,1.5714285714285714,4.0,2.0833333333333335
244544,0.6153846153846154,1.7777777777777777,0.6,2.3333333333333335
244549,1.0909090909090908,1.0909090909090908,1.434782608695652,1.2941176470588236
244545,1.0833333333333333,11.0,1.7857142857142858,2.5
244543,0.9230769230769231,2.6666666666666665,1.1666666666666667,1.8181818181818181
244539,13.0,1.5714285714285714,4.0,1.8461538461538463
244541,2.6,2.111111111111111,2.090909090909091,1.6111111111111112
244548,1.5714285714285714,2.0,1.9090909090909092,1.7272727272727273
244542,0.75,2.2,0.7333333333333333,1.5
244550,1.0,2.0,1.0,1.391304347826087
244551,2.3,1.3333333333333333,2.2142857142857144,1.875
244559,0.6923076923076923,1.3636363636363635,0.7,1.9333333333333333
244555,2.75,1.3,1.6666666666666667,2.6363636363636362
244562,5.0,1.5555555555555556,4.428571428571429,1.9333333333333333
244558,1.0,2.6666666666666665,1.2777777777777777,2.0
244556,1.4444444444444444,2.1,1.7142857142857142,1.7894736842105263
244554,13.0,1.7142857142857142,4.0,2.0
244563,1.0,1.5555555555555556,1.3333333333333333,1.5833333333333333
244561,1.0588235294117647,2.125,1.1304347826086956,1.4761904761904763
244560,1.3333333333333333,,1.7857142857142858,2.0
244566,2.1,1.2222222222222223,2.2857142857142856,1.6666666666666667
244565,1.3333333333333333,1.7142857142857142,1.0625,1.55
244557,1.3333333333333333,2.4,0.8666666666666667,1.6153846153846154
244579,4.666666666666667,1.0,4.0,1.3333333333333333
244576,1.0,1.6666666666666667,1.0,1.8888888888888888
244578,0.6428571428571429,0.9090909090909091,0.7222222222222222,1.4285714285714286
244571,0.8888888888888888,2.0,1.3888888888888888,1.8421052631578947
244577,1.1111111111111112,12.0,1.3333333333333333,4.333333333333333
244574,2.5,1.6666666666666667,1.4,2.0
244570,1.5,1.25,1.5333333333333334,2.272727272727273
244573,2.0,2.0,1.736842105263158,1.75
244581,1.0,1.0,1.04,1.6470588235294117
244572,1.5,2.2,1.9166666666666667,1.5
244580,1.25,0.6875,1.5625,1.1851851851851851
244568,0.9230769230769231,1.5555555555555556,1.2692307692307692,1.6875
244575,1.0,8.0,1.5294117647058822,2.625
244569,2.5,1.8333333333333333,2.2142857142857144,1.7692307692307692
244582,1.7272727272727273,2.0,1.5,1.0
244591,0.8888888888888888,1.3529411764705883,1.2222222222222223,1.5
244589,2.0,3.4,1.4166666666666667,2.2666666666666666
244596,1.4166666666666667,1.4285714285714286,1.1538461538461537,1.5294117647058822
244585,1.3333333333333333,1.0,1.3333333333333333,1.8571428571428572
244597,1.75,1.5,1.411764705882353,1.1
244594,2.75,1.3333333333333333,3.25,1.368421052631579
244593,1.3333333333333333,1.0,0.8823529411764706,1.3571428571428572
244586,1.25,2.6666666666666665,1.4210526315789473,2.25
244592,1.4285714285714286,11.0,1.15,4.333333333333333
244588,2.5714285714285716,3.3333333333333335,1.7777777777777777,1.8
244587,1.375,2.2,1.9166666666666667,1.6666666666666667
244595,2.8,0.8888888888888888,2.1538461538461537,1.12
244583,1.1818181818181819,1.875,1.1923076923076923,2.0714285714285716
244590,0.9090909090909091,11.0,1.2380952380952381,4.166666666666667
244584,2.8333333333333335,1.375,2.909090909090909,1.7142857142857142
244604,1.0,1.75,1.7857142857142858,1.4666666666666666
244609,0.9375,1.5,0.9565217391304348,1.4285714285714286
244601,4.0,2.3333333333333335,2.9166666666666665,2.2
244605,1.625,0.7272727272727273,1.5,1.1304347826086956
244599,2.7142857142857144,1.6666666666666667,1.9411764705882353,3.0
244603,3.6666666666666665,2.4,2.5714285714285716,3.8333333333333335
244600,1.1428571428571428,1.6666666666666667,1.2666666666666666,1.2083333333333333
244607,2.5714285714285716,1.4615384615384615,2.4166666666666665,1.3157894736842106
244606,4.666666666666667,0.9166666666666666,2.25,1.0
244608,5.0,1.8571428571428572,5.0,1.5
244598,1.2,2.2,1.6875,2.0833333333333335
244610,1.4444444444444444,2.0,1.55,1.4444444444444444
244611,1.1111111111111112,5.5,2.0,1.5454545454545454
244612,7.5,0.8888888888888888,3.3636363636363638,1.5
244614,2.6666666666666665,2.4,2.25,3.25
244621,4.333333333333333,1.3333333333333333,2.0,1.0909090909090908
244622,4.25,1.4615384615384615,2.8181818181818183,1.3157894736842106
244623,6.0,1.5714285714285714,7.666666666666667,1.263157894736842
244613,1.375,1.5,1.3529411764705883,1.5384615384615385
244625,2.142857142857143,2.25,2.0714285714285716,1.5
244619,1.2857142857142858,1.25,1.7142857142857142,1.4
244624,1.125,1.125,1.3157894736842106,1.6923076923076923
244616,2.8,2.3333333333333335,2.357142857142857,2.0
244620,2.3333333333333335,0.6363636363636364,1.3333333333333333,1.0869565217391304
244618,3.4,3.0,3.125,5.0
244615,1.25,2.75,1.3333333333333333,1.3636363636363635
244617,0.9285714285714286,2.0,1.3157894736842106,0.8421052631578947
244626,1.1818181818181819,5.0,1.8235294117647058,1.4545454545454546
244627,5.333333333333333,1.3333333333333333,3.0,1.1111111111111112
244630,6.5,1.8,2.1538461538461537,0.9444444444444444
244628,0.9,1.6666666666666667,1.0,2.7777777777777777
244633,1.6,1.5,1.4,1.4210526315789473
244634,1.6666666666666667,1.1,1.2941176470588236,1.0434782608695652
244638,3.142857142857143,4.666666666666667,3.0,2.1666666666666665
244639,2.5,1.8,2.2142857142857144,1.5714285714285714
244635,1.3529411764705883,1.625,1.4230769230769231,1.411764705882353
244629,1.6,2.8,3.5,1.4545454545454546
244636,3.0,1.3076923076923077,1.4615384615384615,1.3157894736842106
244640,1.0,2.5,1.3333333333333333,2.0
244631,7.0,3.0,12.0,2.5625
244642,1.3333333333333333,0.8571428571428571,1.5,1.0555555555555556
244632,1.3333333333333333,4.75,1.6875,2.5384615384615383
244641,2.3333333333333335,3.0,2.0,2.8333333333333335
244637,4.75,1.25,2.857142857142857,1.2941176470588236
244649,2.0,0.9090909090909091,1.3125,1.0
244652,5.0,1.4285714285714286,3.3333333333333335,1.1578947368421053
244654,2.2,2.75,2.0714285714285716,1.9166666666666667
244643,1.2857142857142858,1.8,0.8695652173913043,2.875
244656,,2.5,2.076923076923077,2.5
244645,6.0,1.5,2.4545454545454546,0.8823529411764706
244650,1.2142857142857142,1.75,1.4230769230769231,1.375
244655,1.5,1.75,1.7647058823529411,1.8571428571428572
244648,1.6666666666666667,1.9,1.4285714285714286,1.4210526315789473
244644,1.3333333333333333,4.25,2.857142857142857,1.5909090909090908
244653,2.5555555555555554,3.75,2.4166666666666665,2.0833333333333335
244651,10.0,0.6,1.6666666666666667,1.1904761904761905
244657,1.5555555555555556,1.1428571428571428,1.6666666666666667,1.0625
244646,7.0,2.5,7.333333333333333,2.2777777777777777
244647,2.3333333333333335,4.5,1.8666666666666667,2.5
244658,1.125,2.25,1.0,2.5
244660,8.0,1.75,4.166666666666667,0.8888888888888888
244664,2.25,1.0,1.6153846153846154,1.1875
244668,3.0,2.25,3.111111111111111,2.5555555555555554
244663,4.333333333333333,2.5,1.8333333333333333,1.6666666666666667
244665,1.875,1.6666666666666667,1.52,1.1764705882352942
244670,1.6153846153846154,2.6666666666666665,1.7777777777777777,2.0
244659,1.4444444444444444,1.6666666666666667,2.4,1.5238095238095237
244666,5.0,0.9166666666666666,1.7272727272727273,1.3333333333333333
244661,5.5,3.0,7.333333333333333,2.8
244662,1.6666666666666667,4.5,1.7857142857142858,2.4166666666666665
244671,,2.5,2.4545454545454546,2.142857142857143
244672,2.3333333333333335,1.0,1.7857142857142858,0.9473684210526315
244667,4.0,1.5,3.3,1.4615384615384615
244669,1.8333333333333333,2.0,2.25,1.5714285714285714
244674,4.5,1.9166666666666667,2.875,2.0
244673,2.5,3.3333333333333335,1.9166666666666667,2.2222222222222223
244675,2.0,2.111111111111111,2.076923076923077,2.5
244676,1.6666666666666667,1.3333333333333333,1.7692307692307692,1.1111111111111112
244689,1.5,1.2222222222222223,1.1111111111111112,2.0833333333333335
244690,4.0,1.6666666666666667,2.0,1.5714285714285714
244685,1.0,2.8333333333333335,0.8421052631578947,4.0
244679,3.3333333333333335,5.0,2.6666666666666665,1.8333333333333333
244686,1.0,7.5,4.0,1.6666666666666667
244677,1.8,1.75,2.090909090909091,2.111111111111111
244687,1.7272727272727273,1.1428571428571428,1.7,1.1764705882352942
244688,2.6666666666666665,0.8571428571428571,2.2857142857142856,1.1481481481481481
244682,2.6,2.5,2.5,2.588235294117647
244681,3.0,1.3333333333333333,2.0,1.3333333333333333
244683,12.0,3.0,7.333333333333333,1.44
244680,2.0,1.5714285714285714,1.8,2.3333333333333335
244678,2.0,1.8571428571428572,1.5,2.6363636363636362
244684,,2.0,2.6666666666666665,2.3333333333333335
244691,2.1666666666666665,2.0,1.8461538461538463,1.6923076923076923
244694,2.6666666666666665,3.6666666666666665,3.625,1.8421052631578947
