game_pk,home_bp_k_per_9_rolling_5,away_bp_k_per_9_rolling_5,home_bp_k_per_9_rolling_10,away_bp_k_per_9_rolling_10
244259,7.714285714285714,8.816344523152088,7.714285714285714,8.816344523152088
244263,7.4250185625464065,8.590889566160076,7.4250185625464065,8.590889566160076
244271,6.750016875042188,8.345469719035853,6.750016875042188,8.345469719035853
244268,6.749984659125775,6.545454545454546,6.749984659125775,6.545454545454546
244258,8.357142857142858,4.973710387949411,8.357142857142858,4.973710387949411
244262,10.0,9.219489708561687,10.0,9.219489708561687
244260,6.230769230769231,6.622629013907521,6.230769230769231,6.622629013907521
244264,6.394720013894701,7.714301457758077,6.394720013894701,7.714301457758077
244267,7.3125,6.1875,7.3125,6.1875
244284,7.2438847710127545,6.750030681957646,7.5,6.750030681957646
244285,7.06152759764985,10.2,7.06152759764985,9.529411764705882
244280,7.36361962813721,8.307692307692308,7.36361962813721,8.307692307692308
244278,7.788476516300992,8.470588235294118,7.788476516300992,8.470588235294118
244286,8.816344523152088,7.967226175780616,8.816344523152088,7.967226175780616
244283,7.64149501604714,7.243884771012754,7.64149501604714,7.243884771012754
244276,10.6875,8.2174091682808,10.6875,7.269244748547592
244277,11.19509464611062,9.0,11.19509464611062,9.0
244274,7.534901243956382,8.83637970250855,8.0,8.83637970250855
244279,6.352941176470588,8.345469719035853,6.352941176470588,8.345469719035853
244272,5.684240443370755,6.136349690114341,5.684240443370755,6.136349690114341
244281,8.63998272003456,7.788431582955451,8.63998272003456,7.8545168926658455
244282,6.749984659125775,6.051734571956158,7.559984880030241,6.051734571956158
244275,6.882352941176471,6.499963889089505,6.882352941176471,6.749978906315917
244273,7.559984880030241,6.89364635594194,7.559984880030241,6.89364635594194
244289,6.456535775077772,11.045429442205812,6.428571428571429,11.089265912025159
244293,9.2368177978479,9.327289685981247,8.4,9.295097205077385
244292,9.191528474589255,5.651175932967285,7.7143132654045194,6.3
244295,7.854559735563155,7.714285714285714,8.100011571445101,8.25
244297,7.2692028107584195,5.625,6.942837306179125,6.545454545454546
244294,8.307692307692308,10.125025312563281,7.468069216874007,9.0
244296,9.20452453517151,5.26827983346382,8.5,7.232129942625103
244287,7.243937775306222,8.694900517117768,7.468116885603769,7.9411647924047175
244290,6.5,7.36361962813721,6.954545454545454,7.36361962813721
244291,11.659064411217248,7.892295550314539,11.489337256729241,7.662151807902963
244299,8.775021937554845,9.367366055849093,7.448288703946041,8.409849852212872
244298,5.4,8.027048721753303,5.85,8.0
244288,7.559984880030241,4.295444783080038,8.196413934975117,5.93998812002376
244300,7.534848675122442,7.243937775306221,8.052589196898964,6.750042187763674
244306,9.0,7.534901243956382,9.45,7.788476516300992
244307,5.837853615820584,10.6875,6.5,8.625
244301,8.4375,9.610153203130166,8.859388842795067,7.76249029688713
244304,6.864395145092975,7.36361962813721,7.615384615384615,6.267845950275089
244305,11.489337256729241,7.892295550314539,10.067779546136363,7.807219509374085
244310,9.0,8.844842835935923,7.826086956521739,8.202542028534213
244309,4.5,6.0967938606253576,5.571428571428571,7.2
244302,6.8936023540375455,6.3947200138947,8.307679526646883,6.749987946450096
244314,8.660361018186759,10.259979480041041,8.099989875012657,11.117630709366605
244316,12.705882352941176,4.31999136001728,10.956521739130435,7.2808906956284325
244317,10.43186559938909,4.32001728006912,8.571469387949467,5.547952805414802
244313,6.3,9.152526860123967,8.379310344827585,8.28407208165436
244324,7.8,5.4,6.923076923076923,6.41249198438502
244320,5.837853615820584,10.8000270000675,6.3,9.36
244318,9.642839923500137,7.714285714285714,9.0,7.913806747942668
244319,6.23074526636436,7.2,8.4,7.961538461538462
244322,8.590889566160076,4.5,7.7727272727272725,6.6521739130434785
244312,9.0,9.61641200983011,8.881590633671886,7.64149501604714
244315,6.631578947368421,7.105244459883,7.448275862068965,5.906231543026427
244325,9.0,8.526315789473685,7.615384615384615,8.379310344827585
244311,5.651136506341831,8.79071811794911,7.363602892714124,7.322058718843115
244323,5.510181591095546,6.612258392364065,6.3947200138947,6.493679105922919
244329,10.887079214388365,6.906992806960016,9.666666666666666,7.985937988557715
244330,7.2,5.170201765528159,8.052631578947368,7.448275862068965
244328,9.692307692307692,6.319135491201083,9.449988187514764,7.2899854200291605
244333,10.800043200172802,5.399989200021601,8.666698765550983,6.456514721179651
244331,7.788476516300992,9.0,8.560986049982988,8.666666666666666
244327,7.615384615384615,7.714254227533765,7.125,9.9473422438362
244332,7.071428571428571,5.142857142857143,7.56,6.576923076923077
244334,9.529411764705882,6.479987040025921,7.548387096774194,7.9578863601196215
244326,5.510181591095548,7.534901243956381,7.55996976012096,7.147079844352484
244308,5.28258572788814,5.940023760095041,6.914617281421265,6.593038588461834
244341,9.6,7.36361962813721,9.3,7.183473057847601
244349,10.800019636399337,5.744668628364621,8.419381998006445,6.6
244348,9.0,4.5,8.689655172413794,6.0
244337,8.307692307692308,11.87997624004752,8.25,9.6
244344,8.5,8.100020250050624,8.4,7.762519406298516
244347,6.479987040025921,6.157894736842105,8.24209658726675,8.419354838709678
244338,9.679227020326378,8.639999999999999,8.28407208165436,7.941169797336305
244346,7.534901243956381,6.5,8.068965517241379,7.3125
244339,7.4250185625464065,8.804309546480232,7.333333333333333,9.52938934261331
244340,5.294117647058823,4.973671121918101,7.02000702000702,5.917792006049298
244345,9.5625,11.117647058823529,8.258833245686171,10.73076923076923
244335,7.559984880030241,7.071428571428571,7.875,6.932451168786943
244342,5.926814812646799,4.021293707632798,6.319135491201083,5.1265887678338835
244343,6.279040562602034,8.30766035515248,7.534848675122442,7.977254597148643
244336,7.468116885603768,5.890919801672366,6.821066991719983,6.031921310554585
244352,8.307692307692308,10.8,8.307692307692308,9.765967836135996
244359,8.217355576714883,8.2174091682808,8.287120507801477,7.989812224106579
244362,6.267845950275089,9.775878923929179,7.714285714285714,9.25
244361,7.3125,7.5,7.909090909090909,7.528838914577967
244357,6.923076923076923,4.408172261576044,6.677397814845759,5.275862068965517
244364,9.86540358731459,7.322021488099173,8.454571074457803,7.59375
244356,9.86540358731459,7.36361962813721,9.978282561483828,7.6788849928715734
244351,8.590948140673365,6.06123685966706,7.147079844352484,6.480006480006479
244355,4.5,2.5714285714285716,6.688079530348193,5.023249972965148
244363,9.191469805383393,4.339301211790042,8.4375,5.4000054000054
244354,7.615384615384615,7.363619628137209,7.961538461538462,9.097816198025873
244353,9.145146540086227,7.815799757631259,7.896211516582045,7.744186046511628
244350,7.788431582955449,9.529411764705882,8.217382372410466,7.887658174512752
244360,9.169794019256567,9.978282561483828,8.072173270281722,10.551724137931034
244358,8.099959500202498,8.99994375035156,7.92387859183221,8.09997300009
244371,11.0,5.522714721102907,10.852941176470589,6.935767090335615
244377,6.051703269988724,8.746466554272457,7.448269441147033,8.256184700521157
244376,8.470588235294118,7.363619628137209,8.81051704156101,6.887748073726455
244368,9.96921543197626,7.767133927580723,7.6788849928715734,8.181818181818182
244378,10.125000000000002,5.225823309107449,9.174766189093386,5.242723536624792
244367,7.615384615384615,9.219557168571555,8.4155734862682,9.09185528950059
244374,9.86534667174357,8.85247352864513,8.840700140973327,8.307708284054392
244369,8.042536079710468,6.279084369963651,7.071428571428571,8.689655172413794
244370,3.0,3.9375,6.192666231803882,5.576080895564244
244365,6.893602354037545,9.169794019256567,7.887631586930802,8.329796095527762
244375,8.63998272003456,9.450023625059062,8.010997814283312,10.607142857142858
244366,9.00006923130178,8.79071811794911,7.137955648122925,7.056826200938865
244372,7.071428571428571,4.5,7.180835785455775,5.454545454545454
244373,6.8936023540375455,8.774956125219374,7.1999760000799995,7.999970370480109
244381,9.138447479311571,7.593761865252914,8.12619781320813,8.560975609756097
244380,9.32723881004069,9.219557168571555,8.590901280998835,9.46392728239926
244384,6.75,7.826086956521739,6.567558692488253,7.783783783783784
244382,3.521746786406057,5.4,5.603778871489501,6.370779358674878
244383,10.469409121243103,4.31999136001728,7.714294191532078,4.935483870967742
244393,7.36361962813721,11.117679757881639,5.744668628364621,11.333333333333334
244387,7.788431582955449,9.257195755404318,7.7884540495634145,10.298979689669784
244388,7.468116885603768,5.108121913843011,8.775,8.068965517241379
244392,6.428571428571429,6.954545454545454,6.75,6.935786179620348
244398,9.610153203130164,8.859347314539642,10.090909090909092,8.02700533241802
244395,9.418626554945478,5.926814812646798,8.405668307234253,6.479987040025921
244401,6.267845950275088,6.6,7.407073091085761,7.548387096774194
244389,8.379324791939295,5.651175932967285,8.742882122520351,6.333333333333333
244394,4.8,7.559984880030241,4.989125011820639,6.545434710803906
244397,7.714263673532362,10.125,7.217814635827094,9.391294139897674
244390,9.219557168571553,7.043447637184187,8.47676389945093,5.625
244391,8.4,11.67561256425641,8.590918853316879,8.783121948045846
244400,8.099983800032401,7.411764705882353,6.967719458969487,6.750007670463262
244399,10.125063281645511,5.711549445287394,8.00002962973937,5.170218266189645
244396,6.136349690114341,7.9024197501957305,7.864062399878834,8.49437247823317
244411,6.136349690114341,7.838734963661174,8.072148304848854,8.890254744213102
244407,4.5,7.65,6.48,7.83000783000783
244413,8.999999999999998,9.49994722251543,9.272727272727273,7.8157689058713
244405,11.675707231641166,6.63932249402461,8.2174091682808,5.5
244414,7.941199827058315,6.06123685966706,6.750024107228954,5.637368832273442
244408,7.615384615384615,8.526293351859602,6.906968712827077,10.921336043442649
244402,7.132062014977331,10.800061714638371,7.822422595866733,11.435307570950084
244403,7.363669834862885,5.108121913843011,8.168080954757906,6.593015589516757
244410,8.790718117949112,6.749984659125775,8.912630012262147,6.683161699839902
244416,7.411764705882353,4.5,6.950488167833497,6.9
244404,8.1,7.363669834862885,9.086555935684492,6.256105190372183
244409,5.522714721102907,6.381794975290998,5.399994315795457,5.881164827069991
244412,8.709663371510691,9.918387588546098,7.317750170326944,8.60440505978578
244406,9.0,7.44825017844766,8.258833245686173,8.23168723978722
244415,7.4680692168740075,6.0,6.468729785219421,6.75
244420,8.181818181818182,7.815768905871301,7.714275695745849,9.707854260837909
244422,9.391324763749486,7.977254597148643,9.185576479975753,7.163257996675513
244423,8.660361018186759,8.590948140673367,7.077656159890952,8.06899334135635
244418,7.875,10.216243827686021,9.367366055849095,6.15190652140066
244424,7.132062014977331,6.319135491201083,6.749978906315917,6.827586206896552
244417,8.790718117949112,4.764719896234989,8.168080954757906,7.087491140636074
244425,7.403213865784088,5.711549445287394,6.9910589445376,7.56000756000756
244421,6.136349690114341,7.043447637184187,5.234688536032106,6.517218906141703
244419,8.4375,6.545454545454546,7.8,7.623511474090649
244438,8.25,5.02326749597092,7.92661277670897,7.3125
244431,7.363636363636363,7.941199827058314,7.363626800484674,7.714285714285714
244440,7.534901243956382,6.75,7.417590568780844,7.4680692168740075
244426,9.486512125708447,11.571494694255396,6.352948650527824,11.137527843819608
244433,7.312500000000001,9.0,7.755327399284468,9.089099911782267
244432,5.399984571472653,8.625,7.793798363302343,9.0
244430,6.319135491201083,6.750016875042188,4.544549955891133,7.1808587030411735
244428,6.9676969826001125,5.40001350003375,8.766222381529374,7.363619628137209
244439,4.5,9.818146115832308,5.965109342896113,8.027005332418021
244427,8.196413934975117,8.357142857142858,7.077656159890952,9.742278084822768
244429,6.157894736842105,6.428525510532068,5.34906165005816,6.666641975400091
244436,10.21624382768602,8.735319809764146,7.848855462454563,8.00002962973937
244434,8.4,5.538461538461538,6.517241379310345,6.923076923076923
244435,6.428571428571429,6.479987040025921,8.129032258064516,7.199976000079999
244437,8.24996562514323,6.136349690114341,7.3255643591526525,6.831317070702324
244455,7.043493572812115,3.857142857142857,7.793822467858214,7.180835785455776
244441,8.100020250050626,12.405438933618738,6.670596083054215,10.73081050311732
244452,6.3947200138947,7.8157689058713,7.858203090893216,7.941157785511092
244442,7.559984880030241,7.071428571428571,7.431179025359587,8.617030443649409
244447,3.292674895914888,9.121609295122575,7.386778515512234,9.428571428571429
244453,8.775021937554845,4.320017280069121,8.048092400177692,6.480006480006479
244446,9.0,8.437552734704592,7.012977905223499,8.035714285714286
244454,3.306108954657328,11.4,4.695647069948837,8.388333226537425
244445,5.744668628364621,7.941199827058315,4.645161290322581,7.615384615384615
244443,6.9676969826001125,4.5,8.366185399738875,6.585349791829776
244448,7.615384615384615,7.71427193880011,8.37000837000837,8.826914589505202
244444,6.0,5.999960000266665,5.294117647058823,6.517218906141703
244451,8.162809680952746,9.0,8.476763899450928,8.756780423730875
244450,4.2,6.75,6.887748073726455,6.821045451531104
244449,9.191469805383393,5.399989200021601,6.553404420780991,6.370779358674878
244463,8.735319809764146,10.698093022465995,8.126221481768429,10.125
244461,8.307692307692308,9.310409037303707,7.807219509374084,7.815799757631259
244470,5.744705296618283,4.021268039855235,7.95791149033998,6.882332699021474
244456,7.363669834862886,14.294159688704966,6.517263852633975,11.52004608018432
244468,9.6,4.32001728006912,8.510888067147972,5.400011368444986
244469,3.6346014053792097,10.799978400043202,4.247186239116585,8.405644517651854
244460,7.0,9.450023625059062,6.0,7.666666666666667
244458,6.749943750468746,2.25,8.871403224562215,6.352926228408874
244457,8.162809680952746,8.181818181818182,7.884948774381616,8.307701437034545
244459,6.517252615952786,5.023232450081627,5.5,6.38707617072203
244465,5.5,5.625,6.818181818181818,6.887748073726455
244464,7.232129942625103,5.651136506341831,6.177971337263845,6.230755536801018
244467,7.6567278458624575,8.485690040885597,8.217391304347826,7.848828082758043
244466,5.170234766956455,7.36361962813721,7.875024609451905,8.13254971698727
244462,4.595734902691696,8.55,7.232129942625102,9.710526315789474
244480,11.368480886741509,8.162809680952746,10.356221129978795,8.485714285714286
244471,9.219489708561687,5.744668628364621,8.437489453138184,5.9340528921914455
244482,8.63998272003456,4.860019440077759,8.042561747406113,4.695662381874743
244484,10.698093022465995,4.959163431985991,9.84375,6.415816174985445
244476,2.8125,8.379324791939295,4.558435638395275,9.0
244474,5.40001350003375,7.5,6.4285943878371,6.612238150777397
244473,6.882352941176471,10.125025312563281,8.37000837000837,8.150951085802912
244477,8.027048721753303,6.2790405626020345,7.333333333333333,6.352926228408874
244483,5.399956800345596,9.679227020326378,7.285679592001943,8.567299454519755
244481,7.714329796170264,6.585349791829776,7.815799757631259,6.279062466206435
244478,5.0,7.4769115739821945,5.93998812002376,6.6923076923076925
244472,6.5,4.909090909090909,7.673700365684979,6.967741935483871
244475,6.882352941176471,5.142857142857143,8.13254971698727,5.8453487724767585
244495,4.85999028001944,4.85999028001944,4.9655172413793105,6.123698714023271
244479,5.399989200021601,4.090909090909091,5.142857142857143,5.965109342896113
244496,9.94742077589882,8.617057944927426,10.356221129978795,8.64000864000864
244485,7.64149501604714,6.5,8.15625,7.59375
244486,9.878024687744663,6.622629013907521,9.121609295122575,6.402048655569783
244499,9.310312723059576,6.612217909314656,9.346144859476096,6.882332699021473
244491,2.5714285714285716,8.82694005180779,4.32,8.919650821116804
244489,5.40001350003375,7.411764705882353,7.71430575144351,6.821045451531104
244488,7.132062014977331,8.79071811794911,7.793822467858214,8.12622148176843
244492,3.6486585098878646,7.363655490014259,4.853943492007847,8.042553191489361
244493,7.4250185625464065,8.790656787642849,7.714285714285714,6.8354257330994095
244498,6.136307851746802,8.4,7.19996400018,7.822422595866733
244497,6.923076923076923,7.4250185625464065,7.328581897974139,6.827586206896552
244494,6.882352941176471,6.932423064293157,6.749987946450096,6.585365853658536
244487,6.428571428571429,6.0,8.88608719757873,7.071428571428571
244490,8.63998272003456,6.6,8.357142857142858,6.824160826020163
244500,8.052631578947368,7.411764705882353,8.129032258064516,7.909090909090909
244508,7.875,8.357083163691689,7.3636447314144675,6.999974074170096
244503,7.132062014977331,9.367366055849093,7.3125,8.35052407270523
244510,4.85999028001944,2.7,4.695647069948837,5.06249367188291
244509,6.749987946450096,6.230769230769231,6.45132172449405,7.024390243902439
244502,6.230781213040794,6.0,7.887658174512752,7.269230769230769
244511,10.125025312563281,9.219557168571555,10.800043200172802,8.628874875128737
244501,8.660361018186759,7.403213865784088,8.162781206068365,6.680398597116295
244514,8.836331504249076,7.2692028107584195,8.917414830431504,7.019985960028079
244506,1.9285714285714286,8.307692307692307,3.621955636531264,8.513513513513514
244504,4.695662381874743,7.3125,6.8313417622693065,6.821045451531104
244513,8.25,7.071428571428571,7.656693562108771,8.62884818794188
244512,7.941199827058314,6.750030681957646,7.941199827058315,6.443189139987659
244505,8.15092801711695,6.6,8.379310344827585,6.517218906141703
244519,3.648658509887864,6.567585317798155,4.387510968777422,7.804681402592655
244522,7.714285714285714,4.295444783080038,7.397240007561624,7.887631586930802
244521,7.71427193880011,7.977308987768127,6.061218304879281,7.755327399284467
244515,6.299999999999999,9.529411764705882,8.307684319534308,8.129032258064516
244517,4.5957642372946275,9.152526860123967,6.0353012180014325,6.749986500027
244518,9.75,7.269244748547592,8.307692307692308,7.417590568780845
244516,7.9411764705882355,7.163279925061071,7.9411858131597794,7.630451370546458
244520,8.265322990455083,6.260869565217392,7.180835785455776,7.448269441147033
244531,9.692307692307692,7.269244748547592,9.0,7.848855462454564
244529,2.076927071013598,9.5,3.159577829338116,9.310344827586206
244528,10.60706709237791,5.108121913843011,7.26920281075842,6.662354967155758
244537,6.75,8.162809680952746,5.399994315795457,8.162809680952746
244534,8.836331504249076,5.399989200021601,8.27024791824887,6.1875
244523,6.999999999999998,11.853629625293596,8.068965517241379,7.848828082758042
244525,3.176470588235294,7.91376581460064,6.950488167833497,8.265297688471748
244532,11.117679757881639,8.2174091682808,11.788765602156626,6.967741935483871
244526,4.909113223241924,9.0,6.493679105922919,7.009608644607073
244527,3.4615384615384617,7.2,3.9438290872563755,5.170201765528159
244524,6.749984659125775,9.0,8.035714285714286,6.97754376976128
244533,6.352959861646651,7.243937775306221,7.363669834862885,7.0129779052235
244536,10.067830738409281,7.5,7.9411764705882355,7.363629669427573
244535,5.062484179736938,7.838734963661172,6.074992406259493,8.059695477839195
244530,6.749987946450096,7.64149501604714,7.534874959447722,6.813077744787154
244552,7.468116885603768,8.756780423730875,6.187500000000001,8.437521093802733
244546,11.152198156952515,7.2,8.544314613056471,8.576480678212562
244538,5.225823309107448,11.571395510298544,7.2809152380117705,7.887631586930801
244540,3.375,7.64149501604714,6.683161699839902,8.540807611420805
244547,10.80006171463837,7.071428571428571,12.521793573015534,7.03125
244544,4.153854142027196,9.191469805383392,3.2400032400032397,8.790687452689008
244549,5.49151611607438,6.3529038064481975,7.955342936887614,6.061218304879281
244545,7.799999999999999,7.243884771012754,7.584261141279617,6.818181818181818
244543,10.124968359473876,7.2,7.55996976012096,7.297317019775728
244539,7.977254597148643,8.249999999999998,8.0,7.199999999999999
244541,8.357202551446797,9.86540358731459,7.481945739628289,7.909090909090909
244548,6.906992806960016,7.714301457758077,7.875032812636718,6.932423064293157
244542,2.189195105932719,6.6,3.4138048751892245,5.010298947837222
244550,4.5,6.872739768617761,5.142857142857143,6.595414812660448
244551,11.290929619872035,7.363619628137209,8.628874875128737,7.431179025359587
244559,4.418189851254275,7.64149501604714,3.669906475637355,8.329769511128701
244555,5.400009818199669,6.749974038561391,6.75000675000675,7.676448010447027
244562,8.804366966015143,7.0,9.964321301147503,7.25
244558,10.028542775592069,6.967764412143265,7.96150784035446,6.084524181758259
244556,7.020028080112321,9.775878923929179,7.200024000080001,8.27027027027027
244554,9.2368177978479,8.307692307692308,8.307692307692308,7.333333333333333
244563,5.510215326970054,6.3,6.428594387837099,6.256082302238287
244561,12.150030375075936,9.0,9.236854259018761,8.904264791771055
244560,7.9024197501957305,7.5,7.336948546795058,6.0
244566,9.0,8.485690040885597,8.0,7.431179025359587
244565,6.352959861646652,6.0,5.464285714285714,6.917361088728172
244557,2.700006750016875,6.113196012837712,3.900013000043333,5.504843679915185
244579,7.875,5.033864177192019,8.790718117949112,5.890887669499384
244576,6.394770498792099,9.0,6.517241379310345,8.27027027027027
244578,4.418189851254275,5.510215326970054,3.6185604315055993,6.136370609512056
244571,5.684240443370753,10.565240359218173,7.500025000083332,8.75
244577,7.105244459883,10.124968359473876,7.999970370480109,8.774989031263711
244574,4.909099834726972,7.64149501604714,5.845366850893661,8.617002942546932
244570,6.612258392364065,6.749966250168749,6.677440894970629,7.258041103093216
244573,9.6,5.785734949053389,9.478733488014349,5.55883987894082
244581,10.565240359218171,7.714285714285714,8.560986049982988,8.217382372410466
244572,6.113196012837712,5.399980363707768,6.977520249977247,5.399984571472652
244580,8.181818181818182,4.714285714285714,8.437521093802733,7.448269441147033
244568,4.909090909090909,10.216160993724358,6.23077794514398,8.010971404458452
244575,7.2,7.7143132654045194,6.5,7.177224274967436
244569,8.43751318361435,9.281220996184386,7.6789061274368136,7.392857142857143
244582,7.7727272727272725,3.5217467864060574,6.545454545454546,3.5783218754743986
244591,5.684240443370754,9.857142857142858,6.6,8.756756756756756
244589,4.6551804399662755,9.5625,4.5,9.089099911782267
244596,9.978282561483828,6.428571428571429,9.878060826903447,7.389465905825363
244585,7.2,5.651136506341831,5.869577977343429,7.01998596002808
244597,7.875,3.375,6.352941176470588,3.494121757790303
244594,6.06123685966706,5.491488193300384,7.887658174512752,6.267829161476958
244593,5.890919801672366,5.170201765528159,4.175262036352614,6.333333333333333
244586,9.204587293578605,10.8000270000675,8.78315369434625,9.818181818181818
244592,7.714263673532361,8.485690040885597,8.064893169386133,8.162781206068365
244588,8.678555931150123,7.714329796170263,8.0,6.000022222304527
244587,6.319135491201083,6.061199750205101,6.977520249977247,5.454528925669922
244595,9.219489708561687,3.7241443519730204,9.219523438443217,6.517235761003654
244583,5.014292877561253,11.571395510298542,5.812512109400228,9.10464057599933
244590,7.105244459883001,9.58067606669699,6.56074153201726,7.758620689655173
244584,7.91380674794267,8.02698363792628,8.074781448189622,7.534874959447722
244604,5.538461538461538,6.872702281082615,6.958748538662808,6.6741498043260625
244609,8.43755273470459,7.363619628137209,7.615413905438098,6.136370609512056
244601,11.076923076923077,8.590889566160076,9.84375,9.09182745731892
244605,6.267812372768765,3.9272798677815777,6.688042715400388,6.3818123801705635
244599,9.160697927325131,4.6551804399662755,8.25,7.043493572812115
244603,8.48576277578729,8.756780423730875,6.750028125117188,7.666666666666667
244600,8.876688009073948,9.418626554945476,8.621841494250845,9.548792132673332
244607,8.37928145075362,7.125,7.909090909090909,6.490378374636179
244606,9.219489708561687,6.749984659125775,8.576480678212562,8.249965625143227
244608,9.310409037303707,8.357142857142858,8.231717355752872,7.438767919624572
244598,8.526293351859602,8.02698363792628,7.923904430538663,8.544282166374263
244610,5.238813789274312,4.8,6.4883871822957735,4.178571428571429
244611,8.437473632894898,6.06123685966706,9.108422760936431,4.59000459000459
244612,8.4375,4.695662381874743,9.336466049469252,6.352941176470588
244614,9.671612920558447,5.142857142857143,8.678555931150123,7.163279925061071
244621,7.630401606949534,7.043447637184186,7.887631586930802,8.30766035515248
244622,8.82688912734951,7.225341936138118,8.287120507801477,6.308405319247365
244623,10.125063281645511,6.906992806960017,8.506860968302696,7.3636447314144675
244613,7.071428571428571,6.9428373061791255,7.2209218361374,7.6056230906717035
244625,6.230788402425854,5.522714721102906,6.525016312540781,4.0
244619,6.3947200138947,5.510181591095548,7.120863470629734,6.163036779307848
244624,9.00005000027778,5.78567295947886,8.333364197645174,7.071428571428571
244616,9.219489708561687,7.875,9.580645161290322,8.52630681441388
244620,6.74995178605867,3.634622374273796,6.113178711421172,6.308405319247365
244618,8.1964578444923,8.756780423730875,7.848855462454564,8.333333333333334
244615,9.246550009452028,9.0,8.45215921363615,10.253177535667767
244617,6.157862327040384,7.2,6.617627595212956,4.453612838776122
244626,7.01998596002808,5.510215326970054,9.19778198289674,4.453612838776122
244627,8.0,4.8,9.660559321614057,5.806451612903226
244630,8.162809680952746,6.230769230769231,7.875,5.043961586770974
244628,4.339277965575062,5.625,4.930426207954421,7.1808587030411735
244633,6.545454545454546,10.698153577938028,6.670572539829319,8.678602423580083
244634,5.294086505373498,6.906944618862237,5.823495155910848,8.30766035515248
244638,10.241396967925805,8.217355576714883,9.101144047514714,8.457821135155259
244639,7.105244459883,5.926771446132234,8.71875,6.527458181410591
244635,8.999960869735348,7.3125,8.12193140992339,7.807219509374085
244629,4.8,9.692307692307692,6.831317070702325,10.936722704712285
244636,6.0749696251518746,6.7499900735440095,5.764038467372509,6.617647058823529
244640,6.882312456985547,6.136349690114341,6.749978906315919,4.5
244631,9.219557168571555,9.52939775088566,8.41560627430201,9.302513191165385
244642,7.714285714285714,3.6818098140686044,8.0,5.637368832273442
244632,7.363619628137209,11.659064411217248,9.227824739684204,8.567299454519755
244641,6.0967938606253576,4.263146675929801,6.051734571956158,4.935483870967741
