game_pk,home_bp_hr_per_9_rolling_10,away_bp_hr_per_9_rolling_10
244314,1.6874978906276368,0.7941164792404718
244316,0.391304347826087,1.2134817826047386
244317,0.8571469387949466,2.5890446425269076
244313,0.0,0.9204524535171511
244324,1.0384615384615385,1.3499983125021093
244320,0.9,1.44
244318,0.0,0.9310360879932551
244319,1.2,2.076923076923077
244322,0.0,0.0
244312,2.1315817520812526,2.5471650053490467
244315,1.5517241379310345,0.8437473632894896
244325,1.3846153846153846,1.2413793103448276
244311,0.0,0.4576286699276947
244323,0.35526222299415,1.0253177535667766
244329,0.0,0.7605655227197824
244330,0.9473684210526315,2.1724137931034484
244328,1.3499983125021093,1.3499973000054002
244333,0.6666691358116141,1.4673897093590116
244331,1.3170747769204596,1.3333333333333333
244327,0.75,0.7105244459883
244332,0.36,0.34615384615384615
244334,1.1612903225806452,1.1368409085885174
244326,0.0,0.7941199827058315
244308,0.6585349791829775,0.9418626554945477
244341,1.8,1.2385298375599312
244349,1.1612940686905442,1.5
244348,2.1724137931034484,0.6
244337,1.125,0.0
244344,1.2,0.6750016875042187
244347,1.4210511357356466,0.2903225806451613
244338,0.9204524535171511,2.4957962220199814
244346,0.3103448275862069,1.40625
244339,0.6666666666666666,0.6352926228408874
244340,1.89000189000189,1.1095860011342433
244345,2.2235320276847386,0.34615384615384615
244335,1.6875,0.729731701977573
244342,0.574466862836462,2.734180676178071
244343,0.0,1.5340874225285852
244336,0.8526333739649978,1.1489373924865878
244352,1.0384615384615385,0.28723434812164694
244359,1.3366323399679803,0.5510215326970055
244362,1.0285714285714285,0.25
244361,0.2727272727272727,1.557690809912683
244357,0.5806432882474573,2.4827586206896552
244364,1.0909123967042325,1.6875
244356,1.4673944943358572,1.4862358050719173
244351,0.7941199827058316,1.35000135000135
244355,1.9816531941772424,0.9418593699309652
244363,1.96875,0.54000054000054
244354,0.6923076923076923,0.880433825615407
244353,0.764149501604714,2.302325581395349
244350,1.760867651230814,0.9101144047514714
244360,2.226806419388061,1.2413793103448276
244358,0.0,1.4999950000166666
244371,2.6470588235294117,0.9908238700479449
244377,0.9310336801433792,0.44628025408222466
244376,0.28421022714712935,1.102039691796233
244368,0.7431179025359587,2.0454545454545454
244378,2.097089414649917,1.0485447073249585
244367,0.70129779052235,0.5510215326970055
244374,1.6725648915354943,0.5192317677533995
244369,0.6428571428571429,0.9310344827586207
244370,1.9816531941772424,0.880433825615407
244365,1.8202226739071081,0.8617030443649408
244375,2.3736289820098704,0.9642857142857143
244366,0.9310376932334249,1.2272741219024113
244372,0.8617002942546931,2.4545454545454546
244373,0.0,1.3333283950800183
244381,0.524270826658589,1.975609756097561
244380,1.4727259338855148,0.5567016048470153
244384,0.729728743609806,0.24324324324324326
244382,1.7830205500193868,0.9101113369535541
244383,1.1868144910049352,2.3225806451612905
244393,1.4361671570911552,1.3333333333333333
244387,1.557690809912683,0.5567016048470153
244388,1.8,0.9310344827586207
244392,0.75,0.4954132985443106
244398,2.727272727272727,0.4864851716616982
244395,2.0377377714507277,1.07999784000432
244401,0.955751366591711,2.3225806451612905
244389,1.0285743673553354,1.0
244394,1.4673897093590116,1.3636322314174805
244397,1.6039588079615763,0.2934779418718023
244390,0.6279084369963651,2.25
244391,0.9204555914268086,0.9759024386717605
244400,0.0,0.9204555914268084
244399,1.0000037037174212,1.7234060887298817
244396,0.5242708266585889,1.8202226739071081
244411,0.5566998830930244,1.6463434711505744
244407,1.08,0.27000027000027
244413,2.727272727272727,0.7105244459883
244405,0.8804366966015142,2.25
244414,0.9642891581755649,1.7802217365074027
244408,1.8837187398619302,1.5168522282559234
244402,1.5140172766193678,0.6352948650527824
244403,1.3613468257929844,0.9418593699309652
244410,2.097089414649917,1.0693058719743842
244416,0.5346529359871921,1.5
244404,1.0384635355067993,0.9878060826903446
244409,1.4210511357356466,1.0693026958309075
244412,1.5140172766193678,0.2967036227512338
244406,0.9529422975791737,0.9878024687744663
244415,0.0,0.9642857142857143
244420,2.10389337156705,1.5168522282559234
244422,1.6701048145410458,1.102039691796233
244423,1.3106770666464727,0.31034589774447496
244418,1.1020430653940112,0.3417725845222589
244424,0.0,0.9310344827586207
244417,1.5882379634251484,0.6749991562510547
244425,0.7232129942625103,1.35000135000135
244421,1.102039691796233,1.551718787176596
244419,1.2,0.6352926228408874
244438,0.7431199478164658,1.40625
244431,2.10389337156705,1.2857142857142858
244440,0.2967036227512338,1.7234005885093864
244426,0.3176474325263912,0.6750016875042187
244433,0.28723434812164694,1.8712852759551724
244432,0.2783499415465122,2.3076923076923075
244430,1.0693058719743842,0.5744686962432939
244428,2.10389337156705,0.306817484505717
244439,0.6279062466206435,0.48648517166169825
244427,1.8349478933050616,1.3917540121175382
244429,2.0377377714507277,1.6666604938500227
244436,0.9418626554945476,0.6666691358116141
244434,1.8620689655172413,1.0384615384615385
244435,0.8709677419354839,0.0
244437,0.8372073553317317,0.9759024386717605
244455,0.5567016048470153,1.7234005885093864
244441,0.3176474325263912,0.6923103550398271
244452,1.0074619347298994,1.2705852456817748
244442,1.7339417725839037,1.4361717406082346
244447,0.0,2.5714285714285716
244453,0.7788476516300993,1.08000108000108
244446,2.10389337156705,0.9642857142857143
244454,0.8804338256154068,0.524270826658589
244445,1.1612903225806452,0.6923076923076923
244443,2.2816869272015112,0.32926748959148877
244448,0.8100008100008099,1.81730594489813
244444,1.8529411764705883,1.8620625446119152
244451,0.9418626554945476,0.3648658509887865
244450,0.8265297688471747,0.0
244449,1.572817060987438,0.9101113369535541
244463,0.786408530493719,1.96875
244461,2.277105690234108,0.7105272506937509
244470,0.5684222493099985,1.5882306228511094
244456,0.31034589774447496,0.72000288001152
244468,0.8804366966015142,1.136844498619997
244469,0.9101113369535541,1.0188660021396188
244460,1.0909090909090908,0.6666666666666666
244458,2.6999922857363265,0.3176463114204437
244457,1.6725648915354943,1.4835181137561688
244459,1.25,1.7419298647423718
244465,0.8181818181818182,0.27550992294905824
244464,1.3728825193919656,0.8901079338287168
244467,0.9782608695652174,1.255812493241287
244466,0.8437526367269897,0.6506039773589816
244462,0.24107099808750337,2.3684210526315788
244480,0.7397300807127711,1.8
244471,2.024997468753164,0.2967026446095723
244482,0.5744686962432939,1.1739155954686857
244484,1.40625,1.0693026958309075
244476,0.35064889526117493,2.3076923076923075
244474,0.0,1.102039691796233
244473,0.27000027000027,0.764151664294023
244477,0.6666666666666666,0.9529389342613311
244483,2.999985714353741,1.0384605399417886
244481,0.7105272506937509,1.255812493241287
244478,1.3499973000054002,1.6153846153846154
244472,0.8526333739649977,1.4516129032258065
244475,0.6506039773589816,1.3917497077325616
244495,0.9310344827586207,0.27834994154651227
244479,0.9642857142857143,0.31395312331032177
244496,0.7397300807127711,1.6200016200016198
244485,0.5625,0.5625
244486,2.554050602634321,0.27834994154651227
244499,1.0384605399417886,1.323525519042591
244491,0.36,2.410716438139677
244489,0.0,0.852630681441388
244488,0.2783508024235076,0.7864085304937191
244492,0.9101144047514713,0.9574468085106383
244493,0.6428571428571429,0.683542573309941
244498,3.1499842500787496,0.7570086383096839
244497,1.542859346941924,1.2413793103448276
244494,0.9642839923500137,1.3170731707317074
244487,0.6835451690445178,1.6071428571428572
244490,0.6428571428571429,1.4835132230478616
244500,0.5806451612903226,0.8181818181818182
244508,0.3068185304756028,0.9999962963100136
244503,0.5625,0.8350524072705231
244510,0.5869558837436046,0.33749957812552733
244509,0.955751366591711,1.3170731707317074
244502,0.6067429365009809,1.0384615384615385
244511,0.36000144000576006,1.6701048145410458
244501,1.5697656165516087,0.5566998830930245
244514,1.2385298375599312,1.3499973000053997
244506,0.9878060826903446,1.945945945945946
244504,0.0,1.4210511357356466
244513,1.6119354867597413,0.8350498246395369
244512,1.1911799740587472,1.2272741219024113
244505,0.6206896551724138,1.551718787176596
244519,0.6750016875042187,1.0546866760260343
244522,1.4794480015123248,0.9101113369535541
244521,0.8265297688471747,1.4361717406082346
244515,2.336536214869024,0.5806451612903226
244517,1.2705897301055649,0.53999892000216
244518,1.0384615384615385,0.8901108682537014
244516,0.3176474325263912,0.5869577977343429
244520,1.4361671570911552,1.3965505202150688
244531,1.125,0.9418626554945477
244529,1.1489373924865878,1.8620689655172413
244528,1.03845754439406,0.0
244537,0.5684204542942586,1.25581687399273
244534,0.9729703433233965,0.5625
244523,1.2413793103448276,0.6279062466206434
244525,0.8019794039807882,0.5510198458981165
244532,0.0,1.4516129032258065
244526,0.6835451690445178,0.7788454049563415
244527,0.9101144047514713,0.574466862836462
244524,0.32142857142857145,0.6067429365009809
244533,1.227278305810481,1.4025955810447
244536,0.7941176470588235,0.9818172892570098
244535,1.012498734376582,1.2089543216758794
244530,0.6279062466206435,1.0093448510795784
244552,0.8437500000000001,1.3500033750084375
244546,1.0253177535667766,0.9529422975791736
244538,1.2134858730019618,0.6067408913023693
244540,0.8019794039807882,0.8265297688471747
244547,0.0,1.40625
244544,1.08000108000108,1.8837187398619304
244549,0.9642839923500137,0.8265297688471747
244545,0.9101113369535541,0.5454545454545454
244543,1.0799956800172799,0.0
244539,0.3333333333333333,0.6
244541,0.6506039773589816,0.8181818181818182
244548,1.1250046875195312,1.094593115414709
244542,0.9310376932334248,0.5566998830930245
244550,1.2857142857142858,1.236640277373834
244551,0.8350524072705229,0.49541193502397246
244559,1.0485447073249585,1.7234005885093864
244555,0.54000054000054,1.0588204152340728
244562,0.0,1.0
244558,1.03845754439406,0.0
244556,0.9000030000100001,0.7297297297297297
244554,0.0,0.3333333333333333
244563,0.9642891581755648,0.9878024687744663
244561,0.7105272506937509,0.8617030443649408
244560,0.880433825615407,0.6
244566,0.5,0.49541193502397246
244565,1.2857142857142858,1.1157034014077698
244557,1.2000040000133332,0.2621354133292945
244579,0.0,0.9818146115832307
244576,0.9310344827586207,0.972972972972973
244578,1.1134032096940305,0.9204555914268084
244571,1.5000050000166665,0.75
244577,0.6666641975400092,0.0
244574,0.5567016048470153,1.7234005885093864
244570,1.1612940686905442,0.8709649323711859
244573,0.8617030443649408,0.0
244581,0.6585373884602298,0.880433825615407
244572,0.6067408913023693,0.2571421224510787
244580,1.3500033750084375,0.9310336801433792
244568,1.1328687172989054,0.8901079338287168
244575,0.5,0.3417725845222589
244569,0.7431199478164658,0.32142857142857145
244582,1.0909090909090908,1.3012079547179631
244591,0.9,0.972972972972973
244589,0.5294117647058824,1.6039588079615763
244596,0.6585373884602298,0.852630681441388
244585,1.1739155954686857,0.8099983800032401
244597,1.0588235294117647,1.2705897301055649
244594,0.0,1.2053517618224918
244593,1.1134032096940305,1.0
244586,1.9518119320769445,1.0909090909090908
244592,1.051942587311235,0.0
244588,0.25,0.0
244587,0.6067408913023693,0.27272644628349607
244595,0.6585373884602298,0.9310336801433792
244583,0.937501953129069,0.6279062466206434
244590,0.7570086383096839,0.3103448275862069
244584,0.5046738405118514,0.31395312331032177
244604,0.5566998830930245,0.9101113369535541
244609,1.3846207100796541,0.9204555914268084
244601,0.84375,2.204079383592466
244605,1.2385264287778497,0.9818172892570098
244599,0.5,0.0
244603,0.0,0.0
244600,0.9075622625527205,0.3292686942301149
244607,0.2727272727272727,1.2980756749272357
244606,0.6352948650527824,1.124995312519531
244608,0.3292686942301149,0.8265297688471747
244598,0.880433825615407,0.3417712866549705
244610,0.8372112493284869,1.2857142857142858
244611,0.9759024386717605,0.0
244612,0.5046738405118514,0.7941176470588235
244614,0.48214199617500686,0.0
244621,0.6067408913023693,1.03845754439406
244622,0.26732646799359605,1.0093448510795784
244623,0.3698635203609868,0.9204555914268084
244613,0.9418593699309652,0.3802811545335852
244625,0.6750016875042187,1.0
244619,0.5934052892191446,1.1739117674872093
244624,1.333338271623228,0.9642857142857143
244616,1.4516129032258065,1.705261362882776
244620,1.0188631185701953,1.0093448510795784
244618,0.31395421849818256,0.3333333333333333
244615,0.9391288015151279,0.3417725845222589
244617,0.0,1.1134032096940305
244626,1.4835132230478614,0.0
244627,0.743119947816466,0.8709677419354839
244630,1.96875,1.1868144910049352
244628,0.9391288015151279,0.0
244633,0.6352926228408875,1.9285783163511296
244634,1.3235216263433744,1.03845754439406
244638,0.30337146825049044,0.0
244639,1.40625,1.4835132230478616
244635,1.317069958365955,0.9759024386717606
244629,0.3253008128905869,0.3417725845222589
244636,1.2134817826047386,1.0588235294117647
244640,0.0,0.9642857142857143
244631,0.35065026142925043,0.45378113127636027
244642,0.3333333333333333,0.8901108682537013
244632,1.7088564332748524,0.25961513498544714
244641,0.6982770659949413,0.0
244637,0.7232149314419032,1.2857142857142858
244649,1.3917454033742094,1.4399942400230399
244652,0.7168154279919079,1.2705897301055649
244654,1.255812493241287,1.4835132230478616
244643,1.408693202272692,0.0
244656,0.6864412596959828,0.0
244645,1.6875,0.9878060826903446
244650,1.3499966250084374,0.729728743609806
244655,0.0,1.0384615384615385
244648,0.6585349791829777,1.9285783163511296
244644,0.350648895261175,0.9878060826903446
244653,0.6067429365009809,0.0
244651,0.6279062466206435,1.1946892082396388
244657,0.0,0.5806451612903226
244646,0.3698635203609868,0.4655168400716896
244647,1.607137117367438,0.28421022714712935
244658,1.0384605399417886,0.0
244660,1.9756121653806893,0.9878060826903446
244664,1.3917454033742094,1.06578666898245
244668,0.6506039773589816,0.3292674895914888
244663,0.9529389342613312,2.5851173834782273
244665,0.8999977500056249,0.7605623090671704
244670,0.0,1.0384615384615385
244659,0.31395312331032177,1.0
244666,0.5934052892191446,1.3278677640428163
244661,0.402985676098024,0.4909086446285049
244662,1.4399942400230399,0.30337044565118465
244671,0.6694220408446618,0.3333333333333333
244672,0.3253008128905869,0.2903225806451613
244667,0.5567016048470154,1.3170747769204596
244669,1.2272699380228682,1.7802158676574338
244674,1.6071428571428572,0.2523362127698946
244673,1.421046648224639,0.0
244675,0.6067408913023693,0.6000020000066667
244676,1.3917540121175382,0.287233431418231
244689,1.0253138599649114,1.270585245681775
244690,1.5697656165516087,1.79999400002
244685,0.8181818181818182,0.5454545454545454
244679,1.2413793103448276,0.2523362127698946
244686,0.4090909090909091,2.226813306446624
244677,1.3917454033742094,0.0
244687,0.9642857142857143,1.3499983125021093
244688,0.72,0.8571428571428571
244682,0.3103448275862069,0.5046724255397892
244681,1.1868105784382892,0.3176474325263912
244683,0.0,1.1065537490041017
244680,0.5567016048470153,0.5806470343452721
244678,1.317069958365955,0.9310312723059577
244684,0.22881375323199427,0.0
244691,1.310680884156198,0.28421022714712935
244694,0.9204555914268084,0.23478220037878197
244692,1.1368373185797112,0.0
244706,1.35000135000135,0.5806432882474573
244704,0.7105244459883,1.2413750297412767
244705,1.102039691796233,1.653054477328664
244700,0.8181818181818182,0.5294117647058824
244701,0.42857142857142855,2.347838846950255
244702,1.051946685783525,1.6071428571428572
244703,0.7397240007561624,0.9075622625527205
244697,0.3103448275862069,0.5
244696,1.5340874225285852,0.0
244698,0.0,1.5365816180936143
244695,0.54000054000054,0.5869577977343429
244693,1.3012032515623475,0.89999700001
244699,0.23478281285461985,0.0
244713,1.07999784000432,0.8350524072705229
244711,0.3,0.4954132985443106
244710,1.9687438476754762,0.6136370609512056
244717,0.3698620003780812,0.8571428571428571
244716,1.0253138599649116,1.5517241379310345
244712,0.0,1.9999944444598763
244708,1.4025955810447,0.9204524535171512
244718,0.7105244459883,1.2413750297412767
244714,0.391304347826087,2.3736368071947567
244709,2.054338894178721,0.8901108682537013
244707,0.0,0.8617030443649408
244715,1.3636363636363635,1.1368409085885174
244732,0.6666666666666666,0.4695656257092397
244726,0.7397240007561623,0.3
244733,0.5454528925669921,1.1249964843859863
244730,2.1724212842113246,1.9687438476754762
244723,0.75,0.25961513498544714
244728,0.7043484385638596,0.54000054000054
244720,0.5454561983521162,0.5454545454545454
244725,1.909085123984473,1.255812493241287
244719,0.4426214996016407,0.9
244721,0.0,1.0188688857253638
244724,1.4835132230478614,0.5684222493099985
244722,1.6530645980910164,0.8350498246395369
244731,1.3917540121175382,0.8709677419354839
244742,1.1095860011342435,2.1176408304681456
244321,0.7431179025359586,0.9999972222299384
244748,0.7864062399878834,0.7864062399878836
244745,2.2500080357429844,2.181811570267969
244738,0.8181818181818182,0.24324324324324326
244744,1.1020363182191095,0.3
244746,1.35000135000135,0.8350524072705229
244740,1.4999958333449075,1.227269938022868
244734,1.2461519289970324,1.1868105784382892
244743,0.7788476516300993,0.5294117647058824
244735,0.8265322990455082,0.5625
244747,0.6666666666666666,0.5142857142857142
244741,0.7297287436098059,0.32142857142857145
244736,0.0,1.0485447073249585
244739,1.3499983125021093,0.6666666666666666
244737,1.6530645980910164,0.5510198458981165
244762,0.6666666666666666,0.5346529359871921
244760,2.4269717460039235,2.641301476846221
244753,0.9,0.24324324324324326
244758,0.5046738405118514,0.7941176470588235
244756,0.6506016257811738,0.5454545454545454
244763,0.852630681441388,0.8181793388504882
244755,1.4210488919766002,1.227269938022868
244749,1.3064495057266037,0.7431179025359587
244751,0.0,0.9908265970886212
244759,1.2413750297412767,0.3
244757,1.7763111149707502,2.15999568000864
244754,1.0285714285714285,1.0
244752,1.3775538317425136,0.5684204542942587
244761,1.0,0.8350524072705229
244766,0.8571428571428571,0.5242723536624793
244767,1.102043065394011,0.5454545454545454
244771,0.8265297688471747,0.6666666666666666
244768,2.1724212842113246,2.670332604761104
244770,1.3965505202150688,0.9908238700479449
244729,1.5340874225285852,0.30337044565118465
244769,0.84375,0.5567016048470153
244764,1.4361717406082346,0.31395312331032177
244777,1.2134858730019618,0.5806451612903226
244783,0.8181818181818182,0.6206896551724138
244785,0.8100008100008099,1.3064495057266037
244774,1.9058913218415146,0.9818199669453944
244781,1.0588235294117647,0.9310312723059577
244786,0.0,1.2656269775421523
244782,0.9310344827586207,0.7714263673532361
244773,0.5094358846637156,0.5454545454545454
244778,2.2736818171770348,0.30337044565118465
244776,0.0,0.880433825615407
244779,0.5242723536624793,2.523369202559257
244775,1.5168522282559234,1.7088564332748526
244784,0.8181818181818182,0.5
244780,0.8350524072705229,0.5346545240683644
244772,1.8349532378186775,0.27550992294905824
244788,0.5346545240683644,0.5294117647058824
244765,0.8019817861025467,0.7864062399878836
244792,1.2134858730019618,0.6352948650527824
244798,0.7941176470588235,0.2903225806451613
244800,0.7941176470588235,1.0188660021396188
244789,1.7802276053960675,1.2735861071567047
244796,1.2980756749272357,1.0799965440110593
244801,0.0,1.157144510206443
244797,0.9642857142857143,0.2571421224510787
244793,1.9090909090909092,0.32142857142857145
244791,0.0,1.4835132230478614
244794,0.5806451612903226,2.454549917363486
244790,1.6265040644529345,1.7763111149707502
244799,0.84375,0.5454545454545454
244795,0.8181818181818182,0.54000054000054
244787,1.5882399654116628,0.2727272727272727
244811,0.6428571428571429,0.24999930555748454
244814,0.972972972972973,0.8709663371510692
244809,0.5744686962432939,2.2090949256271375
244806,0.0,1.4516082206186431
244810,1.0188660021396188,1.1249971875070313
244807,1.1739155954686857,0.5684222493099985
244812,0.8350524072705229,0.2903225806451613
244804,1.2857188775674198,1.35000135000135
244815,0.0,0.729731701977573
244803,1.2558168739927302,0.9642839923500137
244808,1.588237162631956,0.3103448275862069
244805,1.5168522282559234,1.9285659183830905
244813,0.7941176470588235,0.5625
244802,1.3636404958802903,0.26213617683123963
244821,1.0,0.627908436996365
244818,0.8526306814413879,1.102043065394011
244825,1.62000648002592,0.2432425858308491
244820,1.40625,1.4999950000166666
244824,0.0,0.28723434812164694
244828,1.4651196863248521,0.9818172892570098
244830,1.2735861071567052,0.6585373884602298
244829,1.5,0.9152526860123966
244823,1.7181849421544402,0.3103448275862069
244826,0.7941176470588235,0.2903225806451613
244822,1.2857142857142858,0.0
244817,1.4464259885250206,0.7232129942625103
244819,0.7788454049563415,1.1571395510298543
244816,0.7297297297297297,0.2903225806451613
244827,1.6530645980910164,0.33749957812552733
244837,0.3333333333333333,0.26732646799359605
244844,1.9285694606434076,0.8181818181818182
244840,1.750004861124614,0.2571421224510787
244845,1.3500013500013501,0.6352948650527824
244836,1.2857142857142858,0.6506039773589816
244833,0.2647058823529412,0.5000013888927469
244841,0.84375,0.3
244835,1.5168522282559234,1.3917497077325616
244839,0.0,0.29347889886717143
244843,1.3500019285741836,1.0693058719743842
244838,1.5283033285880459,0.5869558837436046
244832,1.4999958333449075,0.5142842449021575
244834,0.27550992294905824,1.44
244831,0.8181818181818182,0.2727272727272727
244842,1.2980794193834988,0.0
244851,1.2385298375599312,0.7605655227197824
244855,1.8000051428718367,0.27550992294905824
244850,1.3917497077325616,1.3499973000054002
244858,1.359713208426769,0.5510198458981165
244860,1.377549614745291,1.173913043478261
244848,0.2571428571428571,0.7714307755165015
244854,0.34615384615384615,0.30337146825049044
244859,1.6039588079615763,0.8307717869901137
244856,0.9204555914268084,0.3292686942301149
244852,0.36986352036098685,0.30681748450571705
244847,1.38461183432863,0.5346513479154538
244849,0.0,1.6363636363636365
244846,0.8019794039807882,0.2571428571428571
244857,1.6200016200016198,0.0
244853,1.2134858730019618,0.6067408913023693
244866,1.3106770666464727,1.0693058719743842
244874,1.0588266436077753,1.173913043478261
244868,1.0188717693274312,1.7027073046143366
244872,0.9642857142857143,0.36986352036098685
244864,0.29999900000333335,0.880433825615407
244862,1.3170747769204596,0.350648895261175
244867,0.39130604915673545,0.5346529359871921
244870,0.8019770218731807,0.0
244871,1.2053549904375171,1.0909090909090908
244861,0.0,1.3366323399679803
244873,1.261681063849473,0.2783508024235076
244865,0.25961513498544714,1.359713208426769
244875,0.35065026142925043,0.0
244869,2.177415842877673,0.32142857142857145
244863,0.2783508024235076,1.4835181137561688
244888,1.1344528281909005,0.5625
244889,0.8437526367269897,1.2272727272727273
244880,0.2934779418718023,1.3795640577577486
244881,1.2385298375599312,0.7788454049563415
244890,0.3417725845222589,0.0
244884,2.25,0.0
244883,0.8307717869901137,1.8529466263136065
244887,0.9642857142857143,0.42187565918071745
244879,0.5624982421929932,0.8709677419354839
244877,1.2134858730019618,0.7397240007561623
244882,0.33750084375210937,0.5094330010698094
244885,1.0693026958309075,0.0
244886,1.0093448510795784,1.0384605399417886
244878,0.4778769519946053,1.588237162631956
244876,0.0,1.3333333333333333
244902,1.1489373924865878,0.402985676098024
244904,0.8181842975281745,1.1408434636007556
244894,0.5999980000066667,1.1739117674872093
244899,2.0454545454545454,0.0
244897,0.0,0.5094330010698094
244901,1.0384605399417886,1.0693058719743842
244903,0.6923076923076923,0.8709677419354839
244895,0.2934779418718023,1.4427502942752586
244896,1.3965505202150688,1.0384605399417886
244905,0.402985676098024,0.26732646799359605
244898,0.0,1.9090966942324066
244892,0.9204555914268084,0.7499968750130208
244900,1.0909057851339843,0.0
244893,0.5625017578179932,1.9518119320769445
244891,0.0,0.9759024386717606
244910,0.6585365853658537,1.102039691796233
244907,0.5869558837436046,0.7199971200115199
244908,0.9642865752558707,1.1739117674872093
244909,1.2461519289970322,0.2621354133292945
244906,1.0588204152340728,0.6923076923076923
244918,1.3064495057266035,0.0
244921,0.72000288001152,0.5625
244507,0.7013005228585009,1.3012079547179631
244915,0.9557539039892106,1.5428527347064722
244917,0.391304347826087,1.048541653317178
244925,0.27000027000027,0.27550992294905824
244920,0.8639993088005529,2.204086130788022
244912,1.44,0.7297287436098059
244916,0.385714836735481,1.7419368886587814
244919,0.9818172892570098,0.3417712866549705
244914,1.1739155954686857,1.255812493241287
244913,0.5744668628364621,1.824329254943932
244922,0.0,0.0
244911,1.124996484385986,0.6923076923076923
244923,0.5454561983521162,1.1134032096940305
244924,0.0,0.0
244927,1.08,0.6666666666666666
244931,0.3648658509887865,1.7142897959280856
244933,1.2461519289970322,0.0
244934,0.75,0.35064889526117493
244926,0.7788454049563412,0.6428571428571429
244930,0.7297317019775729,1.5211246181343405
244932,0.391304347826087,0.8901079338287169
244940,0.3068185304756028,0.27550992294905824
244935,0.4090909090909091,1.834953237818677
244929,0.9101144047514713,1.255812493241287
244928,0.6067408913023693,1.753251307146252
244936,0.6506039773589816,1.0519507842877514
244937,0.0,0.0
244938,0.5869577977343429,0.5806451612903226
244939,0.0,0.0
244950,0.391304347826087,2.0970894146499166
244942,1.08,0.6749991562510547
244946,0.35526362534687544,1.5365891136319847
244945,0.9230792899468973,1.1408434636007554
244947,0.42857142857142855,0.9418593699309652
244955,0.3068185304756028,0.27550992294905824
244949,0.7788476516300993,0.7012977905223499
244944,0.8526333739649977,1.1868105784382892
244943,0.6279062466206435,1.7763181267343773
244951,0.6506039773589816,1.3500033750084375
244952,0.33333456790580707,0.0
244953,0.9101144047514713,0.5806451612903226
