game_pk,date,home_starter_id,away_starter_id,home_starter_name,away_starter_name,home_starter_team,away_starter_team,home_starter_ip,away_starter_ip,home_starter_hits,away_starter_hits,home_starter_runs,away_starter_runs,home_starter_earned_runs,away_starter_earned_runs,home_starter_walks,away_starter_walks,home_starter_strikeouts,away_starter_strikeouts,home_starter_homeruns,away_starter_homeruns,home_starter_era,away_starter_era,home_starter_whip,away_starter_whip,home_starter_pitches,away_starter_pitches,home_starter_strikes,away_starter_strikes,home_starter_hit_batters,away_starter_hit_batters,home_starter_wild_pitches,away_starter_wild_pitches,home_starter_balks,away_starter_balks,home_starter_batters_faced,away_starter_batters_faced,home_starter_ground_outs,away_starter_ground_outs,home_starter_air_outs,away_starter_air_outs,home_starter_wins,away_starter_wins,home_starter_losses,away_starter_losses,home_starter_saves,away_starter_saves,home_starter_blown_saves,away_starter_blown_saves,home_starter_holds,away_starter_holds
246082,2009-08-26,460024,453307,Luke Hochevar,David Huff,Kansas City Royals,Cleveland Indians,6.1,6.0,8,7,4,2,3,2,2,1,6,2,1,0,0.0,0.0,0.0,0.0,116,94,75,62,0,0,1,0,0,0,29,26,8,3,5,13,0,1,1,0,0,0,0,0,0,0
246083,2009-08-26,434578,429719,Joe Saunders,Edwin Jackson,Los Angeles Angels,Detroit Tigers,5.0,6.1,4,8,2,4,2,4,2,4,6,3,1,1,0.0,0.0,0.0,0.0,89,115,52,68,0,0,0,0,0,0,19,29,3,7,4,7,1,0,0,1,0,0,0,0,0,0
246089,2009-08-26,499877,431162,Kenshin Kawakami,Tim Stauffer,Atlanta Braves,San Diego Padres,5.1,5.0,7,6,4,3,4,3,2,3,3,2,0,1,0.0,0.0,0.0,0.0,86,89,58,53,0,0,1,0,0,0,25,21,5,6,8,4,0,1,1,0,0,0,0,0,0,0
246088,2009-08-26,430904,430935,Paul Maholm,Cole Hamels,Pittsburgh Pirates,Philadelphia Phillies,7.0,8.0,5,7,1,0,1,0,2,2,4,7,1,0,0.0,0.0,0.0,0.0,93,123,60,82,0,1,0,0,0,0,27,33,10,8,6,8,0,0,0,0,0,0,0,0,0,0
246091,2009-08-26,120485,502706,Andy Pettitte,Derek Holland,New York Yankees,Texas Rangers,7.0,6.0,5,7,2,6,2,6,3,3,7,4,1,2,0.0,0.0,0.0,0.0,103,98,61,59,0,0,0,0,0,0,27,26,7,9,5,3,1,0,0,1,0,0,0,0,0,0
246090,2009-08-26,519240,431148,Marc Rzepczynski,Scott Kazmir,Toronto Blue Jays,Tampa Bay Rays,6.0,6.0,3,4,2,1,2,1,5,1,7,10,1,0,0.0,0.0,0.0,0.0,116,108,64,70,0,1,0,0,0,0,25,25,5,4,5,5,0,0,0,0,0,0,0,0,0,0
246080,2009-08-26,123801,425856,Tim Wakefield,Gavin Floyd,Boston Red Sox,Chicago White Sox,7.0,6.0,6,5,1,2,1,2,1,1,3,4,0,2,0.0,0.0,0.0,0.0,94,105,73,67,0,0,0,0,0,0,27,23,8,9,9,4,0,0,0,0,0,0,0,0,0,0
246086,2009-08-26,435178,460059,Josh Johnson,Mike Pelfrey,Florida Marlins,New York Mets,6.0,5.2,9,11,3,5,3,5,0,5,7,2,0,1,0.0,0.0,0.0,0.0,92,118,63,65,0,0,1,0,0,0,25,32,4,8,5,6,1,0,0,1,0,0,0,0,0,0
246092,2009-08-26,425848,115817,Rich Harden,Livan Hernandez,Chicago Cubs,Washington Nationals,6.0,6.0,5,5,2,2,2,2,2,2,5,6,0,1,0.0,0.0,0.0,0.0,95,116,66,71,1,0,1,0,0,0,24,25,7,3,4,9,0,0,0,0,0,0,0,0,0,0
246081,2009-08-26,131702,150337,Braden Looper,Kip Wells,Milwaukee Brewers,Cincinnati Reds,6.0,5.0,5,7,2,3,2,3,3,3,4,2,1,2,0.0,0.0,0.0,0.0,106,97,62,55,0,1,0,0,0,0,26,23,6,6,8,4,0,0,0,0,0,0,0,0,0,0
246079,2009-08-26,448147,425386,Nick Blackburn,Jeremy Guthrie,Minnesota Twins,Baltimore Orioles,5.2,7.0,9,6,4,1,3,1,2,0,0,5,1,0,0.0,0.0,0.0,0.0,97,112,64,72,0,0,0,0,0,0,27,27,8,11,8,5,0,1,1,0,0,0,0,0,0,0
246084,2009-08-26,334492,400061,Joel Pineiro,Roy Oswalt,St. Louis Cardinals,Houston Astros,8.0,6.0,7,10,2,3,2,3,0,1,5,3,0,0,0.0,0.0,0.0,0.0,87,99,63,70,0,2,0,0,0,0,29,30,12,7,5,7,1,0,0,1,0,0,0,0,0,0
246085,2009-08-26,150319,150116,Josh Fogg,Randy Wolf,Colorado Rockies,Los Angeles Dodgers,3.0,7.1,4,5,6,1,6,1,4,2,3,5,3,1,0.0,0.0,0.0,0.0,73,109,41,75,1,0,0,0,0,0,17,28,3,10,2,6,0,1,1,0,0,0,0,0,0,0
246087,2009-08-26,448287,461829,Luke French,Gio Gonzalez,Seattle Mariners,Oakland Athletics,5.2,5.0,6,7,3,4,3,4,1,3,4,7,2,1,0.0,0.0,0.0,0.0,86,107,53,63,0,0,0,0,0,0,24,24,3,1,10,6,1,0,0,1,0,0,0,0,0,0
246078,2009-08-26,456043,150277,Jonathan Sánchez,Doug Davis,San Francisco Giants,Arizona Diamondbacks,7.0,7.2,6,4,3,3,3,3,2,4,9,5,1,1,0.0,0.0,0.0,0.0,110,98,72,60,0,0,2,0,0,0,30,30,7,8,6,9,0,0,0,0,0,0,0,0,0,0
