game_pk,date,home_starter_id,away_starter_id,home_starter_name,away_starter_name,home_starter_team,away_starter_team,home_starter_ip,away_starter_ip,home_starter_hits,away_starter_hits,home_starter_runs,away_starter_runs,home_starter_earned_runs,away_starter_earned_runs,home_starter_walks,away_starter_walks,home_starter_strikeouts,away_starter_strikeouts,home_starter_homeruns,away_starter_homeruns,home_starter_era,away_starter_era,home_starter_whip,away_starter_whip,home_starter_pitches,away_starter_pitches,home_starter_strikes,away_starter_strikes,home_starter_hit_batters,away_starter_hit_batters,home_starter_wild_pitches,away_starter_wild_pitches,home_starter_balks,away_starter_balks,home_starter_batters_faced,away_starter_batters_faced,home_starter_ground_outs,away_starter_ground_outs,home_starter_air_outs,away_starter_air_outs,home_starter_wins,away_starter_wins,home_starter_losses,away_starter_losses,home_starter_saves,away_starter_saves,home_starter_blown_saves,away_starter_blown_saves,home_starter_holds,away_starter_holds
244689,2009-05-12,435043,425487,Zach Duke,Todd Wellemeyer,Pittsburgh Pirates,St. Louis Cardinals,8.0,4.1,4,9,1,7,1,7,1,3,5,4,1,2,0.0,0.0,0.0,0.0,104,93,67,57,2,0,0,0,0,0,30,25,12,6,6,3,1,0,0,1,0,0,0,0,0,0
244690,2009-05-12,424805,458567,Mark Hendrickson,Andy Sonnanstine,Baltimore Orioles,Tampa Bay Rays,2.0,2.0,6,9,5,7,5,7,1,1,0,1,0,2,0.0,0.0,0.0,0.0,42,69,26,44,0,0,0,0,0,0,13,15,1,1,5,3,0,0,0,1,0,0,0,0,0,0
244685,2009-05-12,120221,477132,Chan Ho Park,Clayton Kershaw,Philadelphia Phillies,Los Angeles Dodgers,6.0,5.0,7,4,2,4,2,4,0,4,3,5,0,0,0.0,0.0,0.0,0.0,101,98,63,58,0,1,0,0,0,0,24,24,6,5,8,5,1,0,0,1,0,0,0,0,0,0
244679,2009-05-12,460265,453385,Jeremy Sowers,Clayton Richard,Cleveland Indians,Chicago White Sox,4.0,3.1,7,6,5,4,5,4,3,3,3,2,3,0,0.0,0.0,0.0,0.0,85,79,50,42,0,0,0,1,0,0,22,19,0,4,9,4,0,0,1,0,0,0,0,0,0,0
244686,2009-05-12,136880,150359,Roy Halladay,A.J. Burnett,Toronto Blue Jays,New York Yankees,9.0,7.2,5,7,1,5,1,5,0,4,5,3,0,1,0.0,0.0,0.0,0.0,103,110,72,66,0,0,0,0,0,0,30,33,15,10,5,9,1,0,0,1,0,0,0,0,0,0
244677,2009-05-12,460059,457453,Mike Pelfrey,Jair Jurrjens,New York Mets,Atlanta Braves,7.0,7.2,6,7,2,2,2,2,1,1,3,4,0,0,0.0,0.0,0.0,0.0,96,102,64,67,0,0,0,1,0,0,27,28,11,8,6,8,0,0,0,0,0,0,0,0,0,0
244687,2009-05-12,425848,408241,Rich Harden,Jake Peavy,Chicago Cubs,San Diego Padres,6.0,6.0,4,6,2,3,2,3,1,2,5,9,1,1,0.0,0.0,0.0,0.0,101,111,62,73,0,0,0,1,0,0,22,26,4,6,8,3,1,0,0,1,0,0,0,0,0,0
244688,2009-05-12,444857,450306,Scott Feldman,Jason Vargas,Texas Rangers,Seattle Mariners,6.1,5.0,4,5,1,1,1,1,2,2,2,3,0,1,0.0,0.0,0.0,0.0,109,73,68,43,0,0,1,0,0,0,25,21,10,4,7,7,0,0,0,0,0,0,0,0,0,0
244682,2009-05-12,448159,425655,Manny Parra,John Koronka,Milwaukee Brewers,Florida Marlins,6.0,4.2,6,7,3,5,3,5,2,3,8,2,0,3,0.0,0.0,0.0,0.0,107,92,65,54,1,0,1,0,0,0,26,23,6,5,3,6,1,0,0,1,0,0,0,0,0,0
244681,2009-05-12,458713,451482,Kevin Slowey,Armando Galarraga,Minnesota Twins,Detroit Tigers,6.0,5.2,8,6,1,5,1,5,2,4,2,4,1,2,0.0,0.0,0.0,0.0,98,99,69,57,0,0,1,0,0,0,26,27,6,8,8,5,1,0,0,1,0,0,0,0,0,0
244683,2009-05-12,434622,462956,Ubaldo Jiménez,Felipe Paulino,Colorado Rockies,Houston Astros,7.0,4.0,7,7,1,8,1,7,0,4,4,2,0,2,0.0,0.0,0.0,0.0,101,96,65,55,0,0,1,0,0,0,28,23,11,5,6,5,1,0,0,1,0,0,0,0,0,0
244680,2009-05-12,429717,452249,Dan Haren,Micah Owings,Arizona Diamondbacks,Cincinnati Reds,7.0,7.0,6,4,3,1,3,1,0,2,5,4,1,0,0.0,0.0,0.0,0.0,102,90,65,53,1,1,0,0,0,0,28,27,6,6,10,10,0,1,1,0,0,0,0,0,0,0
244678,2009-05-12,450308,475416,Jered Weaver,Justin Masterson,Los Angeles Angels,Boston Red Sox,7.0,6.0,4,5,1,2,1,2,1,4,4,3,1,0,0.0,0.0,0.0,0.0,98,105,61,65,0,1,0,0,0,0,25,27,1,7,15,7,0,0,0,0,0,0,0,0,0,0
244684,2009-05-12,502239,460024,Trevor Cahill,Luke Hochevar,Oakland Athletics,Kansas City Royals,6.0,2.0,7,7,2,8,2,8,2,2,2,1,2,1,0.0,0.0,0.0,0.0,99,48,57,33,0,0,0,0,0,0,26,16,5,3,10,3,1,0,0,1,0,0,0,0,0,0
244691,2009-05-12,430912,519455,Matt Cain,Jordan Zimmermann,San Francisco Giants,Washington Nationals,7.0,6.0,9,7,4,5,4,5,1,2,4,8,1,0,0.0,0.0,0.0,0.0,100,104,68,66,0,1,0,0,0,0,31,27,9,6,8,3,0,0,0,0,0,0,0,0,0,0
